Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
10.65,-5210,-6749,375,3377,-1450,-97,True,True
10.652,-3777,-9188,25,3771,-1823,-372,False,True
10.694,-1203,-13142,-908,9574,-2319,1191,False,False
10.696,2780,-13596,801,15610,795,5131,False,False
10.74,2204,-5838,1853,11371,-798,4579,False,False
10.743,3131,-5889,1552,10782,-939,4854,False,False
10.83,3356,-3093,776,10883,-1613,4387,False,False
10.832,4647,-3298,25,9141,-2645,4118,False,False
10.835,7839,-3025,-2035,8512,-1600,4064,False,False
10.838,3306,26,-1609,9093,1112,3565,False,False
10.875,0,1840,-1072,8999,392,2069,False,False
10.878,75,1920,-977,9828,659,2503,False,False
10.92,601,1945,-1815,5113,-613,-1131,False,False
11.055,451,2499,-1979,12098,201,2297,False,False
11.057,926,4409,-3062,12463,537,3077,False,False
11.059,1483,6176,-4058,11924,247,3670,False,False
11.063,1358,7389,-4910,11952,848,3499,False,False
11.099,270,8267,-5987,14622,854,1646,False,False
11.102,-657,10534,-5656,14218,1125,1377,False,False
11.19,-1728,11587,-5636,13188,752,1608,False,False
11.235,-2129,11722,-5617,11948,449,1365,False,False
11.238,-1934,11445,-5185,11332,509,1627,False,False
11.24,-2811,11113,-3407,8777,260,1578,False,False
11.244,-2505,10609,-2781,7771,-81,1744,False,False
11.28,-1823,9598,-2174,6289,-217,1665,False,False
11.282,-2204,9123,-2035,5332,-31,1857,False,False
11.37,-2129,7990,-1158,4556,-18,1840,False,False
11.372,-2054,7007,-45,3924,-13,1554,False,False
11.375,-1829,6382,281,3497,-430,1399,False,False
11.378,-1779,5240,525,3255,34,1482,False,False
11.415,-2029,3456,1271,937,-1022,2182,False,False
11.46,400,1970,926,889,-648,2914,False,False
11.462,977,1034,425,1925,26,3395,False,False
11.465,726,618,200,2286,997,5072,False,False
11.549,-827,836,751,3201,774,6670,False,False
11.552,-95,530,275,2764,1009,6477,False,False
11.555,-125,564,225,2668,1310,6651,False,False
11.557,-45,383,200,2677,1433,6702,False,False
11.597,696,-322,-176,2716,1566,7169,False,False
11.6,620,-1158,406,4453,1301,9575,False,False
11.641,801,610,-237,2406,1771,6943,False,False
11.644,-882,484,325,2884,1624,7546,False,False
11.646,-526,316,225,2825,1622,7735,False,False
11.684,-482,-20,150,3266,1279,7690,False,False
11.687,-125,211,230,2976,1051,7676,False,False
11.729,-95,-175,256,3000,1486,7220,False,False
11.732,-276,-121,69,3049,1481,7372,False,False
11.734,-220,-171,125,3046,1140,7282,False,False
11.776,55,-427,-151,2935,1100,7388,False,False
11.778,400,-322,-201,2977,1147,7471,False,False
11.82,501,-373,-126,3131,1238,7542,False,False
11.823,426,-322,-176,3217,1213,7618,False,False
11.825,400,-268,-176,2832,1274,7459,False,False
11.91,75,-95,-151,3039,1410,7589,False,False
11.911,-251,-121,50,3157,1465,7907,False,False
11.914,-226,-70,-231,3177,1264,7875,False,False
11.917,-401,56,150,3170,1233,7767,False,False
11.955,-376,182,125,2896,1081,7732,False,False
11.958,-176,56,75,2947,1002,7609,False,False
12.09,175,-95,-151,3082,1155,7797,False,False
12.092,50,-322,-101,2984,1162,7848,False,False
12.095,125,-146,-26,3149,1270,7744,False,False
12.098,150,211,-156,3051,1237,7598,False,False
12.137,-151,81,-76,2911,1170,7567,False,False
12.139,-176,156,180,2932,1202,7409,False,False
12.18,-145,56,0,3036,1356,7495,True,False
12.182,-702,287,144,2972,1411,7691,True,True
12.184,-827,488,506,3165,1457,7704,True,True
12.27,-846,610,500,3176,1310,7591,True,True
12.272,-1208,534,701,2832,874,7557,True,True
12.274,-682,1,726,2778,404,7675,True,True
12.315,1678,-599,-351,3050,924,7432,True,True
12.317,1503,-599,-426,3157,1376,7536,True,True
12.361,876,-759,-201,3111,1793,7712,True,True
12.45,381,-477,0,3011,1602,7914,True,True
12.452,-70,-16,175,3042,1529,7811,True,True
