Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
45.871,278,290,-26,4058,712,7440,True,True
45.873,995,133,281,3912,758,7529,True,True
45.875,765,315,25,4071,787,7956,True,True
45.877,995,637,76,4367,914,8398,True,True
45.919,125,1448,152,4909,1013,9616,True,True
45.92,1251,2224,-51,5301,350,10106,True,True
45.961,1815,3836,-26,5623,-282,10353,True,True
45.963,4554,4811,482,4920,-213,10507,True,True
45.964,5502,5522,356,4579,17,9666,True,True
46.052,6399,6142,1044,4125,167,9088,True,True
46.053,6808,6812,1529,3958,730,9189,True,True
46.055,6860,7729,1248,3518,1231,9472,True,True
46.058,7013,8515,1146,2960,1699,9650,False,True
46.096,7961,9539,840,1442,2958,8184,False,False
46.098,7679,10027,331,868,3428,7313,False,False
46.141,6629,10440,254,446,3600,6722,False,False
46.143,5477,10755,101,-216,3981,6879,False,False
46.145,4862,10705,-179,-625,3950,6534,False,False
46.231,4504,10705,-510,-804,3720,5673,False,False
46.233,4196,10415,-357,-1341,3970,4525,False,False
46.235,3402,9763,-1045,-1992,4098,4533,False,False
46.237,2608,9564,-1096,-2136,4394,4384,False,False
46.276,-337,8572,-637,-2612,3619,3415,False,False
46.278,47,7680,-255,-3444,3143,2886,False,False
46.41,1251,6812,-26,-3671,3035,2999,False,False
46.412,1917,6076,331,-3385,3602,3064,False,False
46.415,2352,5415,663,-3389,4563,3184,False,False
46.419,2967,4795,382,-3389,4915,3094,False,False
46.455,3710,1216,-739,-3445,7498,1569,False,False
46.458,2608,224,-891,-3636,8082,1993,False,False
46.502,1738,-925,-1656,-3885,8147,2147,False,False
46.503,790,-1619,-2242,-3964,7314,1934,False,False
46.506,841,-2437,-2752,-4236,6434,1662,False,False
46.637,1866,-3355,-3005,-4494,6623,1969,False,False
46.639,2455,-4074,-3542,-4343,6658,2521,False,False
46.641,2736,-4264,-4078,-4147,6586,2835,False,False
46.681,2096,-5016,-4867,-4402,5725,3285,False,False
46.684,3018,-5785,-4994,-4192,5164,3391,False,False
46.772,3889,-6132,-4994,-3076,4910,5134,False,False
46.773,3659,-5711,-4560,-3143,5268,6052,False,False
46.775,2276,-5487,-4561,-3416,5484,5187,False,False
46.816,2173,-4843,-3261,-2391,4463,7231,False,False
46.818,867,-4124,-2828,-2700,5012,6556,False,False
46.86,-746,-3900,-2523,-2627,4295,6985,False,False
46.863,-542,-3322,-1808,-2122,3391,7763,False,False
46.866,-29,-2884,-1453,-1980,3807,7946,False,False
46.996,-285,-1867,-1351,-2525,4731,7561,False,False
46.998,-1079,-1545,-1249,-3042,3908,6806,False,False
47.001,-1156,-1917,-664,-2770,3667,6973,False,False
47.003,816,-1066,-512,-2554,2370,7406,False,False
47.041,-926,-412,458,-3618,4255,5823,False,False
47.043,-490,-280,587,-3852,4130,5374,False,False
47.086,457,-677,433,-3644,4119,5516,False,False
47.087,432,-652,406,-3457,4741,5875,False,False
47.09,-465,-553,740,-3377,4899,5953,False,False
47.132,-1207,-486,687,-3084,4580,5594,False,False
47.133,-695,-82,662,-3057,3954,5506,False,False
47.176,278,-255,789,-2789,3641,5355,False,False
47.178,483,-255,1197,-2808,4014,5430,False,False
47.18,278,-49,1375,-2390,4314,5310,False,False
47.221,-593,-503,1835,-2350,4317,5177,False,False
47.224,-1079,-1074,2216,-2460,4200,4872,False,False
47.31,-1899,-1322,2573,-2254,3936,5081,False,False
47.312,-3307,-1999,3082,-2209,3567,5355,False,False
47.315,-4306,-2528,3694,-2057,3507,5377,False,False
47.318,-5484,-2198,4152,-2057,3106,5463,False,False
47.356,-5151,-4553,5222,-1814,3202,5654,False,False
47.359,-5074,-4760,4815,-1538,4373,5789,False,False
47.401,-5638,-5587,4942,-1664,4641,6545,False,False
47.403,-7840,-6008,4761,-1355,4121,7062,False,False
47.406,-8096,-6198,4765,-1249,3391,7375,False,False
47.536,-6944,-5975,3897,-794,3583,7623,False,False
47.538,-6406,-6405,3490,-551,3366,8174,False,False
47.54,-7379,-6504,3362,-508,2797,7768,False,False
47.544,-6278,-6479,2980,203,2153,7412,False,False
47.581,-2513,-5810,1885,1486,1649,8455,False,False
47.583,-2155,-5793,1579,1760,1652,8725,False,False
47.671,-1745,-4959,1681,2172,1688,8888,False,False
47.673,-1438,-4719,1273,2437,1373,8723,False,False
47.676,-1002,-4520,1197,2382,1237,8343,False,False
47.678,99,-4280,1095,2691,1703,8485,False,False
47.717,-900,-2843,611,3526,971,8773,False,False
47.761,-541,-2561,611,3478,635,8361,False,False
47.763,432,-2537,611,3472,946,8198,False,False
47.765,790,-2272,431,3777,1330,8599,False,False
47.85,-106,-1371,689,3819,710,8361,False,False
47.853,381,-892,382,3818,822,8135,False,False
47.855,637,-826,305,3632,1145,8050,False,False
47.858,355,-826,203,3845,1142,8174,False,False
