Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
2.115,1527,-720,-226,1752,1054,7567,True,True
2.159,2479,-1303,-396,1731,957,7221,True,True
2.204,5283,-2311,-1052,1441,732,6980,True,True
2.206,10572,-3116,-2549,1749,1482,7001,True,True
2.209,17207,-4929,-7888,1805,8344,6260,True,True
2.25,8413,-4921,-8113,739,10899,6955,True,True
2.252,1346,-4073,-7437,948,10795,7560,True,True
2.294,-4288,-2411,-7487,604,9598,6714,False,True
2.297,-6961,-2059,-8138,167,8799,6051,False,False
2.3,-8814,-2084,-8319,390,7937,5572,False,False
2.339,-10316,-2130,-8951,826,7016,5042,False,False
2.342,-10642,-2386,-9590,1092,5403,4571,False,False
2.384,-9560,-3146,-10492,1546,4544,4784,False,False
2.432,-9991,-3519,-10066,3021,3215,5817,False,False
2.474,-12158,-4027,-7918,3636,2732,4963,False,False
2.478,-14748,-3918,-5709,3912,1097,1985,False,False
2.52,-15625,-5240,-4764,3520,-1194,483,False,False
2.522,-9490,-10267,3705,27148,-9447,22277,False,False
2.524,-4263,-435,-1447,-5734,7377,1488,False,False
2.527,2479,-1874,2718,3218,2898,6943,False,False
2.564,-4808,157,300,3628,3627,8227,False,False
2.567,-3895,912,225,1018,1971,8878,False,False
2.609,-3074,782,1928,1074,-1036,10371,False,False
2.611,-3531,2066,1296,1507,-1694,9269,False,False
2.614,-3211,2448,1852,983,-1218,9748,False,False
2.654,-5233,2096,2684,4857,-466,9565,False,False
2.658,-2181,3783,3455,3221,-3777,11410,False,False
2.699,-5014,4614,4501,2773,-7016,11849,False,False
2.702,-6010,5268,6785,2492,-10740,13819,False,False
2.705,-4933,5822,10391,2804,-14506,13408,False,False
2.744,-3400,7132,14528,2533,-14167,13034,False,False
2.747,-1007,6074,16600,2526,-11311,11830,False,False
2.789,1101,3506,18303,14291,-8858,-27990,False,False
2.791,1525,7283,19355,7456,-2246,13256,False,False
2.794,1054,10946,14533,6888,4813,11220,False,False
2.834,-2880,13469,14244,5635,7659,9942,False,False
2.837,-6385,12621,13941,2858,8729,7762,False,False
2.88,-7462,12294,15070,-867,5871,5373,False,False
2.882,-6140,10959,13757,-2593,3437,4611,False,False
2.885,-2735,9352,11618,-1932,4679,3897,False,False
3.014,-1528,8315,9684,-664,8283,3535,False,False
3.017,-4632,8290,7486,-1942,7487,2073,False,False
3.02,-5133,7283,7161,-3459,6243,1181,False,False
3.022,-4282,6049,5508,-4491,5152,1691,False,False
3.059,-1252,635,-1077,-6045,1276,1488,False,False
3.062,425,-552,-1823,-5676,732,2661,False,False
3.104,1327,-1203,-2179,-5986,160,3551,False,False
3.149,1577,-1505,-2204,-6122,35,4107,False,False
3.151,1171,-1585,-2029,-6055,172,5101,False,False
3.194,601,-1790,-1508,-5799,38,5205,False,False
3.196,-231,-1329,-1002,-5600,-163,5350,False,False
3.284,-1177,-1127,-626,-5510,-954,5255,False,False
3.287,-776,-876,-1403,-5963,-1239,5428,False,False
3.289,1296,-1681,-1634,-5395,-1082,5128,False,False
3.329,7887,-6193,-5790,-2977,2039,1123,False,False
3.374,8162,-7980,-6516,-3298,2771,768,False,False
3.376,7381,-9890,-6736,-2792,2706,362,False,False
3.379,7036,-11858,-6385,-2459,2363,336,False,False
3.382,7281,-13998,-6566,-2297,2143,678,False,False
3.419,7486,-15782,-5904,-1588,2712,2045,False,False
3.422,6911,-17393,-5184,-1770,2227,2395,False,False
3.464,7662,-18526,-4683,-1119,1179,3304,False,False
3.466,10892,-19433,-4658,494,1653,5515,False,False
3.47,12494,-20163,-4232,2134,4395,7268,False,False
3.509,10505,-19383,-3356,3882,5787,10350,False,False
3.512,7687,-17649,-2554,6089,4710,12972,False,False
3.554,4081,-14624,-326,6526,5387,13708,False,False
3.556,-582,-11199,275,6990,6049,14775,False,False
3.559,-7687,-5865,225,8849,6874,16403,False,False
3.6,-11012,-3142,1001,7561,2860,15338,False,False
3.602,-9234,-2563,1477,5807,-200,14387,False,False
3.644,-6766,-1736,350,6366,-1096,14242,False,False
3.646,-4933,-347,-421,6699,-1768,12943,False,False
3.649,-3280,1038,-1353,5916,-1926,11696,False,False
3.734,-1071,1672,-1597,5214,-2091,10128,False,False
3.737,845,786,-1778,4375,-2038,8796,False,False
3.74,2529,560,-1322,3957,-547,8481,False,False
3.779,-2780,1336,-20,3034,218,7858,False,False
3.784,-2098,1214,200,2534,-132,7207,False,False
3.87,-1633,459,-76,2649,114,7001,False,False
3.871,-1152,459,75,2809,507,7094,False,False
3.874,-1202,560,25,2978,763,7173,False,False
3.914,1076,-95,381,2632,768,6517,False,False
3.917,1001,-397,687,2925,1617,7141,False,False
3.959,681,-196,475,3366,1280,7622,False,False
3.961,431,329,731,3337,1086,8249,False,False
3.964,231,333,400,2795,654,7929,False,False
4.004,1001,157,651,2691,676,7813,False,False
4.006,751,283,275,2998,1106,7645,False,False
4.049,475,106,344,2393,969,7432,False,False
4.053,200,106,681,2561,553,7824,False,False
4.056,275,337,575,2763,540,8167,False,False
4.094,225,132,425,2789,665,8140,False,False
