Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
7.381,-669,-57,-383,2543,2531,8550,True,True
7.425,-644,365,-664,2787,2718,8818,True,True
7.427,-541,844,-868,2808,2552,9124,True,True
7.429,585,1233,-1479,2853,2750,9518,True,True
7.432,2276,1671,-2218,2831,3235,10270,True,True
7.47,3095,2869,-3312,3034,4151,11445,True,True
7.472,2839,3952,-4051,2713,4017,11105,True,True
7.515,3479,4283,-4486,1708,3424,9456,True,True
7.517,4119,4134,-4944,1185,2455,7719,True,True
7.519,6629,4191,-5147,782,3143,7711,True,True
7.56,8422,4167,-6726,-507,4681,8387,False,True
7.65,9549,4117,-7846,-1649,5120,9095,False,False
7.653,9882,3985,-9200,-2248,5364,8934,False,False
7.694,9754,4159,-9350,-2462,4489,8616,False,False
7.696,9651,4233,-9834,-2928,4024,7699,False,False
7.699,5221,3266,-11490,-3957,5647,7499,False,False
7.739,-413,3985,-9605,-4308,3307,6442,False,False
7.785,-874,3853,-8688,-4553,2619,5813,False,False
7.787,-1054,3819,-7491,-5248,2102,4990,False,False
7.789,-721,3439,-6038,-5310,2373,4525,False,False
7.792,252,2787,-4510,-4909,2754,4282,False,False
7.83,253,2340,-3158,-5095,2066,4752,False,False
7.833,-388,2448,-1656,-4650,2300,4434,False,False
7.875,-106,2398,-230,-4092,2105,3808,False,False
7.877,1917,1539,662,-4039,2118,2713,False,False
7.88,3018,1051,1579,-3989,2698,2816,False,False
7.92,2737,918,3058,-3718,3545,3657,False,False
7.965,2506,629,3694,-3150,4348,3745,False,False
7.967,1866,869,3667,-2427,5084,3968,False,False
7.969,1174,629,4254,-2328,5251,3725,False,False
7.972,-29,464,4585,-2352,5172,3143,False,False
8.02,-1438,141,4713,-1881,6398,2870,False,False
8.044,-1643,290,4534,-1784,5883,3355,False,False
8.062,-721,290,3948,-1340,5393,3488,False,False
8.064,1149,439,3387,-1080,5640,3263,False,False
8.065,1430,241,3364,-1707,6056,3199,False,False
8.1,509,216,2981,-1826,6415,3109,False,False
8.145,-900,92,2241,-1916,7302,3943,False,False
8.147,-1233,439,1655,-2028,6547,4282,False,False
8.149,-516,389,1453,-2259,5974,4038,False,False
8.152,406,290,1147,-2520,6143,3683,False,False
8.189,509,241,918,-2844,6184,3532,False,False
8.192,-337,-32,431,-2955,6052,3510,False,False
8.235,-362,-7,304,-2721,5962,3960,False,False
8.28,-413,-57,509,-2882,6421,4422,False,False
8.324,-593,166,485,-3512,5968,4103,False,False
8.327,150,-230,280,-3703,5795,3719,False,False
8.329,-29,-454,50,-3636,6038,3576,False,False
8.332,-285,-354,76,-3364,5933,4761,False,False
8.369,-209,-255,-153,-3838,6161,4413,False,False
8.372,-746,125,-255,-3640,6313,3947,False,False
8.416,-1054,-437,-152,-3313,6168,4500,False,False
8.417,-1694,-230,-510,-2970,5923,4789,False,False
8.42,-1310,17,-536,-2917,6121,4675,False,False
8.505,-1028,-106,-943,-2722,6029,4361,False,False
8.507,-234,-82,-1505,-2489,6258,3721,False,False
8.51,-413,-429,-1835,-2193,6438,3927,False,False
8.551,-4690,-982,-3362,-909,6218,4279,False,False
8.553,-5356,-950,-4051,-1429,5571,4114,False,False
8.595,-5817,-1049,-3846,-1808,4844,4259,False,False
8.599,-6278,-1198,-4179,-1873,4405,4051,False,False
8.602,-7149,-1677,-4002,-1566,3890,4562,False,False
8.64,-7943,-1074,-3261,-1823,3072,4826,False,False
8.685,-8199,-900,-2777,-2965,2994,5019,False,False
8.687,-8199,-1677,-2421,-3285,2570,4758,False,False
8.689,-8096,-1735,-1962,-2468,1804,4788,False,False
8.73,-7456,-1917,-969,-2979,1173,4927,False,False
8.732,-7661,-2107,-153,-4828,1336,4554,False,False
8.734,-6918,-3404,509,-4784,2044,4890,False,False
8.775,-6893,-4619,1044,-3737,1498,5131,False,False
8.777,-7226,-4661,2012,-2805,314,5635,False,False
8.78,-6278,-4942,2598,-3955,-808,6140,False,False
8.82,-3333,-5909,2573,-5020,-1879,6142,False,False
8.865,432,-6546,3466,-4587,-1709,6421,False,False
8.866,3095,-7198,4432,-3228,-452,6142,False,False
8.909,3300,-7670,5018,-2791,847,7119,False,False
8.911,1379,-7670,5401,-2264,1686,8658,False,False
8.914,-798,-7471,5757,-1764,2320,8921,False,False
8.917,-2206,-7570,5911,-1202,1627,9079,False,False
8.955,-1310,-7025,5986,-475,701,8674,False,False
9.0,73,-6826,6012,-538,1042,8833,False,False
9.045,1046,-6554,5986,-611,1706,9242,False,False
9.09,1815,-6388,5834,-112,2580,10070,False,False
9.092,-157,-5008,4915,1140,2627,10140,False,False
9.095,-132,-4719,4765,852,2044,10009,False,False
9.097,739,-3801,4025,1321,2231,9913,False,False
9.135,841,-3065,2597,1522,1920,9821,False,False
9.137,1200,-2512,2343,1572,2235,9516,False,False
9.18,1277,-2264,2216,1721,2454,9417,False,False
9.225,22,-1900,2295,1928,2332,9345,False,False
9.227,-29,-1346,1681,2067,1993,8986,False,False
9.23,125,-1123,1401,2087,1606,8586,False,False
9.314,970,-734,966,2456,2138,8589,False,False
9.317,406,-156,866,2411,2061,8494,False,False
9.319,329,-181,712,2382,1848,8416,False,False
9.36,355,-106,713,2318,1762,7895,False,False
