Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
28.129,-131,704,155,2825,2711,7561,True,True
28.132,-234,266,-179,2746,2487,7593,True,True
28.134,432,770,-586,2821,2879,8069,True,True
28.181,868,2448,-1682,3637,3671,9426,True,True
28.186,2558,3143,-2013,3226,3858,9023,True,True
28.226,2609,3738,-2804,2453,4246,8909,True,True
28.275,3684,4002,-3083,2421,4262,8613,True,True
28.277,5836,4605,-3975,2549,3891,8126,True,True
28.283,9933,5126,-5529,1916,4829,7950,True,True
28.286,12289,5399,-6828,1235,5319,7738,True,True
28.323,14440,4953,-8510,-541,6697,6355,False,True
28.326,14645,4457,-9222,-970,7343,6006,False,False
28.373,14517,4060,-9860,-1243,7614,5301,False,False
28.375,14645,3671,-10650,-1465,7406,4514,False,False
28.378,14645,2349,-11414,-2121,7597,3251,False,False
28.422,14159,903,-11924,-2665,8477,2987,False,False
28.424,12187,-280,-12000,-2658,8503,3134,False,False
28.47,9575,-949,-11796,-2497,7798,2582,False,False
28.472,7218,-1445,-11338,-2617,6780,2201,False,False
28.475,5400,-1809,-11083,-2873,5828,2101,False,False
28.52,3403,-2578,-9554,-2654,4680,2117,False,False
28.522,2762,-2677,-8535,-2861,4173,2102,False,False
28.573,2276,-3040,-7567,-3228,3640,1867,False,False
28.574,2276,-2933,-6548,-3584,2876,1679,False,False
28.61,2327,-3238,-4917,-3701,2701,1353,False,False
28.615,3633,-3057,-3668,-3869,4016,1976,False,False
28.618,2865,-3040,-2878,-4244,4551,2410,False,False
28.671,1917,-2809,-1807,-4444,4512,2424,False,False
28.673,791,-2486,-1709,-4466,4770,2579,False,False
28.673,99,-2164,-969,-4463,4495,2647,False,False
28.714,-439,-1238,485,-3793,2352,3789,False,False
28.717,2404,-7,1070,-4342,3755,3735,False,False
28.763,3147,564,942,-5197,6113,3542,False,False
28.767,1226,712,1504,-5050,7109,3163,False,False
28.769,-1975,936,1375,-5510,6331,2225,False,False
28.811,-1412,985,1681,-5696,4622,955,False,False
28.815,893,795,1401,-5707,5436,1504,False,False
28.86,1994,638,1070,-5746,6500,1597,False,False
28.909,1149,308,918,-5877,7314,1334,False,False
28.911,406,68,331,-5642,7275,890,False,False
28.915,-131,-428,-101,-5758,6495,341,False,False
28.916,816,-676,-561,-5830,6294,624,False,False
28.958,663,-1222,-892,-5459,6311,1391,False,False
28.96,125,-1478,-1020,-5255,5858,1386,False,False
29.006,-106,-1759,-560,-4966,5935,1666,False,False
29.008,-541,-1371,-611,-4610,5964,2182,False,False
29.011,-1233,-1073,-536,-4465,4516,3223,False,False
29.055,-234,440,892,-3746,2879,3942,False,False
29.057,1175,1208,1224,-4127,4632,4086,False,False
29.103,-541,1803,1961,-3568,5435,3892,False,False
29.106,-3000,2985,2700,-3347,5347,3270,False,False
29.108,-5048,3142,3872,-3602,4805,2564,False,False
29.153,-6457,3341,4840,-4044,4950,2651,False,False
29.155,-7866,3316,5757,-3845,5680,3014,False,False
29.201,-10478,3250,6725,-3984,6504,2821,False,False
29.204,-13294,2622,7260,-4489,6691,2679,False,False
29.206,-14754,1911,7541,-4844,6125,2191,False,False
29.25,-16265,-527,8304,-4680,5125,2524,False,False
29.252,-16701,-1924,8942,-4226,5882,3215,False,False
29.299,-16521,-2718,8789,-3883,5478,3776,False,False
29.301,-15215,-3330,8433,-3627,5006,4651,False,False
29.304,-13090,-3925,7310,-2964,4555,5063,False,False
29.348,-11860,-4239,7160,-2406,3632,4546,False,False
29.352,-10759,-5041,7515,-2171,3421,5947,False,False
29.445,-10657,-5313,7234,-1360,3910,7118,False,False
29.447,-10196,-4966,6546,-325,4043,7554,False,False
29.45,-8147,-4743,6088,130,2493,7188,False,False
29.452,-1694,-4098,5375,-642,538,6441,False,False
29.494,1405,-3503,3947,769,6355,8755,False,False
29.496,-2206,-3669,4203,540,5189,8232,False,False
29.543,-3794,-4148,4203,196,3257,7654,False,False
29.545,-3051,-4081,3641,496,2650,7791,False,False
29.548,-1847,-3677,3388,1033,2844,8101,False,False
29.592,-1258,-3726,3031,1183,2877,7886,False,False
29.595,-669,-3776,2700,1127,2035,7428,False,False
29.639,457,-3627,2725,1513,2062,7554,False,False
29.642,842,-3454,2317,2063,3115,8032,False,False
29.644,432,-3561,1908,2445,3457,8569,False,False
29.688,150,-3511,1960,2333,2247,7434,False,False
29.69,1175,-3181,2166,2113,1703,7468,False,False
29.738,1815,-2858,1834,2764,3118,7748,False,False
29.74,842,-2610,1783,3094,4091,8590,False,False
29.743,-3,-2305,1554,3288,3489,8543,False,False
29.786,-234,-2040,1222,2988,2575,7847,False,False
29.789,304,-1561,1146,3187,2833,7883,False,False
29.835,355,-1701,839,3089,2856,8102,False,False
29.837,150,-1172,866,3581,2636,8016,False,False
29.84,22,-1205,559,3303,2764,7802,False,False
29.884,381,-957,663,3320,2687,7865,False,False
29.887,458,-346,484,3354,2819,7788,False,False
29.933,278,-428,382,3292,2702,7633,False,False
29.936,-55,-329,459,3293,2538,7599,False,False
29.938,-131,-461,50,3407,2690,7513,False,False
29.982,150,-213,-78,3320,2588,7380,False,False
29.985,253,-131,-102,3396,2793,7393,False,False
30.031,-157,-56,-77,3341,2314,7328,False,False
30.033,-336,200,-128,3362,2356,7278,False,False
30.035,176,216,-153,3426,2391,7222,False,False
30.078,73,43,-281,3288,2443,7187,False,False
30.082,22,200,-76,3340,2493,7202,False,False
