Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.01,796,2473,-1072,3555,1093,6412,True,True
5.013,1528,3229,-376,3470,1176,7843,True,True
5.055,751,3758,275,3094,1307,8385,True,True
5.058,-601,3607,720,1893,1111,8627,True,True
5.1,3081,-8836,1797,3003,2374,3861,True,True
5.102,0,-9818,2479,5161,4316,3907,True,True
5.105,-4434,-9994,4182,5098,3244,2307,False,True
5.107,-5861,-10045,3130,5140,2202,1764,False,False
5.189,-5691,-10452,-1409,8248,1216,3742,False,False
5.192,-6012,-11657,-3006,9840,1856,5153,False,False
5.194,-5761,-11304,-3557,11515,2384,5185,False,False
5.197,-5185,-10322,-3232,12501,2171,5948,False,False
5.37,-3501,-7652,-4108,10379,-981,5881,False,False
5.372,-952,-7346,-7139,10757,-1119,6217,False,False
5.374,2429,-7753,-9443,13034,284,6617,False,False
5.377,3456,-6069,-9799,14715,1646,8018,False,False
5.423,4909,3934,-11102,6590,2250,4648,False,False
5.425,7439,4262,-11848,5040,3043,4462,False,False
5.596,8315,4539,-12424,2942,3305,4413,False,False
5.598,8816,4463,-13025,1493,3168,3953,False,False
5.6,10570,4341,-13376,268,2574,3320,False,False
5.602,10544,-1057,-8647,-1646,5302,3743,False,False
5.64,9036,2024,0,-4408,6049,1198,False,False
5.642,11162,-45,1202,1007,1833,-701,False,False
5.73,11471,-121,2318,2384,2710,-1156,False,False
5.733,11065,962,3306,3250,3695,-2101,False,False
5.736,11312,2482,3601,3653,4852,-3443,False,False
5.739,10013,1944,4408,4449,5714,-4485,False,False
5.775,4333,3985,5115,6087,7514,-4108,False,False
5.777,4283,4110,4107,5499,6998,-5596,False,False
5.819,4984,2251,3331,5808,6888,-5530,False,False
5.824,4283,1138,2680,6899,8043,-5476,False,False
5.826,3181,1134,2159,6417,8932,-4433,False,False
5.91,1928,1420,1502,6114,8202,-4231,False,False
5.912,1102,908,971,5786,8157,-4666,False,False
5.915,1052,383,726,5632,8119,-4445,False,False
5.954,676,181,681,5833,8006,-3981,False,False
5.959,-677,152,175,5359,8010,-3491,False,False
5.962,-1678,509,50,5184,8065,-3267,False,False
6.0,-4183,1390,431,5682,8111,-3424,False,False
6.003,-6588,2700,701,5995,8629,-2711,False,False
6.091,-9819,4312,1207,5635,8491,-1798,False,False
6.093,-13069,6629,1778,4990,8024,-1614,False,False
6.134,-15579,8623,2354,4757,7193,-1453,False,False
6.139,-15329,10634,2654,5131,5793,-39,False,False
6.142,-18827,12347,25,5506,4253,1150,False,False
6.144,-13434,10995,130,2460,3197,816,False,False
6.18,-4383,4207,-220,3556,2876,2573,False,False
6.182,-1253,2448,155,4855,4738,3048,False,False
6.27,-1884,1764,-482,4966,6754,3081,False,False
6.272,-4127,3535,50,5056,7285,3557,False,False
6.274,-6863,4362,726,5001,7052,3962,False,False
6.277,-8060,4715,1383,4829,6905,4015,False,False
6.314,-13275,6453,3281,4136,4974,5266,False,False
6.317,-14758,6705,3155,3985,4840,5296,False,False
6.372,-14653,6654,4107,3925,4500,5446,False,False
6.45,-14753,5924,3807,3611,4132,6670,False,False
6.452,-13651,4438,3901,2646,3500,5294,False,False
6.494,-10670,3355,3125,2405,1552,5579,False,False
6.497,-1909,-1028,-276,2736,-860,7589,False,False
6.5,801,-1128,-476,3681,1145,8717,False,False
6.503,-75,-423,75,3722,976,8457,False,False
6.539,515,-167,200,3079,377,7897,False,False
6.542,1372,-625,-126,3342,755,7924,False,False
6.63,1572,-1078,-156,3535,772,7983,False,False
6.634,971,-981,375,3806,1433,7622,False,False
6.637,44,-92,225,3690,1326,7270,False,False
6.639,25,160,350,3584,1118,7067,False,False
6.702,1322,-1305,-482,3698,1186,7268,False,False
6.711,1728,-1380,-120,4093,1365,7365,False,False
6.72,771,-1233,-76,4120,1413,7239,False,False
6.722,526,-423,-126,3980,1443,6915,False,False
6.727,250,-423,-301,4062,1576,7012,False,False
6.854,300,-348,-326,4083,1642,7402,False,False
6.856,275,-679,-296,4073,1618,7132,False,False
6.859,300,-755,-270,4018,2044,7302,False,False
6.861,-176,55,-120,4094,1919,7307,False,False
6.899,456,-192,-201,3805,1236,7105,False,False
6.902,114,-92,-432,3906,1373,7205,False,False
