Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
9.42,1823,1894,-226,3657,1644,8571,True,True
9.422,1096,2650,456,3816,1792,9392,True,True
9.425,-270,3254,1051,2975,1665,9594,True,True
9.427,-1854,3376,1822,1491,321,8746,True,True
9.465,-1358,1369,2680,312,-253,5135,True,True
9.467,-345,-826,3005,831,301,3920,True,True
9.536,400,-3118,2699,2134,680,4288,False,True
9.549,-601,-4075,3061,2550,1328,5334,False,False
9.554,-2129,-5184,3681,2981,1613,5432,False,False
9.6,-4409,-6393,3926,3579,2064,4176,False,False
9.602,-6368,-7400,3080,3929,1386,3966,False,False
9.604,-6983,-7803,2003,4885,1347,4837,False,False
9.606,-9693,-7677,1372,6128,1876,5671,False,False
9.644,-14001,-8811,-847,8446,1060,2572,False,False
9.647,-10395,-9516,-376,9893,-739,5082,False,False
9.689,-10770,-7980,-3387,10231,-2268,6786,False,False
9.692,-12048,-4957,-7039,10802,-3376,5554,False,False
9.694,-10169,-5738,-8511,11507,-4450,1946,False,False
9.78,-1128,-2329,-9346,11390,-7279,6065,False,False
9.87,2379,-4478,-8408,10906,-8504,7222,False,False
9.873,3832,-3496,-13281,11843,-7203,7924,False,False
9.88,6662,-1884,-13971,12031,-4945,7850,False,False
9.882,8772,181,-10846,11027,-2515,8082,False,False
10.004,6940,5433,-9223,6160,2261,6679,False,False
10.006,8146,4992,-9950,5710,1359,6323,False,False
10.009,9242,5143,-11121,2757,603,5601,False,False
10.012,11421,5420,-12925,682,1070,4556,False,False
10.05,13124,2280,-9838,-384,4106,4662,False,False
10.053,10344,55,-8191,-1897,4473,4501,False,False
10.141,9342,80,-6037,-908,3248,4043,False,False
10.143,9843,1138,-4459,56,1534,3134,False,False
10.145,9868,2897,-3457,2,1516,1628,False,False
10.147,10132,2595,-1974,-200,2264,2587,False,False
10.184,10970,4035,2730,1102,5693,3145,False,False
10.187,13912,2192,4032,2766,2869,-2470,False,False
10.23,13174,2146,4458,5028,3561,-2768,False,False
10.232,12303,1512,5184,5690,6111,-4364,False,False
10.235,8084,3204,5610,6208,8265,-4704,False,False
10.332,5184,4387,5460,6544,8924,-5493,False,False
10.336,3957,3859,5485,6309,8606,-5626,False,False
10.338,2755,3657,4683,6180,8637,-5597,False,False
10.339,2009,2851,3681,6294,9118,-5315,False,False
10.365,2496,8882,6021,5958,10483,-5084,False,False
10.367,-3543,2016,6762,6354,10043,-3449,False,False
10.41,-5881,711,3487,6481,10124,-2313,False,False
10.413,-8405,3116,1247,6360,10160,-1383,False,False
10.5,-12780,6482,150,5861,10081,-132,False,False
10.545,-15023,8875,1402,5539,9579,216,False,False
10.548,-16732,10462,2972,4836,8081,-361,False,False
10.55,-16431,10432,2390,4749,6560,833,False,False
10.591,-16857,11415,4355,3224,4662,3189,False,False
10.593,-14664,10810,4508,2741,3359,4975,False,False
10.682,-15997,6478,2513,1786,3034,6432,False,False
10.684,-15499,4006,2142,1848,3102,5535,False,False
10.686,-13250,3808,2454,2258,2189,5856,False,False
10.687,-11616,2897,3506,2747,899,6107,False,False
10.725,-2831,-474,1783,2192,-521,7018,False,False
10.86,80,-2191,450,2847,-431,6999,False,False
10.862,1077,-2976,606,3268,171,7268,False,False
10.865,952,-1960,601,3601,641,7450,False,False
10.905,105,-478,1051,3689,419,7945,False,False
10.907,-852,357,726,4080,160,7958,False,False
10.952,-626,613,450,3841,71,7842,False,False
10.954,250,-201,200,3375,-24,8083,False,False
10.957,400,-171,481,3742,114,7943,False,False
11.04,175,110,205,3801,138,7946,False,False
11.085,144,80,-101,3780,23,7878,False,False
11.13,576,-46,-226,3640,253,7587,False,False
11.132,545,-171,-451,3472,176,7290,False,False
11.135,551,-171,-802,3446,456,7430,False,False
11.22,-256,-222,-201,3292,275,7546,False,False
11.265,55,-146,-376,3456,363,7629,False,False
11.31,-231,-71,-401,3479,547,7629,False,False
11.312,231,210,-376,3420,572,7469,False,False
11.315,400,-247,-376,3470,636,7561,False,False
