Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
21.39,356,580,-902,4131,537,7351,True,True
21.394,977,2167,-877,3658,700,8154,True,True
21.397,-206,2927,175,2960,1427,8505,True,True
21.48,-1102,912,2103,906,492,4681,True,True
21.482,656,-1754,2279,1258,66,3604,True,True
21.485,2073,-4852,851,2266,677,4365,True,True
21.488,2073,-7493,-1083,3715,2264,5917,True,True
21.526,-6206,-15435,275,7319,7404,3040,True,True
21.529,-10745,-14281,1296,7223,5436,541,True,True
21.57,-13019,-10041,2535,8227,2344,2151,False,True
21.573,-16105,-8110,-1514,7887,352,1755,False,False
21.578,-16506,-6267,-5937,8508,-1878,898,False,False
21.66,-13481,-6972,-6307,9335,-5464,3549,False,False
21.706,-5691,-6363,-7356,10500,-7079,6657,False,False
21.75,-2104,-7778,-8035,12357,-7588,7358,False,False
21.752,3982,-6342,-8166,13138,-4410,8518,False,False
21.84,6818,786,-10595,9631,2461,8307,False,False
21.843,5385,3355,-9518,8056,1222,7189,False,False
21.845,7119,2570,-11497,6802,1979,5658,False,False
21.847,8666,3628,-12299,5284,2213,5966,False,False
21.886,9673,3984,-12875,1402,1081,5434,False,False
21.888,9042,3204,-11817,716,1678,4755,False,False
21.931,10124,3959,-9794,562,1134,5866,False,False
22.02,9874,6381,-8121,347,513,5328,False,False
22.022,10851,7507,-6788,-1437,697,4244,False,False
22.025,10870,5949,-5836,-2397,1623,3639,False,False
22.027,14452,127,-827,-57,1610,864,False,False
22.065,17482,257,1352,1719,1844,-1920,False,False
22.068,14953,206,2680,4355,2939,-4265,False,False
22.2,10394,3082,5295,6426,4890,-3995,False,False
22.246,6437,6831,6286,5216,6727,-3879,False,False
22.29,5766,7607,5980,3744,5153,-5750,False,False
22.292,4622,2423,4809,7744,9628,-4626,False,False
22.295,-2981,156,1744,7825,9480,-3284,False,False
22.297,-4333,2171,1227,7604,9735,-2686,False,False
22.383,-9373,4543,576,7015,9586,-542,False,False
22.387,-12454,7133,269,6715,8856,536,False,False
22.425,-15755,9778,1277,6802,8392,1805,False,False
22.429,-17352,9240,2660,6821,4370,-1504,False,False
22.431,-13681,16297,4191,4419,-2493,-16642,False,False
22.47,-23385,12200,2320,2609,913,2654,False,False
22.473,-16554,9068,2000,3738,1159,5191,False,False
22.561,-12885,6356,1527,4133,3057,5439,False,False
22.605,-12109,3707,1472,4302,5350,5377,False,False
22.607,-12499,3859,2624,4105,5518,6222,False,False
22.611,-15254,4891,3456,4153,3955,6182,False,False
22.651,-677,-2741,300,2730,-3048,7426,False,False
22.741,1402,-3719,-902,4027,-1477,8445,False,False
22.785,726,-2338,-1078,4973,262,8428,False,False
22.787,80,-1154,-256,5319,738,8393,False,False
22.79,851,-650,706,4270,-804,8496,False,False
22.793,801,34,-296,3842,-490,7759,False,False
22.83,-25,278,180,4349,-4,7761,False,False
22.833,80,332,205,3867,-286,7292,False,False
22.921,50,106,-206,3485,-536,7209,False,False
22.923,325,-16,-487,3781,-526,7195,False,False
22.925,170,-272,-357,3906,-242,7194,False,False
22.928,-226,-20,-151,4213,-96,7221,False,False
23.011,50,-579,-126,3752,-433,6943,False,False
23.102,275,-318,-376,3937,-496,6772,False,False
23.145,456,-171,-326,4096,-196,7318,False,False
23.148,-100,282,0,3797,-268,7189,False,False
23.15,231,106,125,3999,181,7380,False,False
23.19,0,-96,-201,3980,-180,7203,False,False
23.193,-131,156,-76,4064,-20,7312,False,False
23.281,125,181,-151,4090,218,7461,False,False
23.283,50,-20,-256,3940,-23,7383,False,False
23.285,200,-297,-101,3918,-79,7345,False,False
23.287,-50,240,105,3961,-53,7343,False,False
23.325,-256,-222,75,3857,-221,7312,False,False
23.333,231,-121,180,4087,-114,7334,False,False
23.37,-181,-16,-226,4350,-45,7238,False,False
