Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.351,25,634,-326,4660,5460,6859,True,True
5.351,105,1390,-802,5476,6902,8023,True,True
5.351,-997,2301,-1885,5828,7907,8356,True,True
5.399,-5683,6264,-3257,5313,6698,9363,True,True
5.403,-4358,6327,-3582,4059,5134,9328,True,True
5.443,-2530,7158,-4183,3172,4532,9484,True,True
5.445,-201,7863,-5310,2828,4615,9592,True,True
5.448,1152,8241,-5781,2535,4676,9094,True,True
5.49,1809,8925,-6563,1947,4928,8622,False,True
5.492,2054,8871,-7389,1577,5358,8175,False,False
5.533,1653,8846,-8141,1032,5841,7763,False,False
5.533,400,8871,-8917,973,6734,6951,False,False
5.538,-1603,8438,-9599,579,6772,6517,False,False
5.578,-5360,8262,-10887,-554,5258,3668,False,False
5.579,-6000,6856,-10320,-1388,4351,4336,False,False
5.62,-6206,5718,-10515,-1964,3466,4072,False,False
5.62,-7370,4862,-11052,-2298,2977,3866,False,False
5.62,-8115,3934,-10626,-2709,2342,3863,False,False
5.667,-8366,2750,-10220,-2692,2635,3809,False,False
5.671,-8872,1772,-10245,-2983,1888,3559,False,False
5.713,-8992,454,-9337,-3299,815,3833,False,False
5.716,-8792,-222,-8817,-2785,-642,4367,False,False
5.716,-8065,-726,-7765,-2308,-1377,5705,False,False
5.758,-7509,-978,-6813,-2598,-2392,6603,False,False
5.761,-8235,-579,-4623,-2427,-3349,8066,False,False
5.803,-10150,349,-2800,-2379,-4584,9085,False,False
5.805,-11747,2120,155,-2727,-5690,9643,False,False
5.808,-11878,3204,3005,-3205,-6293,9323,False,False
5.845,-10094,4664,5780,-2645,-7133,8684,False,False
5.851,-7834,5542,8109,-2596,-6282,8323,False,False
5.893,-5961,6478,9743,-2531,-5487,6764,False,False
5.895,-3432,6784,11621,-2582,-4611,5572,False,False
5.899,-1603,6805,13068,-2613,-4212,4459,False,False
5.939,-25,7183,13845,-2593,-3303,3898,False,False
5.941,651,7636,14401,-3116,-2520,3164,False,False
5.983,1884,8191,14602,-3178,-1727,2477,False,False
5.986,3712,7481,14646,-3177,-1425,1379,False,False
6.024,5761,7162,13920,-3243,-369,717,False,False
6.024,7814,6222,13124,-3385,774,593,False,False
6.034,9237,6104,12453,-3404,2554,263,False,False
6.074,10595,5118,10976,-4005,5215,223,False,False
6.076,10620,4564,9117,-3927,7754,-104,False,False
6.118,10018,3837,7038,-3187,11378,-323,False,False
6.12,7834,3031,4859,-2460,14496,-1367,False,False
6.123,4884,1163,2629,-3117,15340,-2262,False,False
6.164,1227,-650,1127,-4551,13803,-1901,False,False
6.166,-2029,-2388,-195,-5557,12261,-1425,False,False
6.207,-4052,-4231,-2054,-6313,11178,-1371,False,False
6.212,-5435,-5587,-4334,-6245,10221,-1443,False,False
6.214,-5555,-7216,-7114,-6111,8469,-1564,False,False
6.253,-5566,-10200,-9143,-5147,6670,-1093,False,False
6.256,-4790,-12262,-10576,-4913,4363,-304,False,False
6.3,-3331,-14331,-11617,-4346,2567,1048,False,False
6.343,-2455,-15385,-13200,-3350,1339,3035,False,False
6.345,-2555,-15561,-13570,-268,-8,4372,False,False
6.345,-2780,-14705,-13751,-1411,-2940,7759,False,False
6.389,-1884,-7472,-6137,-793,-11079,12639,False,False
6.389,-2218,-5654,-3131,-2907,-11254,16706,False,False
6.433,-702,-2338,-101,-3345,-11138,17301,False,False
6.436,3556,911,2443,-6183,-7879,13239,False,False
6.438,3793,3250,3200,-2216,-5938,13134,False,False
6.479,2454,6499,6425,-3515,-1802,12265,False,False
6.482,375,7712,8540,-2829,-2138,9852,False,False
6.524,314,9706,10795,-2985,-2189,8478,False,False
6.526,-927,10176,11602,-2816,-1741,6383,False,False
6.528,-601,10915,12278,-2684,-907,4662,False,False
