Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
3.655,4812,11,510,2681,4636,7433,True,True
3.706,5273,622,-102,2735,4996,7725,True,True
3.712,7424,837,-970,2666,5489,7666,True,True
3.715,9268,1705,-1938,2514,6509,7564,True,True
3.754,9345,2375,-5099,1543,9341,7416,True,True
3.765,10113,2598,-8614,1681,9872,6531,False,True
3.771,8525,2466,-9558,1522,10691,6096,False,False
3.801,7757,2450,-10500,1120,10406,5247,False,False
3.803,8013,1805,-11673,951,9814,3892,False,False
3.807,9626,1192,-12334,1010,9293,3370,False,False
3.849,10394,242,-13609,363,9737,3844,False,False
3.852,8755,-378,-14017,221,10007,3779,False,False
3.897,7424,-973,-14246,83,8814,2961,False,False
3.9,7449,-1271,-14042,-436,8472,1642,False,False
3.902,7372,-2420,-14324,-861,8442,1853,False,False
3.947,6092,-2958,-13328,-1231,7112,1891,False,False
3.949,6015,-3355,-13252,-1281,6471,1228,False,False
3.995,6450,-3744,-12870,-2222,6174,1336,False,False
3.998,5324,-4141,-11978,-2764,5897,1964,False,False
4.0,3019,-4446,-10830,-2711,5984,1933,False,False
4.044,1738,-4777,-10143,-2915,4752,1758,False,False
4.046,1738,-4396,-9251,-3142,3528,2041,False,False
4.093,1841,-4000,-8154,-3749,2940,2000,False,False
4.095,1764,-3925,-7162,-3734,2850,2106,False,False
4.097,1303,-3603,-6091,-4084,3369,2535,False,False
4.141,-29,-2983,-4690,-4178,2339,3015,False,False
4.144,-310,-2164,-3492,-4254,1749,2861,False,False
4.191,-771,-1569,-2805,-5107,2657,2603,False,False
4.194,-772,-974,-2090,-5463,2726,2681,False,False
4.196,-1181,-882,-1172,-5792,2132,2363,False,False
4.24,-285,-221,-484,-5830,2432,2635,False,False
4.243,253,175,-50,-6214,2746,2646,False,False
4.288,304,316,-51,-6413,2361,3018,False,False
4.292,2097,837,356,-5870,1144,3398,False,False
4.294,4402,837,865,-5817,1359,3382,False,False
4.337,3044,2532,2371,-6024,2198,5348,False,False
4.34,868,3566,3263,-6234,1877,4978,False,False
4.386,919,4533,3975,-5961,1060,4468,False,False
4.39,2302,5707,4586,-5705,1054,3968,False,False
4.393,3070,6592,5377,-5817,1966,3733,False,False
4.435,2686,7807,6447,-5406,2455,3335,False,False
4.438,2609,8651,6675,-4638,2730,2540,False,False
4.483,2737,9213,7364,-4395,3620,1800,False,False
4.485,2199,9916,7849,-4223,3828,421,False,False
4.49,1866,10626,8640,-3480,4060,-568,False,False
4.532,6169,8717,7594,-2888,5700,-3670,False,False
4.535,6144,9679,7647,-1935,6607,-4133,False,False
4.58,4019,11836,8613,-983,7209,-3012,False,False
4.583,6707,9147,6979,-376,8771,-4509,False,False
4.585,7526,7353,5225,-1380,8608,-10175,False,False
4.628,2968,5989,3134,-1435,7544,-9125,False,False
4.631,2584,5228,2981,-1041,8105,-7120,False,False
4.729,483,4260,1936,-1478,9034,-6792,False,False
4.734,-1719,3524,1656,-1747,8621,-7341,False,False
4.738,-1386,2326,1044,-1893,8182,-7459,False,False
4.741,-1027,1061,178,-2359,7170,-6330,False,False
4.775,-3179,-155,127,-1239,7440,-4371,False,False
4.778,-5074,-452,205,-816,7409,-3931,False,False
4.824,-5893,-651,152,-679,7127,-3760,False,False
4.826,-7276,-1097,331,-763,7188,-3788,False,False
4.829,-8889,-1313,485,-29,7757,-3081,False,False
4.873,-12244,-1519,713,-235,7421,-2343,False,False
4.876,-13755,-1445,1274,-799,7221,-2102,False,False
4.922,-14831,-1693,1656,-748,7119,-1900,False,False
4.925,-14037,-1982,1833,-311,6656,-1547,False,False
4.928,-13550,-1842,2446,-388,6501,-1035,False,False
4.971,-16495,-1082,3107,-2840,7191,413,False,False
4.974,-18954,-1519,3695,-1432,7196,188,False,False
5.019,-21156,-2214,3032,-850,7365,5535,False,False
5.023,-17726,-15449,4397,757,7895,583,False,False
5.025,-15010,-3454,6192,-2960,5112,3193,False,False
5.068,-12193,-2338,4714,-2851,5365,4363,False,False
5.072,-10682,-5065,2702,-1899,5551,5211,False,False
5.117,-11143,-5876,4791,-988,5186,5566,False,False
5.119,-11041,-5876,4102,-1422,3921,5729,False,False
5.123,-8941,-5480,4613,-1970,3283,5724,False,False
5.166,-1693,-6035,4082,-1233,2126,9000,False,False
5.168,-3128,-6141,3361,913,4754,7219,False,False
5.214,-4023,-5091,3338,863,5402,8189,False,False
5.216,-4126,-4793,3644,857,5177,8035,False,False
5.218,-4229,-4297,3236,847,5031,7882,False,False
5.263,-4101,-3694,2930,1535,4762,7906,False,False
5.265,-4280,-3479,3058,1625,4031,7817,False,False
5.311,-3639,-3131,2598,1967,3543,7907,False,False
5.314,-2436,-2479,2445,1930,3577,7993,False,False
5.316,-1437,-2238,2293,2093,3883,7938,False,False
5.361,-1207,-1990,1987,2534,3847,7855,False,False
5.363,-618,-1742,1655,2435,3514,7790,False,False
5.46,202,-1470,1555,2592,3349,7723,False,False
5.463,458,-1040,1248,2574,3400,7760,False,False
5.467,23,-1097,1479,2607,3600,7757,False,False
5.507,-413,-758,1096,3100,2898,7314,False,False
5.51,-3,-477,866,3254,3069,7285,False,False
5.556,-131,-378,560,3145,3146,7363,False,False
5.56,-259,-560,689,3190,2991,7374,False,False
5.562,-157,-609,484,3294,2844,7145,False,False
