Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
6.284,1252,-296,25,2521,1495,8262,True,True
6.286,2253,468,19,2614,793,8885,True,True
6.374,3680,963,-51,3188,1330,9876,True,True
6.376,3850,2524,-432,3077,2974,10177,True,True
6.379,3686,3758,450,2823,3892,10549,True,True
6.382,3330,4412,701,2266,3849,10556,True,True
6.418,3925,6523,-1102,1742,5642,10592,True,True
6.421,2529,7812,-1979,1260,7169,10987,True,True
6.464,651,8643,-2560,983,7364,10214,False,True
6.466,-757,9473,-3506,699,6606,9142,False,False
6.469,-852,9973,-4633,372,6644,8265,False,False
6.554,-1141,9977,-5609,-35,6301,7155,False,False
6.599,-2805,9771,-6586,-1010,6128,5709,False,False
6.604,-4863,9549,-6911,-2048,5676,4784,False,False
6.606,-6616,8613,-7793,-2524,4973,4121,False,False
6.612,-8419,6574,-9165,-2697,3962,3512,False,False
6.645,-7406,3330,-9721,-2537,1287,2964,False,False
6.647,-6691,2146,-9465,-2411,-469,3502,False,False
6.734,-5659,1416,-8414,-1726,-2434,4516,False,False
6.737,-4407,1189,-6686,-1731,-3615,5056,False,False
6.739,-3725,635,-4087,-2060,-5547,5574,False,False
6.742,-2679,690,-727,-2896,-7702,5447,False,False
6.824,5133,-1027,4882,-3495,-7024,7109,False,False
6.826,7818,-1358,6159,-3330,-4596,7414,False,False
6.829,9114,-1152,6716,-2931,-1921,7383,False,False
6.958,10071,-418,4256,-4202,4648,6770,False,False
6.961,7061,-275,2923,-4169,6363,6340,False,False
6.963,2479,128,1621,-3501,8766,5614,False,False
6.966,-2780,329,1026,-3494,10400,5200,False,False
7.003,-7231,-2059,-7292,-3661,1844,6822,False,False
7.006,-7512,-1429,-7036,-3003,-334,7365,False,False
7.093,-6981,-800,-5729,-2862,-2988,7313,False,False
7.096,-5615,-573,-3957,-3226,-6367,7256,False,False
7.098,-2179,-829,-2034,-3753,-8234,7653,False,False
7.101,1522,-846,300,-3951,-9293,8047,False,False
7.138,8213,-296,4757,-2702,-4697,9062,False,False
7.141,9364,358,5414,-2361,-2353,8407,False,False
7.275,10065,837,5052,-2534,158,7754,False,False
7.279,10221,1668,4487,-2985,2593,6630,False,False
7.287,8663,1240,3755,-2915,4552,6297,False,False
7.298,5959,1114,2579,-3350,6168,5606,False,False
7.322,-9484,-699,-3205,-4096,5280,5131,False,False
7.332,-9184,-1232,-4182,-3643,3903,5686,False,False
7.364,-8539,-1253,-4833,-3574,1490,6621,False,False
7.366,-6410,-1102,-5403,-3828,-1242,6723,False,False
7.369,-3606,-850,-6536,-3611,-3267,7208,False,False
7.453,-1227,-271,-5734,-3231,-3192,7669,False,False
7.456,-476,-45,-4257,-3089,-4097,8463,False,False
7.459,-576,283,-1378,-2922,-5863,8679,False,False
7.461,531,686,1151,-4078,-7394,8343,False,False
7.543,5884,283,4381,-4014,-5412,8063,False,False
7.546,8588,-200,4676,-3496,-3457,8123,False,False
7.548,10892,-170,4081,-3174,-1089,8039,False,False
7.636,5258,610,1777,-2808,6688,6493,False,False
7.638,-401,1244,1583,-2874,8510,5863,False,False
7.642,-5384,1265,481,-3663,8462,5217,False,False
7.643,-8338,585,-1653,-4121,7710,4964,False,False
7.679,-8213,-1505,-5264,-4177,3673,4734,False,False
7.681,-6886,-2009,-6385,-3648,1124,5686,False,False
7.724,-5784,-2357,-6511,-2893,-1616,6490,False,False
7.726,-5559,-1958,-5134,-2605,-3103,7147,False,False
7.814,-5484,-1048,-3261,-2676,-4255,6880,False,False
7.816,-2148,-1379,-846,-3685,-6915,6336,False,False
7.819,2504,-2819,1007,-4233,-8512,6821,False,False
7.822,7737,-3926,2278,-3487,-7907,7516,False,False
7.904,13891,-2814,3054,-1728,1201,7326,False,False
7.906,11543,-1857,3029,-1520,3572,6979,False,False
7.908,6860,-2013,3680,-1050,4581,5738,False,False
7.994,-3631,-3167,2629,-1524,4826,6035,False,False
7.997,-5584,-3545,2559,-1321,4221,6510,False,False
7.999,-6149,-4350,2103,-1800,3313,5999,False,False
8.002,-5834,-5588,1658,-1935,3553,5947,False,False
8.038,-3556,-7296,1997,-1214,3,6252,False,False
8.042,-1478,-7548,1928,-1450,-1697,7109,False,False
8.084,1321,-7875,450,-481,-1506,9017,False,False
8.086,4407,-8157,506,1147,298,9000,False,False
8.089,4251,-6482,945,1078,2142,8710,False,False
8.174,3085,-5937,1922,142,2094,9023,False,False
8.177,1366,-5332,2384,516,1566,8186,False,False
8.179,1157,-4778,2403,930,1338,7742,False,False
8.181,520,-4728,2373,320,1201,7915,False,False
8.219,2128,-4879,2234,3107,2968,8946,False,False
8.264,1778,-4375,2403,2082,2310,9045,False,False
