Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
20.926,-209,-214,306,2821,1357,7519,True,True
20.928,-362,-49,25,2859,1520,7569,True,True
20.971,48,-7,254,2911,1125,7709,True,True
20.973,22,-181,433,2928,1147,7782,True,True
20.975,-29,101,1629,3140,-112,8632,True,True
21.015,-413,910,2190,3307,-365,8965,True,True
21.018,-823,1464,3236,3041,-692,9103,True,True
21.02,-670,1572,3439,2993,-698,9473,True,True
21.106,-132,2480,3974,3116,-314,9928,True,True
21.108,329,2869,4050,3174,316,10055,True,True
21.11,739,3464,3999,3190,1050,10226,True,True
21.112,508,3927,3975,3290,1942,10416,False,True
21.151,1328,5522,2522,2907,3076,10195,False,False
21.195,1507,6266,1733,3337,4137,10690,False,False
21.331,1456,7390,356,3617,5160,10792,False,False
21.333,739,7928,-969,3198,5170,9890,False,False
21.335,278,7820,-2090,2283,4446,8098,False,False
21.338,457,6341,-7414,744,5063,7443,False,False
21.376,-6176,1984,-10879,-401,141,5726,False,False
21.378,-7533,1059,-10701,-168,-1292,6058,False,False
21.466,-7994,100,-9938,-666,-2955,6219,False,False
21.468,-7072,166,-9094,853,-4025,7138,False,False
21.47,-6201,-429,-7693,266,-4493,6322,False,False
21.472,-5868,-1396,-6752,186,-5186,6742,False,False
21.511,-5228,-3065,-2676,786,-6869,7271,False,False
21.513,-5305,-3628,-918,496,-6623,7216,False,False
21.555,-5894,-4768,1120,293,-6984,6706,False,False
21.562,-7123,-5487,2342,951,-7079,7426,False,False
21.563,-6150,-5264,3006,67,-2415,12066,False,False
21.601,-8762,-5016,2294,2588,-6385,10420,False,False
21.603,-8147,-5041,3845,596,-7620,8041,False,False
21.645,-6995,-5562,4967,59,-8545,6494,False,False
21.648,-7814,-6537,6623,527,-8640,6507,False,False
21.65,-9249,-6926,8025,953,-10569,5411,False,False
21.692,-9300,-7942,10037,528,-12155,3954,False,False
21.693,-4485,-8703,11975,886,-13487,2806,False,False
21.736,406,-9133,14470,1131,-12309,4264,False,False
21.737,1943,-9001,15921,1266,-9710,4680,False,False
21.74,304,-9273,17400,1408,-5985,4726,False,False
21.827,-6483,-9719,17680,-555,-4908,4805,False,False
21.828,-10785,-10174,17400,-869,-6398,3592,False,False
21.83,-8480,-11620,17580,98,-6499,3983,False,False
21.832,-5740,-12207,17120,1213,-5263,4208,False,False
21.871,-1668,-13621,16254,4267,-3568,4882,False,False
21.873,713,-12447,16101,6194,-3062,6569,False,False
21.915,4401,-11059,15413,6773,-2512,6784,False,False
21.918,8396,-9033,14164,6681,-1218,7003,False,False
21.92,10189,-6611,12788,6412,466,6999,False,False
22.051,9984,-4322,11771,3672,1775,5998,False,False
22.052,8755,-3024,9298,1060,1682,5550,False,False
22.056,7551,-2239,6649,-596,2198,6237,False,False
22.057,5246,-1115,3668,-1012,2590,7275,False,False
22.095,-1848,2761,-7948,253,273,6197,False,False
22.098,-439,3035,-9758,792,-83,6684,False,False
22.185,1405,3935,-11312,1621,-380,6995,False,False
22.187,3812,5084,-13046,2412,-457,6972,False,False
22.19,5298,5580,-13349,2725,-739,6709,False,False
22.275,5016,5828,-14853,1321,-447,8217,False,False
22.28,3377,6093,-14777,1489,-1122,7892,False,False
22.365,3531,6837,-14497,712,-1603,6990,False,False
22.368,3863,6795,-14829,-474,-2007,6549,False,False
22.37,2480,7159,-13121,168,-4023,6794,False,False
22.456,5144,6531,-11159,-2471,-5017,5056,False,False
22.546,7705,5076,-8992,-1993,-5593,7534,False,False
22.547,7858,4630,-8456,-2495,-5991,7319,False,False
22.55,9779,3539,-6880,-2816,-6593,5880,False,False
22.59,7295,-2735,-2676,-2329,1119,9341,False,False
22.592,2993,-3296,-50,-781,-1135,10722,False,False
22.596,2685,-2933,0,-796,-729,9597,False,False
22.636,1302,-3784,1071,-868,-1434,8682,False,False
22.725,1098,-4719,1603,-850,-1123,8849,False,False
22.771,1098,-4735,2012,103,-245,10179,False,False
22.816,1687,-4694,1630,808,123,10593,False,False
22.906,2993,-4545,1578,447,246,9499,False,False
22.908,688,-4925,1146,1825,3132,11198,False,False
22.911,-157,-3826,917,2229,2806,9824,False,False
