Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
3.69,22,216,-155,2173,2314,7848,True,True
3.692,-439,34,-207,2176,2144,7617,True,True
3.735,-157,92,-104,2103,1955,7317,True,True
3.737,560,-82,25,2084,1963,7314,True,True
3.739,509,17,152,2191,2207,7486,True,True
3.78,48,141,203,2326,2394,7666,True,True
3.826,-567,67,305,2297,2281,7547,True,True
3.827,-413,125,332,2137,1812,7415,True,True
3.83,124,-255,305,2084,1959,7332,True,True
3.87,432,-181,229,2261,2313,7569,True,True
3.872,-157,-98,459,2382,2384,7767,False,True
3.915,-337,-445,433,2295,2156,7680,False,False
3.917,-106,-57,126,2247,2015,7583,False,False
3.919,381,-82,331,2334,1991,7772,False,False
3.96,1226,117,101,2452,2216,8033,False,False
4.005,1866,265,356,2484,2183,8179,False,False
4.007,2813,332,50,2373,2057,8031,False,False
4.01,3223,687,152,2189,2504,7742,False,False
4.05,4043,869,-356,2069,3801,8385,False,False
4.095,4273,1489,-1123,2416,3359,8820,False,False
4.14,5579,1704,-1402,2115,2759,8613,False,False
4.185,7397,2051,-1758,1692,3013,8692,False,False
4.187,8575,2671,-2676,851,6528,8883,False,False
4.189,7321,3109,-5223,115,7796,8128,False,False
4.192,7346,3671,-6419,-740,8206,8492,False,False
4.229,6066,3960,-8077,-1642,7653,8413,False,False
4.275,3761,4720,-8357,-1544,6926,7458,False,False
4.277,3351,4878,-8457,-2123,6905,7143,False,False
4.279,3991,4713,-9401,-2588,6450,6330,False,False
4.319,3761,4588,-9860,-3569,5933,5733,False,False
4.364,2736,4002,-9938,-3296,5927,5295,False,False
4.367,1943,3886,-9273,-3398,5703,4869,False,False
4.41,1430,3613,-9096,-3854,5885,4860,False,False
4.499,-4,3365,-8484,-4223,4837,4764,False,False
4.545,-413,2968,-6929,-4096,3806,4198,False,False
4.546,918,1976,-4968,-4243,4039,4248,False,False
4.549,-311,1736,-2549,-3689,3406,3735,False,False
4.552,2813,431,127,-3792,4008,4013,False,False
4.59,2045,265,1936,-2659,4285,3277,False,False
4.592,2352,290,2394,-2698,4692,3199,False,False
4.635,1226,216,3032,-2363,5174,3437,False,False
4.637,150,265,3081,-2257,5411,3027,False,False
4.639,-132,92,3006,-2032,5721,2462,False,False
4.726,637,149,2342,-1708,5797,2343,False,False
4.77,1046,-189,2803,-1809,6269,2877,False,False
4.772,22,216,2113,-2166,6792,3241,False,False
4.815,-1899,447,1095,-2684,5757,3030,False,False
4.817,-695,-115,509,-2894,6452,3911,False,False
4.86,-1643,67,229,-3366,6306,3775,False,False
4.905,-1182,92,205,-3551,5549,3421,False,False
4.907,227,-181,128,-3504,5530,3584,False,False
4.909,867,-156,-256,-3952,5886,3840,False,False
4.95,48,-230,-179,-3908,6098,4155,False,False
4.952,-541,-239,-49,-4072,5904,4135,False,False
4.955,-541,-32,-281,-3949,5675,4119,False,False
4.995,-29,-82,-460,-3911,5817,3990,False,False
5.04,-465,-305,-332,-4243,5868,4075,False,False
5.084,-798,-206,-255,-3885,5444,4193,False,False
5.086,-1002,-206,-255,-3659,5360,4239,False,False
5.089,-234,-206,-459,-3658,5494,4179,False,False
5.131,124,-330,-281,-3125,5520,4015,False,False
5.174,406,-173,-662,-3070,5985,3848,False,False
5.177,508,-429,-1069,-2902,6145,4095,False,False
5.179,-388,-429,-1580,-2338,6450,3744,False,False
5.219,-772,-742,-3413,-784,6552,2842,False,False
5.265,509,-875,-4358,-1260,5918,2907,False,False
5.311,-80,-1421,-4663,-1549,6048,3553,False,False
5.354,-1899,-1925,-4612,-1879,6094,4043,False,False
5.357,-6457,-669,-4510,-3118,5186,4383,False,False
5.359,-7123,-379,-3975,-4451,3714,4339,False,False
5.4,-6713,-1619,-74,-5081,1153,5713,False,False
5.445,-7149,-1520,484,-5710,1031,5515,False,False
5.447,-6790,-2090,1374,-5051,832,4889,False,False
5.45,-6841,-2380,3184,-4560,462,5007,False,False
5.49,-4255,-4595,4305,-6123,2445,4596,False,False
5.492,-3538,-5487,4153,-5028,2002,6339,False,False
5.535,-3487,-5595,4762,-3878,626,6327,False,False
5.537,-2411,-5884,6190,-4177,-476,5902,False,False
5.539,-951,-6082,6750,-4880,-556,5588,False,False
5.58,713,-7124,7262,-5268,1722,6645,False,False
5.625,-209,-6967,6547,-3836,4348,9349,False,False
5.669,-4485,-6405,5834,-2169,3438,9793,False,False
5.671,-5791,-6033,6879,-2075,1856,8699,False,False
