Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
21.404,1302,-45,-351,2872,1361,8046,True,True
21.407,1878,81,-426,3317,1666,8454,True,True
21.409,2103,279,-326,3225,1621,8761,True,True
21.413,2573,858,-226,3699,1478,9216,True,True
21.494,4562,3099,-226,3691,2066,10180,True,True
21.497,5308,4412,-231,3152,2613,10612,True,True
21.499,6310,5138,-757,3212,3374,11190,True,True
21.501,6660,6477,-877,2975,4558,11324,True,True
21.539,4337,9473,-1878,1560,5708,11057,False,True
21.584,2629,10833,-2630,1301,5948,10478,False,False
21.587,651,11681,-3436,996,6235,8986,False,False
21.592,-1208,12721,-3631,360,6649,8128,False,False
21.63,-2448,12797,-4332,-240,6009,7058,False,False
21.632,-3931,12999,-4752,-1007,5791,5522,False,False
21.634,-4933,12319,-5734,-1954,5609,4608,False,False
21.673,-5684,10552,-7181,-2916,5899,3234,False,False
21.676,-6235,9293,-8339,-3352,5156,2959,False,False
21.719,-6405,8042,-9415,-3608,4505,2210,False,False
21.722,-6755,6221,-9741,-3605,3641,2036,False,False
21.724,-7067,4714,-10172,-3345,2508,2204,False,False
21.765,-7111,3812,-9334,-2901,455,2848,False,False
21.767,-6736,3103,-8013,-2608,-2447,3891,False,False
21.855,-6591,2801,-5684,-2644,-4919,4099,False,False
21.899,-5228,2620,-2649,-3208,-6817,3923,False,False
21.902,-3280,2423,155,-4706,-7898,4010,False,False
21.904,1152,509,2779,-5652,-8497,4956,False,False
21.907,12995,-930,4732,-4655,-2351,6126,False,False
21.944,7186,807,2879,-4411,6365,4966,False,False
21.947,757,1642,2779,-3996,8985,4594,False,False
22.079,-5083,1265,1427,-4786,10119,3938,False,False
22.08,-8169,102,-1453,-5803,8896,3663,False,False
22.084,-7637,-1304,-3706,-5824,6636,3682,False,False
22.086,-5784,-2865,-5634,-5538,3398,4657,False,False
22.124,-3406,358,-601,-5864,-8906,5967,False,False
22.127,1051,-649,1502,-6594,-9519,5623,False,False
22.214,6215,-1555,3461,-5942,-7796,6361,False,False
22.216,9540,-2013,4532,-4740,-4751,7446,False,False
22.218,11468,-1119,4793,-4351,-1971,8026,False,False
22.221,12725,-477,3174,-4526,974,6300,False,False
22.259,851,1940,1621,-3893,10148,5292,False,False
22.261,-5509,1945,756,-4246,10680,4182,False,False
22.304,-9665,1668,-2210,-5684,9084,3429,False,False
22.307,-10366,665,-4151,-6198,6492,3568,False,False
22.31,-9089,-624,-6260,-5564,2853,4249,False,False
22.439,-6911,-1232,-7212,-4364,-718,5483,False,False
22.441,-4908,-1127,-6730,-4174,-3155,6270,False,False
22.444,-4658,-729,-4672,-4691,-4728,6518,False,False
22.446,-4082,-45,-2560,-4953,-7617,5410,False,False
22.484,11618,-1404,5152,-3758,-1946,7928,False,False
22.486,13051,-871,4963,-4185,830,7125,False,False
22.575,13696,-527,3455,-3931,3039,6254,False,False
22.58,10561,358,2540,-4028,5502,5427,False,False
22.62,4777,1794,1652,-4340,8902,4729,False,False
22.622,-1327,2045,1026,-4401,11495,4304,False,False
22.667,-10647,27,-3431,-5893,6983,3624,False,False
22.669,-10316,-599,-5765,-5772,4359,4249,False,False
22.672,-9089,-1262,-6936,-4470,-332,5184,False,False
22.754,-6591,81,-5309,-4132,-5385,6720,False,False
22.756,-4983,132,-2379,-4219,-7773,6259,False,False
22.759,-1453,-498,294,-5641,-10752,5849,False,False
22.762,3856,-1530,2854,-5958,-10847,6657,False,False
22.799,12494,-1429,5839,-3912,-4119,8160,False,False
22.802,13671,-951,5258,-4033,-774,7641,False,False
22.844,13496,736,4256,-4216,2464,6481,False,False
22.847,9364,1844,3405,-3992,6078,6430,False,False
22.849,2103,2901,3405,-3794,9667,5088,False,False
22.934,-3956,3052,1702,-4050,11719,3948,False,False
22.937,-8163,2247,-1008,-5094,10446,3606,False,False
22.939,-10216,732,-2705,-5737,8130,3394,False,False
22.942,-9791,-221,-4733,-5835,4855,3697,False,False
23.024,-7092,-825,-6555,-4399,-1887,5009,False,False
23.026,-6892,-674,-5659,-4410,-3743,5559,False,False
23.029,-5609,-674,-3169,-4616,-6264,5110,False,False
23.114,8457,-4858,1902,-5194,-7753,6223,False,False
23.117,11398,-4678,2629,-3873,-4512,7080,False,False
23.159,11373,-4048,3516,-3339,-536,6787,False,False
23.162,9645,-3142,3355,-3180,2270,6152,False,False
23.165,1928,-2009,3149,-2237,5388,6810,False,False
23.204,-2930,-1912,2172,-3911,3808,6302,False,False
23.207,-2855,-1908,1327,-3588,2455,6902,False,False
