Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
31.245,-464,43,101,3519,1816,8183,True,True
31.25,-106,498,-51,3665,1714,8162,True,True
31.252,791,688,-357,3598,1816,8718,True,True
31.295,2507,1738,-1044,3638,2858,9835,True,True
31.298,3454,2449,-1681,3722,3180,10197,True,True
31.393,4504,3590,-2344,3568,3815,10444,True,True
31.397,5887,4533,-3671,3210,4061,10461,True,True
31.402,7705,5624,-4460,2847,4302,10309,True,True
31.405,11111,6939,-6346,2539,4806,9390,False,True
31.441,14569,7914,-10678,478,8073,7305,False,False
31.443,14799,6914,-12029,-175,8265,6139,False,False
31.49,14773,6493,-13483,-590,8392,5476,False,False
31.492,15029,5690,-14194,-945,8866,4806,False,False
31.495,13672,4260,-14909,-1195,8617,4401,False,False
31.538,12494,3053,-15263,-1687,8221,3494,False,False
31.54,10932,1300,-15852,-1884,7698,3140,False,False
31.587,8935,341,-15470,-1866,7613,2600,False,False
31.589,6860,-279,-15062,-2144,6994,2352,False,False
31.592,5477,-1081,-14552,-2438,5796,2009,False,False
31.635,4504,-1859,-13431,-2652,5134,980,False,False
31.638,3787,-2966,-12744,-2873,4927,758,False,False
31.734,3070,-3413,-11647,-3287,4084,1447,False,False
31.738,3019,-3603,-10933,-3153,3223,1739,False,False
31.742,2481,-3801,-9530,-2979,2909,2068,False,False
31.748,483,-3529,-7492,-3355,2565,2312,False,False
31.782,2788,-3057,-4895,-3861,1085,3438,False,False
31.786,2199,-2611,-3364,-3987,1821,4078,False,False
31.834,893,-1809,-2422,-4744,2719,4015,False,False
31.837,202,-1288,-1299,-5471,1800,3491,False,False
31.839,1201,-1271,-1226,-5550,1368,3875,False,False
31.928,1764,-98,-155,-5449,1802,5413,False,False
31.932,740,539,1121,-5831,1713,5579,False,False
31.934,176,1366,1758,-6131,1255,5020,False,False
31.935,1124,1804,2344,-5951,476,4562,False,False
31.976,1329,3962,4740,-5725,2026,5479,False,False
32.026,1072,4699,5248,-5720,2251,4545,False,False
32.028,1354,5748,5810,-5818,1796,4021,False,False
32.031,1457,6302,6601,-5508,1839,3832,False,False
32.034,2046,6790,6957,-5275,2451,3145,False,False
32.075,2916,7452,7568,-4558,2909,2102,False,False
32.077,3710,8435,7236,-3858,3703,1556,False,False
32.123,4222,8874,7542,-7619,3534,1935,False,False
32.125,3685,9676,7873,-3195,4841,1184,False,False
32.128,2558,10164,8692,-3188,5363,-181,False,False
32.172,1969,10089,8612,-2331,5664,-2181,False,False
32.174,5861,8477,8078,-1438,6229,-5438,False,False
32.22,16693,5153,7033,-3711,3025,-5392,False,False
32.223,12470,9363,6173,-155,7604,-3466,False,False
32.225,7091,8427,7721,-1353,8214,-4270,False,False
32.27,2276,8899,6422,-1237,7890,-8006,False,False
32.273,3505,6807,5351,-782,7596,-8253,False,False
32.318,3531,6071,5146,-400,8199,-6433,False,False
32.32,2507,5880,4230,-647,8313,-5909,False,False
32.323,1149,4930,4462,-565,8553,-6038,False,False
32.367,-541,3888,4027,-728,8235,-6460,False,False
32.37,-285,3086,3184,-853,8255,-6368,False,False
32.416,-567,2441,2930,-1061,8295,-6320,False,False
32.419,-182,1953,2344,-810,8175,-6006,False,False
32.421,-234,1738,1553,-539,8416,-5502,False,False
32.466,202,904,1121,-789,7681,-5306,False,False
32.468,-54,738,764,-740,8369,-4918,False,False
32.513,-976,391,662,-609,8223,-4729,False,False
32.517,-1617,11,510,-291,8118,-4649,False,False
32.519,-1796,-213,229,-61,7476,-4595,False,False
32.562,-1975,-329,-255,196,7482,-4339,False,False
32.566,-2513,-718,-459,320,7897,-4119,False,False
32.611,-4126,-1048,-639,581,8062,-3712,False,False
32.614,-6533,-1263,-486,262,7816,-3429,False,False
32.617,-7327,-1966,-101,790,7620,-3665,False,False
32.66,-9581,-2313,-281,1434,8030,-2825,False,False
32.662,-11783,-2338,-153,1262,8713,-1992,False,False
32.708,-14396,-2305,-230,811,9450,-1664,False,False
32.71,-17341,-2636,25,439,8346,-1447,False,False
32.713,-19108,-2636,458,832,8008,-1341,False,False
32.757,-21950,-2768,203,1261,8554,87,False,False
32.759,-24511,-1792,-434,275,9383,124,False,False
32.806,-28890,-2536,-1377,1256,6171,2058,False,False
32.808,-26612,-4711,-384,342,7469,2938,False,False
32.811,-22386,-4645,1019,-546,5305,2313,False,False
32.855,-18186,-4082,-767,-417,4102,3979,False,False
32.857,-16239,-4198,-1249,-1081,3292,5024,False,False
32.903,-14575,-4496,-382,-1272,3110,5209,False,False
32.905,-13269,-5356,281,-625,932,21106,False,False
32.907,-12065,-4049,790,1543,68,4273,False,False
32.952,-5202,-4248,-207,-620,-619,6418,False,False
32.954,-1156,-4116,-305,-78,39,6975,False,False
33.001,74,-4223,894,319,1271,7625,False,False
33.003,-182,-4248,1044,389,1697,7973,False,False
33.05,-1104,-4553,1120,299,1575,7917,False,False
33.053,-1642,-4322,2115,864,1318,8471,False,False
33.055,-1156,-3975,2370,1318,1843,8375,False,False
33.057,-874,-3421,1884,1765,1834,8183,False,False
33.099,-1104,-3429,2549,1371,1037,8188,False,False
33.101,-311,-3660,2701,1613,1152,8113,False,False
33.148,688,-3107,2292,2154,1293,8420,False,False
33.15,1943,-2834,2140,2590,2288,8615,False,False
33.152,1457,-2363,1936,2737,2784,8686,False,False
33.196,-3,-2338,2064,2896,2397,8399,False,False
33.199,-54,-2296,1833,2905,1764,8306,False,False
