Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
51.197,-362,299,-179,2656,2129,8555,True,True
51.199,-183,390,-381,2427,2129,8798,True,True
51.242,-208,216,-1225,1939,1945,8845,True,True
51.244,-260,538,-1732,1816,2127,9354,True,True
51.247,-977,464,-2574,1735,2537,9962,True,True
51.287,-2795,390,-3543,1401,2405,10503,True,True
51.289,-3922,258,-4050,1440,2068,10522,True,True
51.332,-4664,910,-4994,1516,1773,10806,True,True
51.337,-5177,878,-5479,1445,1618,10267,True,True
51.339,-5356,1084,-6140,1249,1749,9485,True,True
51.377,-5151,712,-6522,1376,2101,8775,False,True
51.379,-4255,258,-6829,2027,2338,8451,False,False
51.422,-3128,456,-7210,2407,2330,8674,False,False
51.466,-2129,613,-7465,2581,2376,8845,False,False
51.469,-1386,712,-7542,2654,1635,8255,False,False
51.472,1405,828,-7030,2680,1047,7494,False,False
51.474,5733,1258,-7108,2744,1834,6658,False,False
51.513,11700,1456,-7849,2431,2781,7238,False,False
51.514,12724,2150,-6854,2386,2837,6614,False,False
51.557,14901,2572,-6242,2038,2851,5759,False,False
51.559,16643,2919,-6623,1249,4471,4910,False,False
51.562,17846,4241,-7007,1226,4406,7815,False,False
51.602,14338,2572,-6218,2441,5652,517,False,False
51.604,14773,4225,-6446,-1058,5758,2558,False,False
51.647,12263,3836,-5860,-3041,3553,2742,False,False
51.649,14824,3556,-6650,-3422,3448,2852,False,False
51.651,17641,2869,-7568,-3309,4937,3258,False,False
51.691,16643,2820,-9020,-3022,6642,4642,False,False
51.693,12443,3489,-7768,-3372,6398,5192,False,False
51.737,9984,4928,-7822,-1812,5316,5524,False,False
51.739,7833,6217,-7924,-1832,4887,1805,False,False
51.742,9779,6341,-6675,-3492,3401,230,False,False
51.826,12135,5572,-6395,-3752,5169,622,False,False
51.829,12263,5192,-6269,-3232,6270,1785,False,False
51.831,10035,5622,-5554,-3153,6573,2551,False,False
51.872,7731,7531,-3032,-3217,5141,-804,False,False
51.874,7705,7606,-1835,-3250,5244,-242,False,False
51.962,7167,7928,-892,-3246,5723,285,False,False
51.964,5298,8217,-307,-2739,5918,-851,False,False
51.966,5195,8746,407,-2887,6308,-2432,False,False
52.007,3172,6911,3362,32,11409,-4828,False,False
52.009,636,5299,3999,-1037,9602,-6472,False,False
52.052,918,3688,4025,-1178,9463,-8862,False,False
52.054,9805,5727,954,-762,9900,-20792,False,False
52.057,-3027,-1148,1808,-1050,8824,-7630,False,False
52.097,-1156,1148,3775,-1466,9101,-6656,False,False
52.099,-3948,-429,152,-1911,8206,-6239,False,False
52.141,-4664,-197,947,-1662,8198,-5778,False,False
52.144,-5254,-1445,305,-1032,8167,-5025,False,False
52.146,-7635,-2247,-278,-949,7681,-4242,False,False
52.187,-8890,-2107,178,-716,8241,-3594,False,False
52.189,-11707,-2627,-358,-573,8152,-2680,False,False
52.231,-14575,-1933,560,-507,8853,2114,False,False
52.234,-17111,-1164,254,-1179,8570,-765,False,False
52.237,-19185,-1222,535,-1618,8645,-289,False,False
52.276,-21976,-850,841,-1928,8877,365,False,False
52.279,-23385,-1222,560,-1867,9159,1209,False,False
52.323,-25920,-875,636,-2165,8957,1953,False,False
52.324,-28635,-867,814,-2939,7921,1779,False,False
52.327,-29685,-1668,1145,-3605,6538,1382,False,False
52.367,-28532,-1660,1249,-3815,4887,1237,False,False
52.424,-22258,1010,-561,-4837,3097,1944,False,False
52.426,-17495,-4000,1937,-3711,1242,2482,False,False
52.428,-17111,-5710,50,-3383,-256,2915,False,False
52.429,-11451,-5934,1787,-3104,-1093,3782,False,False
52.457,-6534,-7322,1095,-1687,942,325,False,False
52.459,-4740,-4141,1962,-1402,1065,7912,False,False
52.501,-3487,-6471,1705,-1268,2014,7792,False,False
52.504,-4050,-5661,1732,-1077,1787,7672,False,False
52.506,-3307,-5834,2292,-930,418,7388,False,False
52.592,-2513,-5694,2445,-452,393,7718,False,False
52.594,-1284,-5570,2573,35,1500,8188,False,False
52.597,-1079,-4991,2624,382,2533,8810,False,False
52.599,-1745,-4793,2062,936,2105,9151,False,False
52.682,99,-3851,2216,1201,448,8290,False,False
52.684,1354,-3710,2419,1421,1477,8681,False,False
52.687,790,-3363,2547,1823,2470,9049,False,False
52.727,381,-2288,1808,2489,1402,8493,False,False
52.729,1098,-1924,1834,2560,1432,8215,False,False
52.772,791,-1693,2012,2459,1811,8291,False,False
52.774,1354,-1495,1759,2601,1956,8798,False,False
52.777,1251,-1296,1248,2893,2140,9000,False,False
52.817,919,-594,1044,2918,2228,8829,False,False
52.819,457,-354,1146,2766,1829,8267,False,False
52.862,278,-16,891,2526,1178,7695,False,False
52.865,739,-24,815,2697,1703,7928,False,False
52.907,637,-24,918,2774,2207,8244,False,False
52.909,-183,-486,407,2730,1755,7940,False,False
52.912,-106,-205,329,2619,1241,7704,False,False
52.952,560,-114,382,2713,1331,7848,False,False
52.954,944,-106,229,2804,1799,7980,False,False
52.957,432,-7,254,2699,1929,7981,False,False
52.997,-362,-189,-155,2564,1385,7735,False,False
52.999,-362,-7,24,2611,1134,7567,False,False
53.087,278,92,152,2640,1239,7521,False,False
53.089,432,-65,75,2588,1660,7597,False,False
53.091,278,67,433,2566,1768,7670,False,False
53.094,432,224,50,2693,1610,7694,False,False
53.131,73,216,0,2636,1655,7717,False,False
53.134,432,117,179,2628,1580,7718,False,False
53.176,713,142,101,2475,1630,7691,False,False
