Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
7.02,611,6539,-2039,37,3425,9179,True,True
7.022,-977,6746,-2878,-190,3425,9141,True,True
7.2,-3025,5894,-3898,-192,3173,9072,False,True
7.202,-4383,5547,-4586,-208,2347,8235,False,False
7.205,-5996,4506,-5301,-701,1384,7558,False,False
7.207,-8275,1084,-5784,-164,39,7877,False,False
7.245,-7891,-2520,-1886,392,-3524,7085,False,False
7.335,-7302,-2710,-586,668,-4407,7368,False,False
7.336,-6944,-3057,713,651,-4562,7038,False,False
7.339,-6150,-3082,2089,360,-4109,7388,False,False
7.342,-5868,-4024,2853,-270,-3635,5728,False,False
7.381,-10657,-3330,7719,-81,-10171,7908,False,False
7.425,-10964,-2859,10191,250,-12176,7199,False,False
7.426,-10580,-3288,13478,458,-13776,6910,False,False
7.517,-10734,-2644,17655,1258,-14019,6989,False,False
7.519,-5561,-2693,24228,1040,-10439,1474,False,False
7.522,-3230,-1925,25426,669,-4682,1125,False,False
7.524,-3589,-2140,24661,-855,-2359,1756,False,False
7.559,7065,42,12102,5038,12444,8485,False,False
7.562,1661,1389,6980,3828,14010,8071,False,False
7.605,-1617,2324,4153,-505,11236,5741,False,False
7.607,125,2117,-994,-346,5958,1306,False,False
7.695,1687,2381,-3696,-4127,7063,3478,False,False
7.697,1789,2076,-5860,-3883,6003,4332,False,False
7.699,893,2150,-7287,-2923,4060,3991,False,False
7.702,2865,2324,-9350,-2708,1452,3548,False,False
7.739,6271,2249,-11134,-3695,-1414,4455,False,False
7.742,6220,2150,-11031,-3784,-2426,5226,False,False
7.875,6783,1721,-11031,-4082,-4379,5716,False,False
7.877,7935,2150,-10293,-3830,-5231,4766,False,False
7.879,10599,1927,-9199,-3860,-4355,3705,False,False
7.92,8909,-478,-7083,-3379,-6231,6953,False,False
7.922,13800,-3189,-5529,-3354,-1848,9063,False,False
7.925,9037,-3156,-3972,-1861,-1874,9763,False,False
7.965,6040,-2925,-3440,-2299,-3064,8537,False,False
7.967,7218,-3231,-2599,-2909,-2806,7304,False,False
7.97,9293,-4173,-2193,-2896,-987,8231,False,False
8.1,8524,-4537,-1808,-1493,465,10156,False,False
8.102,5810,-4570,-1682,-723,720,10449,False,False
8.104,4325,-3694,-1707,-1241,-319,9150,False,False
8.107,4837,-4016,-840,-1743,-411,7898,False,False
8.146,2301,-3801,-332,-552,382,8982,False,False
8.147,2199,-4231,-26,-397,439,8845,False,False
8.235,2199,-4206,-332,447,380,9906,False,False
8.237,2276,-3503,230,896,627,10330,False,False
8.239,2225,-3032,203,557,768,9231,False,False
8.279,2199,-2735,458,174,895,8548,False,False
8.282,944,-2586,917,1476,1833,9228,False,False
8.285,-4,-2288,839,1355,1073,8652,False,False
8.325,355,-1991,1299,691,742,8015,False,False
8.414,1507,-2148,1501,642,1005,7860,False,False
8.417,1789,-2214,1605,916,1724,8131,False,False
8.419,970,-2140,1528,1148,2057,8856,False,False
8.423,-55,-1636,1298,897,1410,8162,False,False
8.46,944,-1594,1119,1014,2282,9028,False,False
8.462,483,-1115,1094,1140,2471,8899,False,False
8.505,-55,-1173,1224,911,1989,8418,False,False
8.506,304,-1346,993,784,1508,7864,False,False
8.509,739,-1123,1171,1033,1833,8281,False,False
8.595,534,-1156,1044,1446,2238,8815,False,False
8.597,73,-850,993,1669,2513,8496,False,False
8.6,-80,-825,789,1452,1869,8046,False,False
8.603,304,-652,994,1509,1821,7831,False,False
8.639,381,-602,662,1630,2196,8291,False,False
8.642,73,-478,329,1744,2073,8086,False,False
8.73,201,-379,279,1516,2021,7849,False,False
8.732,304,-841,535,1563,1938,7992,False,False
8.736,662,-742,433,1789,2233,8120,False,False
8.775,-106,-461,408,1803,1836,8109,False,False
8.777,150,-181,178,1773,1896,8115,False,False
8.82,509,-106,127,1914,1994,8278,False,False
8.822,278,-255,152,1864,2012,8098,False,False
8.824,-208,-238,178,1558,1967,7966,False,False
8.865,-106,42,-26,1932,1783,8027,False,False
8.867,-234,-156,50,1881,1737,8040,False,False
8.955,201,-131,0,1875,1853,7922,False,False
8.957,99,-7,205,2044,1927,7866,False,False
8.959,-157,-131,-128,2030,1788,7848,False,False
8.962,-234,-82,128,1792,2039,7787,False,False
9.0,-336,-404,-26,1735,1836,7718,False,False
