Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
39.151,1328,679,-663,3244,1922,8144,True,True
39.153,1763,1174,-1351,3381,1723,8354,True,True
39.195,1892,1133,-1427,3479,1702,8679,True,True
39.241,2762,1629,-1760,3476,1930,9108,True,True
39.285,5349,1944,-1860,3141,1890,9288,True,True
39.332,8396,2621,-2676,2860,1582,8678,True,True
39.333,7628,2522,-3465,2528,6098,9225,True,True
39.335,4683,2432,-4765,2413,6674,9283,False,True
39.337,3582,3249,-5502,1883,4818,8605,False,False
39.376,7628,3737,-6954,229,5710,8514,False,False
39.378,7526,3704,-7465,-198,5905,8065,False,False
39.42,7858,3679,-7438,-717,5527,7440,False,False
39.466,7884,3811,-8205,-1259,5632,6769,False,False
39.468,7218,3390,-8382,-2033,6528,6714,False,False
39.47,5400,3324,-8917,-2389,6958,6701,False,False
39.473,2429,3514,-8866,-2495,6247,6269,False,False
39.511,509,3663,-8410,-2792,4647,5335,False,False
39.513,432,3613,-7643,-3173,3955,4797,False,False
39.556,1174,3382,-6623,-3739,2819,4553,False,False
39.601,3274,3440,-5402,-4584,2594,4119,False,False
39.646,6271,2621,-4817,-4700,3715,4135,False,False
39.647,7193,1927,-4637,-4089,6066,4490,False,False
39.65,-2231,2952,-2626,-3641,5989,4407,False,False
39.653,-2539,2464,-1734,-3465,4721,3097,False,False
39.691,-618,1952,-153,-3184,4169,4068,False,False
39.693,-106,2290,636,-2906,4017,4729,False,False
39.736,-208,2373,1808,-2261,4257,4660,False,False
39.738,278,2522,3133,-2320,3634,3102,False,False
39.74,1738,2530,4025,-1848,3728,2380,False,False
39.78,1533,2200,4432,-1071,5335,3056,False,False
39.826,-721,2373,4864,-259,5101,3577,False,False
39.827,-1438,2761,5783,-438,4306,2078,False,False
39.83,1098,1133,5502,299,5654,2045,False,False
39.832,1123,464,4662,1034,8159,2861,False,False
39.871,-1233,687,3515,1044,7426,3437,False,False
39.873,-1694,761,2853,467,6275,2852,False,False
39.916,-1924,390,2421,-308,6743,3322,False,False
39.918,-2795,390,1452,-638,7145,3254,False,False
39.921,-2897,307,635,-934,6634,3614,False,False
39.962,-2513,307,433,-1403,6094,3619,False,False
40.005,-695,166,25,-1603,6077,3712,False,False
40.008,483,-238,50,-1640,6344,3956,False,False
40.01,125,-255,-357,-1927,6685,3926,False,False
40.013,252,-404,-459,-1801,6736,3892,False,False
40.052,-388,-503,-714,-1641,6513,4034,False,False
40.053,-285,-553,-994,-1476,6334,4116,False,False
40.096,304,-701,-1529,-1032,6072,3900,False,False
40.098,1354,-528,-1886,-1001,6186,3973,False,False
40.1,1430,-478,-2166,-1437,6262,3879,False,False
40.14,1046,-503,-2088,-1239,5804,3513,False,False
40.186,1149,-280,-2370,-562,5380,3062,False,False
40.188,1559,-701,-2625,-806,5949,3360,False,False
40.19,278,-867,-2674,-1447,7041,3871,False,False
40.193,-2206,-1123,-3211,-1050,7355,4155,False,False
40.231,-4255,-974,-4051,-272,6315,3612,False,False
40.275,-4332,-933,-4255,277,5177,3162,False,False
40.278,-3563,-710,-3847,-1202,4675,3346,False,False
40.28,-3461,-974,-3413,-2415,5463,3569,False,False
40.32,-4741,-1024,-3542,-2119,6200,4156,False,False
40.365,-6713,-1214,-2929,-1070,5499,4520,False,False
40.368,-8199,-181,-2393,-1119,4034,4884,False,False
40.377,-7891,183,-1682,-3423,3496,4687,False,False
40.378,-6995,-437,-813,-4891,3725,4409,False,False
40.411,-7021,-1445,356,-3135,3374,4943,False,False
40.413,-7507,-1247,1197,-3930,2455,5116,False,False
40.456,-6432,-2230,1936,-5443,2779,5331,False,False
40.458,-5791,-3057,2343,-5418,3390,5675,False,False
40.461,-6739,-3727,3133,-3966,2782,6078,False,False
40.547,-7277,-3677,4509,-3425,1416,6092,False,False
40.548,-6329,-4305,4841,-4503,789,6079,False,False
40.55,-3307,-5388,4101,-5058,873,5854,False,False
40.591,-2590,-7347,5147,-2304,2074,8544,False,False
40.593,-3282,-6868,5095,-1925,2796,9061,False,False
40.635,-3026,-7173,4536,-2212,2698,8550,False,False
40.637,-3333,-7025,4101,-2049,1970,8405,False,False
40.641,-3717,-7479,4587,-1175,1810,8992,False,False
40.682,-3640,-6851,4202,-150,1646,9682,False,False
40.726,-2821,-6371,3922,-250,2077,9682,False,False
40.729,-1771,-5834,3897,-141,1474,8677,False,False
40.771,-439,-6049,3999,-119,610,8328,False,False
40.773,534,-5388,3719,440,1042,9480,False,False
40.776,918,-4520,3567,1280,1980,10764,False,False
40.816,1174,-3082,3286,1458,1313,8966,False,False
40.818,2019,-3008,3030,1202,1341,8434,False,False
40.861,2045,-2884,2878,1691,2006,9228,False,False
40.905,1277,-2768,2368,2488,2394,9901,False,False
40.908,508,-1991,2140,2734,2486,9739,False,False
40.953,-106,-1817,1885,2609,2161,8938,False,False
40.954,201,-1718,1706,2416,1795,8156,False,False
40.956,944,-1561,1273,2842,2164,8406,False,False
40.958,688,-1396,661,3177,2421,8630,False,False
40.995,73,-900,585,3006,2361,8366,False,False
40.998,-55,-834,714,2930,2092,8065,False,False
41.041,150,-701,228,2917,1974,7659,False,False
41.085,329,-429,152,3010,1998,7753,False,False
41.133,585,-255,152,3177,2294,7858,False,False
