Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
0.93,200,-927,-151,2359,4838,5998,True,True
0.944,751,-1330,25,2516,5998,6787,True,True
0.989,996,-1355,-101,3166,7205,8256,True,True
1.005,1077,-1053,-451,3677,7717,9605,True,True
1.007,1722,-499,-2291,4016,8408,10929,True,True
1.01,3231,782,-3732,3667,9055,12369,True,True
1.049,3376,2373,-5586,2097,11037,11762,True,True
1.052,2880,3481,-7840,1119,11555,10733,True,True
1.064,481,5328,-10220,1730,10231,9706,True,True
1.079,-1378,6806,-11497,1875,8728,8960,True,True
1.11,-2324,7687,-11998,723,7453,8049,True,True
1.125,-2725,7839,-12499,-290,6707,5824,False,True
1.14,-2430,6781,-12925,-868,5624,4156,False,False
1.184,-1854,5853,-11196,-1917,3680,3630,False,False
1.186,-2010,5290,-8942,-4086,1250,2619,False,False
1.189,-1308,4262,-7545,-5572,203,2142,False,False
1.23,701,1840,-5400,-6196,169,2249,False,False
1.232,2304,-755,-3482,-5456,-667,2127,False,False
1.245,3707,-2111,-176,-4639,-1346,2348,False,False
1.26,5310,-4054,1903,-3954,-953,2514,False,False
1.29,7589,-5763,4739,-3147,-1310,2385,False,False
1.305,10169,-6418,7789,-2076,420,2462,False,False
1.35,10814,-7673,9317,-608,813,1798,False,False
1.365,11872,-8710,10469,1477,1340,1950,False,False
1.38,13030,-8055,10369,3332,1911,879,False,False
1.41,13856,-7572,9267,4700,2931,-713,False,False
1.425,11928,-8865,8090,8078,6423,-4182,False,False
1.44,8967,-8151,7489,11532,11694,-1324,False,False
1.443,5786,-3718,5429,11114,13365,2307,False,False
1.455,-2594,2927,5785,7878,12137,2575,False,False
1.47,-4804,4388,4477,4339,10112,2032,False,False
1.485,-3707,3179,3105,2337,7691,1229,False,False
1.5,-1484,-226,1402,1678,6314,743,False,False
1.544,2048,-4004,801,3128,6468,1886,False,False
1.59,5009,-6040,1193,4751,9399,3162,False,False
1.679,751,-650,2009,5414,10124,1444,False,False
1.684,3487,-6044,0,3515,8686,2803,False,False
1.726,-5978,2746,-2155,5708,9762,2136,False,False
1.728,-6206,1697,-2956,6146,7994,1559,False,False
1.73,-12379,4795,-5010,5265,6090,2365,False,False
1.732,-13726,5446,-5116,4597,5161,2787,False,False
1.859,-14583,6835,-4359,3771,3647,2957,False,False
1.862,-14828,6961,-4284,2193,3437,4077,False,False
1.864,-14402,6529,-4033,1492,3208,3745,False,False
1.867,-13921,7058,-3482,794,2046,4249,False,False
1.905,-5435,-373,-983,-2901,-293,4606,False,False
1.908,-2981,-2388,-457,-3036,-536,5610,False,False
1.95,-320,-3979,44,-3229,-1580,5883,False,False
2.039,2129,-5360,1096,-2617,-1137,6253,False,False
2.085,4483,-6317,2855,-1988,-222,7551,False,False
2.087,5260,-6825,4633,-1362,586,8385,False,False
2.09,5065,-5612,7038,-267,3054,10612,False,False
2.129,4177,-2161,3381,3429,7524,9637,False,False
2.132,3142,-675,2930,3788,7606,9592,False,False
2.22,857,307,2730,3093,6263,8580,False,False
2.222,-376,685,2774,1734,4692,7562,False,False
2.224,481,559,2103,1524,3992,6969,False,False
2.226,2535,-171,1177,2271,4106,7128,False,False
2.264,2285,660,570,2805,5137,7320,False,False
2.267,570,862,1051,2160,4742,6831,False,False
2.31,175,761,1202,1973,4157,6444,False,False
2.312,75,765,1051,2180,4053,6792,False,False
2.315,144,282,500,2485,4072,6944,False,False
2.403,270,207,500,2736,4120,7117,False,False
2.404,400,207,431,2775,4135,7086,False,False
2.407,400,492,331,2764,4275,7023,False,False
2.415,426,337,150,2747,4228,6725,False,False
2.49,-50,106,180,2615,4193,6602,False,False
2.58,-226,131,125,2575,4212,6550,False,False
2.583,-320,127,-76,2674,4085,6523,False,False
2.585,-75,106,-156,2415,4118,6470,False,False
2.587,356,56,-201,2596,4327,6591,False,False
2.669,1157,-402,150,2310,4060,6166,False,False
2.671,1127,-222,-407,2770,4410,6446,False,False
2.674,676,56,-126,2827,4708,6567,False,False
2.759,576,-175,-206,2750,4096,6582,False,False
2.761,631,-45,-332,2793,4280,6523,False,False
2.764,526,-70,-476,2676,4297,6674,False,False
2.805,-100,186,-507,2682,4386,6722,False,False
2.808,-226,30,-376,2551,4324,6684,False,False
