Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
25.38,73,737,-128,4486,2150,7436,True,True
25.382,1251,885,-49,4765,2188,7973,True,True
25.384,1379,1745,-816,4766,2404,8496,True,True
25.47,1943,1952,-916,4787,2635,9489,True,True
25.472,3070,2952,-1606,4806,2980,10424,True,True
25.515,3889,3655,-2115,4636,2826,11372,True,True
25.517,5195,5299,-2599,4311,3226,11230,True,True
25.519,9088,6291,-4000,2899,4618,9224,True,True
25.521,10547,6729,-5836,2269,5242,9037,True,True
25.559,10599,7233,-8000,1231,8335,9421,False,True
25.561,8447,7605,-9581,371,9379,9547,False,False
25.65,6143,7985,-10420,-91,7644,9188,False,False
25.653,5041,8473,-10548,-1039,6007,7522,False,False
25.695,5682,8300,-11031,-1980,5368,5630,False,False
25.697,6066,7663,-11619,-3409,5128,5767,False,False
25.7,790,5845,-10395,-3279,5452,6086,False,False
25.74,-2693,4738,-6956,-4543,3008,3378,False,False
25.829,176,3762,-5785,-4926,2632,2986,False,False
25.832,3095,2572,-4228,-4277,2754,4003,False,False
25.875,3889,2192,-2497,-4019,3866,4141,False,False
25.92,2993,2051,485,-2934,4525,2642,False,False
25.922,1200,1456,2980,154,5556,3767,False,False
25.925,-1489,1117,3413,522,5640,2166,False,False
26.01,-1463,960,2853,901,5252,2634,False,False
26.012,-849,629,2497,13,5573,2677,False,False
26.014,-157,315,2012,-532,5945,3034,False,False
26.017,-644,266,1732,-1001,5734,3062,False,False
26.054,201,191,1120,-1451,5639,3947,False,False
26.057,-541,398,815,-1768,5908,3597,False,False
26.19,-516,-7,867,-2339,6056,3453,False,False
26.192,-413,1,561,-2515,6137,3565,False,False
26.195,-1002,-454,407,-2092,6102,4106,False,False
26.197,-1182,-478,306,-2139,6212,4475,False,False
26.235,-798,-917,-1911,-937,7432,4180,False,False
26.237,-2437,-1123,-2828,-268,7349,4287,False,False
26.281,-3282,-818,-3593,-188,6976,4170,False,False
26.282,-3666,-892,-4306,-150,6359,4050,False,False
26.285,-4613,-1429,-4535,-352,6057,4015,False,False
26.37,-5766,-1297,-4636,-553,5693,4217,False,False
26.373,-7200,-1297,-4790,-1003,5486,4683,False,False
26.374,-9479,-1189,-4483,-1556,4671,5149,False,False
26.376,-11553,-1421,-4230,-1433,3457,4817,False,False
26.415,-10478,-900,-2549,-2958,2971,4173,False,False
26.418,-9838,-1933,-2165,-4106,4074,4680,False,False
26.46,-12860,-2768,-1631,-3678,2270,4661,False,False
26.462,-14319,-3231,459,-2594,437,4122,False,False
26.464,-11835,-3330,1146,-2940,-1667,4118,False,False
26.549,-6406,-4471,968,-4388,-2559,4288,False,False
26.552,-567,-5694,1477,-5071,-2208,5377,False,False
26.554,2327,-6223,2803,-4189,-1091,6234,False,False
26.557,3710,-7132,3974,-3026,-250,6226,False,False
26.596,4273,-8165,5248,-3552,800,6836,False,False
26.642,3454,-8513,6344,-3078,1858,7936,False,False
26.643,2096,-8686,6216,-1898,3006,8969,False,False
26.647,918,-8389,5910,-622,3099,9666,False,False
26.65,227,-7694,6370,-279,2308,9483,False,False
26.73,508,-7570,6190,-1189,2545,9214,False,False
26.732,99,-7719,5426,-1010,3125,9145,False,False
26.775,-1002,-7454,5401,393,2956,10669,False,False
26.82,-1335,-6678,4891,1465,2754,11062,False,False
26.914,662,-5743,3361,524,2171,9759,False,False
26.915,739,-5595,3286,715,2003,9436,False,False
26.917,176,-3363,1731,1983,1836,9407,False,False
26.919,432,-2933,1629,1963,2044,8911,False,False
26.954,1149,-1255,1323,3089,1905,8160,False,False
26.957,1430,-1049,1452,2912,2025,7741,False,False
27.0,1482,-1007,1452,3011,1657,7476,False,False
27.045,1149,-801,1426,3286,1592,7634,False,False
27.047,1456,-272,1630,3563,1851,7930,False,False
27.05,1379,-437,1477,3549,1975,7573,False,False
27.134,1123,-156,1146,3711,2149,7934,False,False
27.137,841,-32,1173,3839,2196,7858,False,False
27.18,662,-255,738,3846,2134,7677,False,False
27.269,867,-164,585,3699,2131,7449,False,False
27.272,970,-486,50,3728,2304,7419,False,False
27.275,509,-462,-102,3802,2252,7453,False,False
27.315,48,-437,-510,3703,2062,7015,False,False
27.317,-541,-66,-178,3705,1940,7041,False,False
27.32,-490,-503,-77,3655,2030,6920,False,False
