Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.964,483,-223,230,1325,464,7584,True,True
1.966,304,-553,127,1482,367,7212,True,True
1.969,99,-1074,254,1746,144,6401,True,True
1.971,432,-1644,73,1965,81,5747,True,True
2.009,-106,-3223,841,1812,-303,4482,True,True
2.011,-541,-4669,1019,1863,-440,4157,True,True
2.057,-593,-5884,1350,2174,-366,3843,True,True
2.085,-1592,-7124,1808,2528,-238,3509,True,True
2.144,-3154,-8190,2471,2899,-655,3476,True,True
2.145,-4152,-9289,3007,3363,-923,3474,True,True
2.151,-4255,-10174,3235,3999,-1161,3230,False,True
2.153,-3871,-11340,3794,4387,-1248,3231,False,False
2.188,-4562,-13588,4611,7405,-1852,4811,False,False
2.191,-3179,-14695,4993,8069,-2543,4186,False,False
2.233,-2104,-15158,5885,9043,-2130,4655,False,False
2.236,-3026,-15299,6114,10210,-1618,4651,False,False
2.239,-5049,-15158,6164,11427,-2052,4959,False,False
2.324,-5945,-14613,6676,12760,-3541,5089,False,False
2.326,-4229,-13894,5910,13221,-3858,5216,False,False
2.369,-2667,-12761,5350,13236,-3123,5581,False,False
2.371,-2334,-10298,4534,12736,-3203,5366,False,False
2.374,816,-6611,1937,9540,-3509,4717,False,False
2.504,1661,-4843,459,8494,-3166,4705,False,False
2.506,534,-3057,-892,7786,-3267,4114,False,False
2.508,-337,-2066,-1147,7527,-3356,3640,False,False
2.51,-1335,-1619,-1225,7553,-3331,3986,False,False
2.549,-260,-553,407,6914,-3510,2459,False,False
2.552,124,-156,687,7154,-3791,2031,False,False
2.594,1277,125,740,7161,-3626,1861,False,False
2.595,1405,224,535,7454,-2809,2256,False,False
2.599,73,489,25,7323,-2704,1630,False,False
2.683,-567,803,-51,7675,-3207,1087,False,False
2.689,-721,877,-256,7348,-3424,978,False,False
2.693,-55,1009,-51,7123,-3037,1184,False,False
2.696,-695,1232,-101,7454,-3015,1644,False,False
2.729,-286,1621,-739,7546,-3149,1599,False,False
2.736,-337,1902,-994,7737,-3260,1235,False,False
2.774,252,2076,-918,7585,-3592,1246,False,False
2.864,969,2299,-330,7504,-3804,1982,False,False
2.866,1917,2398,-510,7586,-3456,2390,False,False
2.868,2071,2646,-714,7927,-2795,3039,False,False
2.871,2071,4109,-1886,8002,-3569,2438,False,False
2.908,2916,5217,-2320,8399,-1978,3860,False,False
2.911,2736,5770,-2497,8354,-2193,3780,False,False
2.953,2506,5845,-2879,8054,-2426,3846,False,False
2.956,2608,6333,-2956,8107,-2544,3919,False,False
2.998,2532,6762,-2625,8374,-2127,4321,False,False
3.001,2301,6985,-2677,8642,-1562,4695,False,False
3.046,2583,7424,-2521,8524,-1755,4943,False,False
3.051,3223,7729,-2625,8131,-2006,5344,False,False
3.053,3556,8027,-3083,8074,-2062,5075,False,False
3.056,3633,8076,-3134,8018,-1241,5514,False,False
3.134,2711,8209,-3161,7837,-797,5825,False,False
3.136,3018,8647,-3236,7389,-1270,5931,False,False
3.138,3300,8192,-3720,7096,-845,6255,False,False
3.224,2557,8614,-3823,6187,-312,6388,False,False
3.225,2173,8672,-3747,5953,-37,6375,False,False
3.229,2404,8332,-3644,5350,-222,6191,False,False
3.231,2353,8027,-3413,4970,-233,6847,False,False
3.268,842,8399,-3542,4402,291,7666,False,False
3.314,534,8341,-3236,3779,101,6740,False,False
3.316,867,7853,-2930,2820,406,5585,False,False
3.403,560,7258,-2828,2741,1062,6145,False,False
3.405,201,6861,-2906,2874,793,6427,False,False
3.409,534,6233,-2777,1801,80,5912,False,False
3.449,-1489,3365,-1249,526,419,6369,False,False
3.451,-1028,2745,-1223,-17,124,5928,False,False
3.495,22,1564,-1225,-173,-187,5856,False,False
3.539,765,1257,-688,95,395,6429,False,False
3.541,329,977,-407,311,703,7148,False,False
3.543,-746,1009,-664,503,940,7150,False,False
3.546,-132,563,-383,295,1080,6862,False,False
3.584,-209,-106,-102,692,1582,7471,False,False
3.586,-798,-131,-230,636,1187,7492,False,False
3.63,-695,-49,-25,722,903,7932,False,False
3.634,-157,-586,230,515,1022,8434,False,False
3.636,-80,-272,76,926,1030,8401,False,False
3.677,-593,-330,254,638,1092,8315,False,False
3.679,-388,-454,-104,756,544,7962,False,False
3.764,-234,-148,-180,402,670,7927,False,False
3.767,99,-379,230,304,821,7988,False,False
3.769,201,-454,127,234,900,8225,False,False
3.809,201,-396,50,231,1136,8636,False,False
3.815,-541,-404,103,137,879,8244,False,False
3.817,-465,-462,-231,145,813,8120,False,False
3.854,-4,-379,-104,233,834,7988,False,False
3.944,-208,-503,127,408,1024,8220,False,False
3.946,-157,-561,152,374,1154,8200,False,False
