Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
16.829,125,141,-26,4327,2381,6633,True,True
16.832,457,-197,52,4108,2576,6751,True,True
16.834,-81,340,-128,4601,2363,7266,True,True
16.874,2788,803,-916,4257,2957,8779,True,True
16.877,5630,3117,-3287,4294,5074,11806,True,True
16.879,7372,4126,-4766,3569,5615,11884,True,True
16.92,8345,5646,-7083,2672,7036,12024,True,True
16.922,6219,6638,-8026,2334,8232,11938,True,True
17.01,3607,7581,-9122,2337,8307,11156,True,True
17.012,3325,8424,-10089,1875,7115,10214,False,True
17.014,3300,8796,-10930,1097,6419,9402,False,False
17.055,-157,9564,-10675,-966,4419,7308,False,False
17.057,662,8944,-10470,-1541,3924,6327,False,False
17.099,969,8275,-9427,-2282,4294,5391,False,False
17.189,918,7638,-8968,-3115,3597,5088,False,False
17.192,381,6663,-7593,-4177,2692,4842,False,False
17.194,893,5498,-5605,-4769,2471,4844,False,False
17.196,3966,4283,-2574,-3419,3218,4236,False,False
17.235,3735,3572,1910,-2280,3005,2998,False,False
17.236,2609,3324,3567,-1479,4163,2581,False,False
17.28,1174,2894,4485,-1151,4926,2008,False,False
17.281,99,2324,4635,24,4451,1380,False,False
17.369,-618,1704,5273,1365,5100,1974,False,False
17.371,-1105,1398,4939,1744,5234,1845,False,False
17.374,-695,1233,4611,1442,5584,1584,False,False
17.416,995,571,3643,1180,6161,1576,False,False
17.417,-1412,-238,839,-1367,6413,2259,False,False
17.42,-1079,-677,738,-1984,6183,3252,False,False
17.46,-1207,-660,254,-1622,5549,3956,False,False
17.462,-1258,-255,-77,-2245,5269,3817,False,False
17.55,-746,-131,205,-2946,5543,4028,False,False
17.551,-234,-379,-2,-3079,5520,4565,False,False
17.554,252,-429,-27,-2891,5556,4398,False,False
17.557,816,-173,178,-3224,5752,4553,False,False
17.594,-1233,-156,459,-2983,5622,4245,False,False
17.596,-132,-354,-51,-2695,5847,4183,False,False
17.729,176,-702,-460,-1877,5881,4184,False,False
17.731,252,-776,-1021,-1250,6855,3845,False,False
17.734,-1054,-925,-1835,-728,7699,3608,False,False
17.736,-2155,-1486,-3261,-354,7317,3312,False,False
17.775,-9658,-1669,-6828,-1666,5466,3906,False,False
17.777,-11425,-1545,-6497,-1240,3857,3746,False,False
17.82,-10990,-1495,-6269,-689,2665,4142,False,False
17.822,-10452,-1272,-6344,-1314,1931,4592,False,False
17.824,-10555,-1148,-5300,-2589,2094,4059,False,False
17.91,-10760,-1594,-4281,-3158,1611,4225,False,False
17.912,-11938,-2024,-3515,-2106,576,4138,False,False
17.914,-10375,-1793,-2421,-1729,-974,4202,False,False
17.917,-7635,-1884,-1376,-4047,-1436,3740,False,False
17.954,-1515,-4000,509,-5158,-903,5796,False,False
17.956,-362,-4851,2343,-4251,-1379,5245,False,False
18.134,1712,-5611,3362,-4574,-2232,5573,False,False
18.179,3991,-6678,3643,-5575,-1926,5478,False,False
18.182,5707,-8124,4076,-4906,-252,6974,False,False
18.184,1686,-8513,5756,-1282,1321,10108,False,False
18.27,99,-6562,4713,1815,3461,10580,False,False
18.272,-1130,-5702,4713,1772,2762,9868,False,False
18.274,-388,-5537,4280,1494,2239,9333,False,False
18.277,1405,-5190,3796,1219,1981,8961,False,False
18.315,1072,-4124,3489,2164,2238,9883,False,False
18.317,765,-3330,3261,2322,2658,9553,False,False
18.36,176,-2884,3362,2622,2364,8785,False,False
18.362,483,-2784,3157,2447,2419,7626,False,False
18.364,739,-2760,3211,2816,2770,8245,False,False
18.45,150,-2065,2751,3407,2623,8581,False,False
18.451,48,-1495,2650,3507,2506,8595,False,False
18.454,816,-1478,2165,3357,2438,8016,False,False
18.456,1533,-1495,1961,3278,2149,7563,False,False
18.495,1405,-1098,1375,3690,2335,7886,False,False
18.497,201,-892,1324,3985,2303,7808,False,False
18.54,22,-908,1070,3847,1691,7308,False,False
18.542,585,-801,942,3791,1712,7044,False,False
18.545,816,-875,815,3985,1881,7475,False,False
18.629,355,-1015,433,4367,1891,7850,False,False
18.631,-80,-652,611,4350,1801,7674,False,False
18.675,124,-354,331,4200,1806,7424,False,False
18.677,380,-602,101,4152,1917,7205,False,False
18.679,-541,-627,50,4247,1670,7348,False,False
18.81,-388,-272,206,4209,1656,6963,False,False
