Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
16.913,-566,-56,76,3240,1401,7347,True,True
16.915,-29,-229,254,3243,1147,7261,True,True
16.918,612,-213,229,3236,1191,7226,True,True
16.962,-259,-444,510,3103,1785,7614,True,True
16.966,-182,-180,305,3294,1472,7753,True,True
17.011,714,143,0,2997,1441,7775,True,True
17.013,1764,-138,154,2786,1823,8105,True,True
17.017,2686,399,-383,2985,2058,8943,True,True
17.06,5170,1457,-1249,3504,2840,9440,True,True
17.062,7065,2442,-2267,3601,3881,9724,True,True
17.109,8320,3648,-3823,3407,5985,9767,True,True
17.111,7987,4211,-5199,3137,6988,9434,False,True
17.114,7603,4682,-5682,2876,6761,8999,False,False
17.157,9575,5352,-7748,2059,7210,8229,False,False
17.16,11009,5592,-9608,1725,7900,8116,False,False
17.206,11521,5748,-10499,1335,8188,7804,False,False
17.208,11265,5426,-11927,920,8146,6801,False,False
17.211,11880,5012,-13431,-235,7231,7020,False,False
17.254,12341,3905,-14603,-69,8835,5564,False,False
17.257,12110,3144,-15368,-2,8719,5218,False,False
17.303,10907,2400,-15877,-417,8302,4301,False,False
17.305,10061,1755,-15902,-685,7989,3496,False,False
17.308,9344,1019,-16183,-1141,7473,3501,False,False
17.352,6963,-180,-15750,-1200,6414,3184,False,False
17.354,5657,-577,-15240,-1173,5219,2489,False,False
17.4,4581,-1122,-14118,-1603,3862,2500,False,False
17.403,3556,-1643,-12843,-2070,3274,2693,False,False
17.405,2302,-1792,-11596,-2088,2886,2729,False,False
17.449,1713,-1668,-9584,-2153,1421,3402,False,False
17.452,1636,-1420,-7697,-2896,865,3252,False,False
17.5,2148,-1263,-5964,-3580,1091,3143,False,False
17.502,2532,-1147,-4460,-3620,1762,3710,False,False
17.503,1559,-825,-3186,-4136,2075,3850,False,False
17.548,1815,-296,-1607,-5331,2313,3265,False,False
17.55,1918,-378,-816,-5492,2844,3779,False,False
17.595,1047,-56,-128,-5476,2465,3671,False,False
17.645,355,490,890,-5830,1538,4328,False,False
17.653,1098,1242,2167,-5967,1288,4302,False,False
17.657,2020,1929,3134,-6121,1641,5120,False,False
17.659,663,2384,4332,-5757,1698,5121,False,False
17.792,637,4235,6039,-5130,1627,4289,False,False
17.84,1329,5037,6625,-5371,1836,4240,False,False
17.843,1277,5657,7724,-4941,2319,4366,False,False
17.89,944,6617,8333,-4285,2869,3392,False,False
17.892,3147,8254,9070,-2413,7882,481,False,False
17.895,4991,8031,8460,-1189,7113,-3106,False,False
17.938,6092,7030,8486,758,9479,-4194,False,False
17.941,8269,10734,5417,1957,4610,-13525,False,False
17.987,8397,7088,5590,1937,7233,-9399,False,False
17.991,5323,4171,4555,794,9569,-5316,False,False
17.994,2866,5500,2115,446,10297,-4302,False,False
18.034,-1207,4905,2215,-46,9072,-5902,False,False
18.037,-1181,3714,2778,-144,8354,-6863,False,False
18.084,355,2119,1349,59,8329,-6168,False,False
18.086,1098,1564,993,319,8242,-5220,False,False
18.088,842,1110,815,159,8829,-4477,False,False
18.132,-1488,647,713,-219,8403,-4519,False,False
18.135,-1591,-64,280,-483,7887,-4674,False,False
18.182,-925,-122,-77,-238,7749,-4421,False,False
18.185,-336,-701,-485,-158,7872,-4084,False,False
18.187,-541,-817,-766,186,8315,-4031,False,False
18.279,-3588,-1288,-687,515,8304,-3441,False,False
18.284,-5381,-1867,-663,770,7978,-3359,False,False
18.286,-6303,-2313,-1021,792,8245,-3547,False,False
18.288,-7814,-2933,-689,1087,8501,-2946,False,False
18.327,-12910,-2908,76,296,7902,-1056,False,False
18.332,-14498,-3140,612,73,7450,-653,False,False
18.376,-15625,-2983,1172,47,7396,-51,False,False
18.379,-17187,-2900,1350,-9,8051,569,False,False
18.384,-19364,-2677,1988,-424,8208,1109,False,False
18.425,-22002,-3264,2166,-1086,7654,1772,False,False
18.428,-23589,-3471,2548,-1320,7135,1601,False,False
18.474,-27764,-3132,2777,-3790,8952,-5086,False,False
18.477,-27892,803,201,3834,8195,1666,False,False
18.48,-32620,-11171,-5072,-6906,15199,8987,False,False
18.57,-18899,79,-4675,-171,2139,5127,False,False
18.573,-8506,-5314,2752,264,1632,5816,False,False
18.575,-11656,-5950,981,274,769,6481,False,False
18.578,-7890,-5653,-1045,606,570,6834,False,False
18.62,-3409,-5017,688,2111,1133,8688,False,False
18.622,-2718,-4645,2371,2490,1688,8989,False,False
18.668,-2077,-3950,917,2531,1913,8559,False,False
18.67,-1642,-3826,1300,2494,1746,8245,False,False
18.673,-1949,-3760,1758,2747,1505,8444,False,False
18.717,-1796,-2826,2524,2950,904,9063,False,False
18.72,-1130,-2379,1708,2762,905,8587,False,False
18.765,586,-2296,1274,2991,823,8364,False,False
18.768,1047,-1792,1529,2992,1580,8400,False,False
18.77,330,-1569,1324,3109,1816,8473,False,False
18.816,-490,-1502,1145,3019,1135,8282,False,False
18.818,99,-1271,1503,3151,901,8132,False,False
18.864,586,-1048,1146,3290,1462,8048,False,False
18.867,381,-874,1095,3449,1824,7948,False,False
18.871,-3,-1262,1274,3383,1298,7948,False,False
