Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
46.395,-926,216,231,4341,1301,7246,True,True
46.398,-900,365,-77,4485,1282,7736,True,True
46.44,-618,605,-485,4655,2038,8722,True,True
46.443,-823,1381,-943,5374,2315,9367,True,True
46.445,-900,2001,-1707,4559,2448,10235,True,True
46.53,-465,2663,-1986,5054,2293,10765,True,True
46.532,944,3985,-2854,4728,2036,11883,True,True
46.535,2276,4820,-3669,4169,1231,11842,True,True
46.537,4068,6002,-3948,3366,-41,10478,True,True
46.576,9754,6870,-4408,2678,2364,10090,False,True
46.577,9472,7357,-5427,2751,4693,10999,False,False
46.619,7654,7928,-6854,2365,5870,11181,False,False
46.622,5682,8829,-7286,1661,5139,10544,False,False
46.625,5221,9374,-7542,680,4025,9586,False,False
46.71,6296,9391,-7771,-426,3643,8326,False,False
46.712,7884,9192,-8177,-1796,3824,7106,False,False
46.715,8806,8432,-9350,-2241,4451,6131,False,False
46.755,8063,7110,-9451,-2345,5174,5866,False,False
46.757,2557,6010,-8586,-3013,5154,5987,False,False
46.76,99,5688,-7719,-3425,3802,5396,False,False
46.8,-80,5647,-6573,-3628,2088,4578,False,False
46.803,1405,4671,-5427,-4068,2045,4295,False,False
46.891,2993,4134,-4612,-3953,2669,4100,False,False
46.892,3095,3456,-3235,-4410,3051,4340,False,False
46.895,2839,2820,-2013,-4280,3083,3851,False,False
46.898,3044,2117,-434,-3449,3774,3312,False,False
46.981,1738,1357,2292,-2814,3712,3847,False,False
47.07,1405,812,3311,-1934,4154,4237,False,False
47.072,-285,1456,4101,-1596,4601,4097,False,False
47.075,-388,1712,4124,-1151,4449,3147,False,False
47.117,-1053,1034,4280,-135,6101,3002,False,False
47.12,-2257,1034,2573,-650,5645,4215,False,False
47.123,-695,555,2164,-818,5074,3753,False,False
47.161,1635,134,1528,-1156,5992,3675,False,False
47.162,1072,497,1273,-1637,6258,3890,False,False
47.25,227,274,968,-1901,6156,4406,False,False
47.252,-490,174,1019,-1717,5698,4592,False,False
47.255,-183,92,635,-2069,5972,4353,False,False
47.257,48,142,636,-2785,6137,4495,False,False
47.295,918,-395,509,-2351,6394,4666,False,False
47.298,457,-131,611,-2608,6486,5074,False,False
47.34,252,117,484,-2780,6743,4798,False,False
47.43,-362,-7,127,-2479,6277,4578,False,False
47.433,-260,-181,76,-2281,6099,4610,False,False
47.435,-439,-156,127,-2727,6274,4830,False,False
47.437,-1515,-82,75,-2503,5969,5359,False,False
47.476,560,-57,-561,-1837,6014,4104,False,False
47.478,22,-478,-816,-1681,7090,4494,False,False
47.521,-516,-330,-1426,-1126,7444,4935,False,False
47.523,-1566,-98,-3033,-240,7330,4752,False,False
47.611,-2155,-140,-4255,362,7091,4379,False,False
47.613,-2616,-297,-4967,302,7142,3900,False,False
47.616,-3717,-726,-5784,-143,7351,3921,False,False
47.618,-6662,-718,-6751,-260,6819,4061,False,False
47.656,-9735,-131,-6573,-642,3295,4139,False,False
47.658,-9863,-24,-5962,-1941,3045,4214,False,False
47.703,-10145,-445,-5632,-2213,2758,3671,False,False
47.705,-9786,-900,-4663,-1596,1779,3946,False,False
47.708,-9069,-627,-4077,-2456,1279,4431,False,False
47.791,-8839,-1470,-3109,-4403,1167,4308,False,False
47.793,-8455,-2685,-2139,-4741,1737,4336,False,False
47.795,-8941,-3479,-1682,-3252,1313,4818,False,False
47.798,-8327,-3545,-970,-2479,-686,4726,False,False
47.835,-977,-6008,356,-5951,-2438,4833,False,False
47.838,1559,-7223,1655,-4620,-1520,5435,False,False
47.971,2788,-8141,2878,-3218,-397,5403,False,False
47.972,3889,-8736,3132,-2996,-754,6409,False,False
47.976,3889,-9058,4152,-3338,-1098,7403,False,False
48.015,3992,-9686,5249,-3150,393,8451,False,False
48.017,304,-8347,5120,-748,338,9648,False,False
48.02,970,-7917,5120,787,2164,11183,False,False
48.061,944,-6917,4967,2294,2316,11077,False,False
48.062,1431,-6281,4738,1894,1223,9956,False,False
48.15,3172,-5958,4331,1254,925,9499,False,False
48.152,4043,-5397,3947,1966,2088,9928,False,False
48.155,3274,-5090,3719,2698,3636,11254,False,False
48.158,-80,-4082,2776,3692,3316,11124,False,False
48.196,1456,-2735,2038,2565,1566,8662,False,False
48.197,1379,-2388,1808,3032,2375,9144,False,False
48.241,1226,-2024,1759,3440,2571,9481,False,False
48.243,483,-1346,1170,3447,2517,9321,False,False
48.246,-106,-1288,941,3389,2217,8352,False,False
48.33,253,-751,993,2984,1955,7653,False,False
48.332,867,-751,687,2866,1888,7638,False,False
48.336,969,-635,635,3545,2108,8171,False,False
48.338,560,-379,458,3542,2105,8002,False,False
48.375,253,-255,433,3265,1960,7259,False,False
