Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
25.836,406,433,50,5007,3730,6258,True,True
25.883,501,983,651,5033,3333,7124,True,True
25.886,576,2477,1202,5135,2613,8430,True,True
25.888,1233,3501,1597,5008,2639,9048,True,True
25.927,5510,5823,545,5135,4299,9639,True,True
25.93,7514,6352,-131,5097,4806,9586,True,True
25.972,9317,7414,-577,5004,5250,9002,True,True
25.972,9888,7989,-1247,5045,5769,8897,True,True
25.972,10344,9026,-2205,5310,6722,8289,True,True
26.017,10469,9651,-3056,4735,7085,7080,False,True
26.021,11121,10281,-3877,4078,7518,5699,False,False
26.063,12367,9878,-5586,4088,7856,4128,False,False
26.065,15028,8791,-7058,3116,8074,2645,False,False
26.068,18114,7003,-9669,1900,8584,677,False,False
26.108,20739,5067,-12799,1297,10167,-333,False,False
26.111,18253,3203,-15329,2776,11838,2343,False,False
26.153,12977,3241,-16081,2201,14071,890,False,False
26.155,6036,2271,-14678,2596,11416,792,False,False
26.158,100,2045,-14152,3031,8456,-828,False,False
26.198,-5511,1898,-13120,1758,7240,-2325,False,False
26.243,-9298,555,-12349,128,7907,-3399,False,False
26.245,-12298,-1209,-9724,-561,5973,-4582,False,False
26.248,-14452,-1301,-8661,-1642,8123,-2333,False,False
26.288,-18986,-3673,-11753,-2816,6452,-2705,False,False
26.289,-17703,-5868,-10320,-2072,4375,-2272,False,False
26.332,-15899,-6998,-9293,-2126,2640,-981,False,False
26.334,-13050,-7094,-11221,-3339,3243,-1967,False,False
26.335,-7431,-11329,-13268,-11576,-23775,32730,False,False
26.379,-10905,-7531,-15193,-1548,-2209,3646,False,False
26.38,-12424,-5260,-11500,-1473,-5593,5246,False,False
26.423,-14539,-4831,-6112,-1587,-9551,8130,False,False
26.424,-11185,-4009,-2706,-1275,-10859,3567,False,False
26.428,-6602,-1897,-988,-4657,-14164,10120,False,False
26.468,-2430,-1431,1046,-5013,-8522,10428,False,False
26.468,2515,80,2179,-3750,-5380,11833,False,False
26.512,3576,1088,3976,-3619,-3764,11599,False,False
26.514,25,3451,4369,-5643,-1954,11177,False,False
26.514,1828,3405,6779,-4479,-1061,6215,False,False
26.553,601,7435,8766,-3944,-2482,7332,False,False
26.56,-1645,7687,10224,-3465,-1984,6547,False,False
26.602,-181,7435,10931,-3644,-1262,5385,False,False
26.606,3005,7683,10825,-3271,21,4631,False,False
26.608,6261,7687,10194,-3710,974,3263,False,False
26.646,9273,6830,8421,-4092,2503,1135,False,False
26.646,12754,5621,6757,-4130,3821,-312,False,False
26.693,15854,4286,5159,-4283,5377,-1091,False,False
26.693,19812,2347,3581,-4412,7229,-1367,False,False
26.698,20338,555,1302,-3652,10158,-551,False,False
