Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
9.779,22,-156,179,2461,756,7576,True,True
9.826,534,51,-78,2503,909,7782,True,True
9.868,637,-213,-77,2588,1220,7912,True,True
9.871,-29,-106,178,2809,1119,7774,True,True
9.874,-337,-106,101,2506,879,7476,True,True
9.877,278,-156,0,2560,1263,7525,True,True
9.914,-464,-32,0,2694,1162,7932,True,True
9.959,-644,-156,-256,2639,1090,7789,False,True
9.961,-669,-7,-129,2591,873,7621,False,False
9.964,73,-156,-51,2615,883,7695,False,False
9.966,278,75,103,2676,1147,7842,False,False
10.005,-234,-106,-206,2741,1204,7929,False,False
10.007,-311,224,127,2716,1076,7849,False,False
10.052,-132,117,230,2637,839,7783,False,False
10.053,-29,-181,-104,2596,838,7707,False,False
10.056,406,241,-104,2790,1071,7707,False,False
10.094,99,224,101,2634,1168,7773,True,False
10.127,-80,117,-51,2615,1020,7832,True,True
10.14,-285,92,-153,2571,858,7677,True,True
10.144,150,-89,152,2647,869,7718,True,True
10.146,278,142,0,2325,1054,7772,True,True
10.228,48,67,76,2469,994,7838,True,True
10.231,-234,59,230,2578,987,7842,True,True
10.234,-157,117,25,2662,1008,7781,True,True
10.275,-106,10,0,2752,900,8157,True,True
10.277,150,59,25,2729,963,8311,True,True
10.319,-29,720,-102,2574,1260,8608,True,True
10.321,-285,588,-511,2457,778,8462,True,True
10.324,-439,1001,-383,2137,423,8671,True,True
10.365,-976,787,-383,2097,370,8995,True,True
10.367,-1079,878,-357,2003,328,9130,True,True
10.409,-1950,1191,-485,1812,-36,8975,True,True
10.411,-1950,1332,-356,2007,-3,9120,True,True
10.413,-1719,1183,-305,1865,-79,8840,True,True
10.455,-2232,1158,-637,1687,-252,8615,True,True
10.457,-2923,985,-637,1229,-81,8598,True,True
10.499,-2744,960,-867,705,213,8677,True,True
10.502,-2846,811,-789,708,572,8556,False,True
10.545,-2846,663,-1223,773,986,8309,False,False
10.547,-2411,927,-1579,1263,1899,8512,False,False
10.549,-2769,1258,-2523,1231,2437,8588,False,False
10.589,-3409,1506,-3032,1504,2179,8617,False,False
10.591,-2821,1555,-3696,1551,1588,8437,False,False
10.594,-618,1084,-4204,1396,909,7208,False,False
10.634,944,886,-4739,2161,-131,7189,False,False
10.636,3070,580,-4535,2664,20,7318,False,False
10.679,6040,671,-4560,2952,704,7234,False,False
10.681,9472,390,-5019,3580,1546,7281,False,False
10.684,12545,35,-5146,3831,1980,7590,False,False
10.725,15055,472,-5631,3947,2024,7388,False,False
10.727,17923,886,-5478,3582,2648,6653,False,False
10.815,21252,910,-5427,2362,4206,6281,False,False
10.817,23147,1034,-5707,1463,5129,5761,False,False
10.819,23711,1109,-5937,933,6095,5135,False,False
10.821,22661,1332,-6370,551,7323,4827,False,False
10.859,16489,1845,-7286,-944,7387,3218,False,False
10.861,15004,1977,-7389,-1437,6861,2194,False,False
10.905,14056,1754,-7618,-2170,7369,1889,False,False
10.906,12750,1580,-8026,-2711,8175,2135,False,False
10.909,10855,1737,-8434,-3163,7978,2393,False,False
10.949,8960,2390,-8841,-2803,7610,1578,False,False
10.951,8115,2489,-8790,-2869,6453,883,False,False
10.995,8755,2448,-8510,-3087,6013,600,False,False
10.997,10138,2158,-8101,-3962,5774,655,False,False
10.999,10420,2084,-7516,-4004,7274,1377,False,False
11.04,8806,2745,-7925,-3534,8341,2250,False,False
11.043,6399,4084,-7312,-2894,7492,2534,False,False
11.084,3915,5324,-6446,-3025,5672,1340,False,False
11.087,4120,5507,-5021,-3286,4653,-757,False,False
11.089,4555,6027,-3770,-3325,5628,-723,False,False
11.129,4837,6217,-3134,-2080,5291,-638,False,False
11.131,3889,6597,-2065,-985,5629,-1108,False,False
11.175,1584,6804,-537,342,5543,-1426,False,False
11.177,-925,7209,1528,-475,5056,-3313,False,False
11.18,5682,4799,1275,-1220,10077,-10532,False,False
11.219,3095,2357,1070,-1474,7270,-7395,False,False
11.222,-1105,-543,1427,-1482,8077,-5897,False,False
11.264,-3025,-197,1425,-1744,8028,-4959,False,False
11.266,-3256,-81,1299,-1962,7944,-4581,False,False
11.269,-4972,-759,1375,-2338,7662,-4578,False,False
11.31,-5253,-999,814,-2360,7519,-4505,False,False
11.312,-5817,-1768,482,-2286,8078,-4215,False,False
11.354,-7277,-1941,484,-1978,8308,-3581,False,False
11.357,-10196,-2520,766,-1425,8661,-2605,False,False
11.359,-14575,-2412,917,-1287,8199,-1290,False,False
11.399,-17162,-1123,814,-1890,8322,117,False,False
11.401,-19748,-429,1171,-2433,8967,371,False,False
11.489,-22156,-371,635,-3267,9397,1021,False,False
11.491,-25638,-627,1019,-3231,9253,1305,False,False
11.493,-29762,-825,1298,-3406,8333,701,False,False
11.496,-32323,-1040,1808,-3933,6854,896,False,False
11.535,-15142,-8193,5451,-1493,1808,-4153,False,False
11.542,-27404,-5707,-3096,-4066,2206,2855,False,False
11.579,-16137,-3206,2785,-3557,1479,3677,False,False
11.581,-12066,-5901,-1357,-3073,-15,3950,False,False
11.584,-7149,-6619,1299,-2734,-1003,3556,False,False
11.624,-1028,-8462,-793,-2782,93,-798,False,False
11.627,-1361,-6752,509,-1850,711,7332,False,False
11.669,-1411,-7222,943,-1080,2793,9133,False,False
11.671,-2385,-6017,331,-844,2505,9072,False,False
11.674,-4587,-6107,788,-1258,992,7575,False,False
11.715,-3435,-5834,1249,-1298,619,6872,False,False
11.759,-2616,-5909,764,-768,943,7822,False,False
