Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
19.482,0,-100,0,4395,4809,5625,True,True
19.482,682,487,-501,4649,5370,5937,True,True
19.482,320,533,-632,5048,5303,6713,True,True
19.49,406,806,-883,5370,5508,7656,True,True
19.528,175,4110,-2004,5205,6060,9945,True,True
19.53,431,5394,-2480,4845,5778,10156,True,True
19.573,676,6528,-2731,4320,5509,10598,True,True
19.575,1252,8043,-3056,3845,5469,10943,True,True
19.575,1252,9198,-3488,3400,5005,10905,True,True
19.619,670,9269,-3162,2911,3942,13336,True,True
19.621,1027,11490,-2580,2633,3498,9601,False,True
19.662,1316,13559,-2305,1613,3604,8908,False,False
19.664,1848,14160,-2536,1572,3308,8277,False,False
19.667,2705,15167,-1954,1475,3232,7449,False,False
19.706,3081,15822,-1704,1553,3484,6935,False,False
19.706,3512,17111,-1228,1159,3849,5820,False,False
19.752,3236,16897,-326,472,3627,4406,False,False
19.754,3957,15646,1202,-4514,-6684,6616,False,False
19.758,5813,16561,896,-152,3667,1934,False,False
19.798,7809,16561,1352,-37,5074,569,False,False
19.8,8560,15390,851,668,7193,210,False,False
19.842,9017,14009,-451,1846,10092,-806,False,False
19.845,8635,12371,-1553,1935,10868,-2121,False,False
19.845,8115,9899,-2205,324,10553,-3689,False,False
19.888,7795,6457,-4565,-995,10871,-3894,False,False
19.888,5861,2447,-6312,-1040,11316,-3192,False,False
19.932,771,458,-6588,-6073,6349,5599,False,False
19.932,-2394,-4832,-7885,-19,11546,-2950,False,False
19.932,-5335,-7732,-8516,-110,10788,-3559,False,False
19.97,-7539,-10071,-9624,-699,9327,-3101,False,False
19.98,-8321,-11935,-11046,-900,7757,-2844,False,False
20.017,-7489,-13975,-12424,-1171,6007,-1775,False,False
20.061,-6131,-14978,-13963,-984,4364,299,False,False
20.061,-4985,-15562,-14709,-957,3104,1318,False,False
20.071,-3688,-15007,-14903,-2,1959,4774,False,False
20.112,-11697,-8685,-10545,-564,-5179,9343,False,False
20.115,-12078,-6041,-7189,-1492,-9637,11829,False,False
20.153,-9037,-3320,-4058,-2646,-12553,11412,False,False
20.153,-3281,-1507,-1122,-5095,-15050,10599,False,False
20.153,5159,-1608,601,-6349,-12872,11911,False,False
20.199,8168,3194,3005,-1411,-9096,10251,False,False
20.205,12022,1729,5860,-3993,-2879,11760,False,False
20.246,8365,3077,5604,-4149,-1523,10128,False,False
20.25,5805,5915,7313,-3700,-625,7868,False,False
20.253,3737,6222,10124,-3854,-1365,6880,False,False
20.293,2073,6528,12178,1674,4975,15653,False,False
20.295,3531,7813,11660,-3194,642,4606,False,False
20.337,4959,10029,11721,-3413,2585,4264,False,False
20.339,5610,10008,10224,-3779,4715,3065,False,False
20.342,7032,9168,8095,-2967,7073,2177,False,False
20.384,7664,8266,5925,-2257,9330,958,False,False
20.387,7839,7737,5886,-2488,9743,513,False,False
20.427,6988,6809,4934,-2771,9652,334,False,False
20.429,6863,5524,3211,-2523,10649,-198,False,False
20.432,4789,3908,1452,-1937,12821,-519,False,False
20.472,551,2372,1302,-1706,12307,-1431,False,False
20.475,-2029,554,1402,-2729,10953,-1507,False,False
20.518,-3351,-1049,-1328,-4778,10245,-1663,False,False
20.52,-4233,-3425,-5372,-5030,9291,-1795,False,False
20.52,-4484,-6167,-6813,-4177,8838,-1467,False,False
20.563,-3657,-8282,-7515,-3782,7787,-416,False,False
20.566,-3376,-10398,-8010,-3403,7647,469,False,False
20.608,-3627,-11553,-9098,-2931,6726,2046,False,False
20.61,-3832,-12136,-9218,-3063,5303,2688,False,False
20.611,-3474,-14050,-8892,-2555,4376,3910,False,False
20.653,-5163,-12837,-9919,-2533,2890,6188,False,False
20.656,-6226,-11913,-9680,-1928,1408,7052,False,False
20.698,-8867,-9567,-8592,-1440,-257,9330,False,False
20.702,-12098,-5890,-4985,-752,-4778,10813,False,False
20.703,-13501,-2691,-1629,-2673,-8452,12515,False,False
20.743,-9674,-373,1483,-4968,-11908,11045,False,False
20.745,-142,672,2980,-5589,-11806,11642,False,False
20.787,4091,861,3030,-3214,-9082,9605,False,False
