Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
46.261,252,-933,584,55,1091,6172,True,True
46.264,99,-1454,1019,352,956,5668,True,True
46.266,150,-1842,814,552,801,5585,True,True
46.269,252,-2132,1427,545,613,5369,True,True
46.307,-209,-3628,2649,1517,641,5340,True,True
46.309,124,-4322,3261,2182,548,5228,True,True
46.351,278,-5116,3566,2409,13,5162,True,True
46.354,-183,-5595,4050,2046,-691,4841,True,True
46.397,688,-6810,4509,2558,-505,3845,True,True
46.399,1405,-8347,5120,2837,19,3360,False,True
46.401,1968,-9521,5886,3430,752,4123,False,False
46.441,1558,-11166,5706,4407,980,5075,False,False
46.487,304,-11811,5604,4330,328,5059,False,False
46.489,22,-12803,5500,4605,-129,4587,False,False
46.532,-157,-14315,6267,5387,167,4893,False,False
46.534,-1258,-15183,6445,7028,617,5698,False,False
46.536,-3102,-15464,6090,7684,285,6151,False,False
46.622,-6278,-16332,5195,9877,-1364,6034,False,False
46.624,-6765,-16497,5171,11055,-1598,6232,False,False
46.627,-6918,-15902,4891,12419,-1461,7176,False,False
46.63,-7610,-14786,4764,13069,-1819,8151,False,False
46.667,-6765,-9579,4203,12696,-3454,6148,False,False
46.669,-3717,-7587,3387,11502,-4363,4781,False,False
46.712,-183,-6628,3263,9979,-4437,3826,False,False
46.714,2813,-5488,2267,9620,-3580,3857,False,False
46.716,4299,-4148,1146,8988,-2421,4630,False,False
46.802,4196,-2636,0,8106,-1744,4517,False,False
46.804,3274,-1768,-586,7430,-1392,4536,False,False
46.806,1098,-570,-1225,7504,-1366,4816,False,False
46.809,-29,-115,-841,7109,-1567,4539,False,False
46.891,-2001,613,-612,6788,-1682,3761,False,False
46.893,-2104,910,-329,7047,-1960,3599,False,False
46.896,-2513,1183,-485,6722,-2229,3617,False,False
46.981,-209,2316,-944,7817,-1723,3601,False,False
46.984,-644,3142,-765,8010,-1721,3844,False,False
46.986,-1489,4067,-994,7680,-2260,3716,False,False
46.989,-1054,4109,-1096,8118,-2255,3818,False,False
47.027,73,4919,-1553,8472,-1684,3984,False,False
47.03,-209,5663,-2244,8509,-1706,3897,False,False
47.073,-823,6217,-2319,8591,-1976,3836,False,False
47.074,-1207,6465,-2139,8621,-2153,3673,False,False
47.162,-465,6556,-2242,8690,-2109,3695,False,False
47.164,73,6936,-2115,9680,-1845,3980,False,False
47.166,867,6829,-2319,8815,-1571,4273,False,False
47.169,1021,7539,-2803,8907,-1151,4452,False,False
47.207,-746,8200,-3543,8830,-1281,4653,False,False
47.21,-106,8076,-3211,8635,-1386,4936,False,False
47.252,1097,7961,-2956,8576,-1103,4972,False,False
47.254,1354,8349,-3314,8244,-712,5056,False,False
47.257,995,8324,-3059,7859,-583,5750,False,False
47.341,508,8920,-2930,7641,-846,5979,False,False
47.344,1149,8688,-2598,7222,-1099,5700,False,False
47.346,2122,8605,-2855,6736,-862,5652,False,False
47.349,2839,8151,-2803,6289,-366,6050,False,False
47.387,1738,7961,-2470,5775,345,6931,False,False
47.389,842,8506,-2726,5190,-237,6643,False,False
47.432,1149,8159,-2446,4844,-77,6291,False,False
47.434,1712,7762,-2344,3984,82,6346,False,False
47.523,1610,7407,-2421,3665,751,6939,False,False
47.524,1072,6994,-2344,3798,803,7111,False,False
47.526,278,7564,-2318,3285,710,6704,False,False
47.529,483,6745,-2295,1979,37,6031,False,False
47.566,508,5374,-1402,1306,467,6736,False,False
47.569,406,5340,-1299,793,262,6493,False,False
47.611,73,4687,-1071,675,447,6373,False,False
47.613,-4,4035,-994,380,510,6413,False,False
47.616,-209,3506,-561,307,364,6898,False,False
47.747,-132,3191,-485,250,408,6682,False,False
47.749,-208,2696,-384,129,533,6808,False,False
47.751,304,2175,-230,-147,672,6906,False,False
47.755,560,2034,-102,-304,925,7120,False,False
47.882,-4,687,50,-733,591,7054,False,False
47.884,457,265,356,-572,908,7553,False,False
47.886,201,166,407,-336,1404,8188,False,False
47.889,-823,332,-53,-789,681,7718,False,False
47.926,150,67,408,-653,1290,8013,False,False
47.929,-413,141,203,-726,1563,8184,False,False
47.972,-1079,340,0,-548,1477,8213,False,False
47.974,-951,340,-231,-618,1147,8063,False,False
47.976,-618,265,-102,-760,938,7732,False,False
48.061,-209,-115,-204,-810,823,7604,False,False
48.063,252,-115,-102,-902,810,7710,False,False
48.066,509,-24,-206,-830,907,7961,False,False
48.069,483,-305,-102,-801,987,8207,False,False
48.108,-209,17,-204,-761,1016,8068,False,False
48.11,-132,42,-230,-792,752,8008,False,False
48.152,-29,-7,-179,-725,722,7964,False,False
48.154,73,-156,-231,-727,735,8115,False,False
48.157,329,-82,-128,-745,815,8220,False,False
