Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
9.119,-2204,-2618,-1378,1948,545,773,True,True
9.121,-3526,-3576,-1264,2171,274,798,True,True
9.21,-4564,-4277,-351,2439,-365,83,True,True
9.213,-5547,-6317,-276,3874,-1280,375,True,True
9.215,-3782,-7778,-652,4953,-1319,651,True,True
9.218,-1152,-7047,-1103,6696,10922,362,True,True
9.257,2855,-13273,576,10766,-951,3949,True,True
9.26,3907,-13470,1803,11614,-1012,4692,False,True
9.301,5115,-13571,3155,12696,-721,3833,False,False
9.305,3851,-12941,4308,13744,-595,4444,False,False
9.389,4158,-12614,5590,14057,-360,4001,False,False
9.392,3701,-12589,6181,14032,-677,3538,False,False
9.394,3581,-13117,7319,14162,-910,5171,False,False
9.397,2655,-13218,7784,14679,-313,5262,False,False
9.435,-451,-10876,7163,13756,-385,3579,False,False
9.438,-476,-10548,6261,13257,-280,4973,False,False
9.48,-1573,-9818,5485,12768,-613,4525,False,False
9.483,-2575,-9663,4703,13183,-1709,4301,False,False
9.487,-3732,-5511,2354,11335,-3261,3224,False,False
9.57,-3056,-4000,525,11194,-2797,3712,False,False
9.573,-1478,-2308,-727,10686,-1608,3418,False,False
9.575,-902,-2236,-552,9756,-1262,3766,False,False
9.577,-326,-2157,-546,9011,-1061,3688,False,False
9.66,94,-1053,-1253,8462,-1419,3693,False,False
9.663,350,-200,-1403,8587,-979,3660,False,False
9.75,-151,660,-1528,8646,-992,3613,False,False
9.753,-476,1214,-1153,9190,-1240,3570,False,False
9.755,406,2020,-515,8765,-1452,2809,False,False
9.758,1978,2826,-1498,9286,-1669,2818,False,False
9.795,2830,3053,-2530,9655,-1859,3736,False,False
9.798,2354,5043,-4058,11256,-1780,2687,False,False
9.842,4383,4791,-4359,12491,-1470,2945,False,False
9.845,5485,4845,-4684,12687,-1022,3656,False,False
9.929,5285,6025,-4659,11965,-240,3551,False,False
9.931,3732,6277,-5085,12878,-451,3788,False,False
9.935,2605,7310,-4885,13646,-764,3347,False,False
9.937,3236,8321,-5711,14497,-744,3148,False,False
10.04,1327,9685,-5505,14979,178,2423,False,False
10.044,39,9702,-5386,13480,-1026,1073,False,False
10.11,826,10227,-6393,13072,-1537,806,False,False
10.111,1678,10634,-6958,12792,-827,30,False,False
10.114,1553,10987,-7540,12133,186,270,False,False
10.117,-2755,12956,-5987,8454,235,695,False,False
10.155,-3933,11994,-2205,4557,-725,1297,False,False
10.158,-3131,10785,-1754,3565,-12,1577,False,False
10.2,-2605,9580,-1027,2341,67,1950,False,False
10.203,-1962,7356,244,2188,891,1507,False,False
10.206,-3206,7410,946,2729,742,2862,False,False
10.289,-3482,5744,595,778,536,1551,False,False
10.292,-1904,2503,1057,1091,-668,3340,False,False
10.294,2741,-1888,395,4520,5236,-7628,False,False
10.297,400,383,-156,1701,592,3734,False,False
10.335,-1353,3355,626,2659,871,5458,False,False
10.338,-1027,2599,726,509,873,4167,False,False
10.38,-226,1491,225,1431,-143,4594,False,False
10.382,-187,245,-195,1254,685,5331,False,False
10.386,1647,-725,-727,916,608,5871,False,False
10.47,1728,-650,-927,1810,1162,5931,False,False
10.472,721,-373,-777,2342,1661,6717,False,False
10.475,-451,156,-451,2399,1873,7012,False,False
10.478,-1534,30,-251,2007,1575,7313,False,False
10.515,-1884,-96,-70,2144,1519,7475,False,False
10.518,-1603,-729,-226,2160,1176,7739,False,False
10.56,-1378,-1208,250,2035,1011,7925,False,False
10.562,-771,-1905,450,2304,885,7218,False,False
10.566,-81,-818,150,2367,322,7715,False,False
10.65,0,-524,-376,2706,483,7828,False,False
10.653,156,-150,-95,2635,985,8083,False,False
10.655,75,-175,-432,2052,1182,8261,False,False
10.658,100,-222,-351,2358,775,8278,False,False
10.695,-151,-297,-357,2780,986,8152,False,False
10.696,-100,-70,-151,2622,848,8013,False,False
10.739,0,-217,-126,2507,721,7885,False,False
10.742,426,-398,-426,2370,811,7909,False,False
10.744,551,-272,-76,2479,1005,7951,False,False
10.829,350,-347,-156,2622,1163,8004,False,False
10.832,50,-247,0,2620,1132,7925,False,False
10.834,-201,160,0,2479,1524,7911,False,False
10.837,-501,-70,75,2550,1324,7894,False,False
10.874,-557,-171,400,2313,1122,7837,False,False
10.877,-376,-226,481,2512,777,7889,False,False
10.92,-120,-125,100,2512,872,7858,False,False
10.922,412,-45,205,2812,957,7756,False,False
10.925,456,-20,-126,2553,1161,7850,False,False
11.01,225,-20,25,2532,1251,7739,False,False
11.012,225,55,-26,2311,1213,7768,False,False
11.015,-256,5,75,2506,1183,7713,False,False
11.055,55,-377,55,2608,1203,7751,False,False
11.057,-201,-192,-26,2600,929,7673,False,False
