Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
11.072,1251,-1818,1706,580,1476,5928,True,True
11.074,406,-2289,1859,583,1294,5789,True,True
11.161,534,-2752,2167,969,1523,5321,True,True
11.163,687,-3628,1961,1114,1199,5254,True,True
11.165,764,-4801,2343,1139,915,5478,True,True
11.168,329,-5190,2829,1515,519,5864,True,True
11.206,3452,-7827,4304,898,-235,4184,True,True
11.208,4528,-9257,5119,738,-206,3473,True,True
11.25,4118,-10546,6367,1295,284,4155,False,True
11.34,3350,-11059,6977,2634,1175,5918,False,False
11.344,1891,-11216,8100,4207,2336,6845,False,False
11.386,-567,-11488,7766,4159,1722,5959,False,False
11.388,-721,-14167,8761,4648,-685,3688,False,False
11.39,1660,-15374,10418,10190,1602,7355,False,False
11.431,-4305,-14241,10493,11732,-182,6723,False,False
11.476,-4868,-13373,10112,13454,-830,7981,False,False
11.478,-5303,-11960,9143,14019,-900,8835,False,False
11.48,-5866,-9678,8048,13856,-591,8924,False,False
11.521,-4023,-4768,4431,10993,-1072,5767,False,False
11.523,-1130,-3074,2266,9460,-1782,4618,False,False
11.566,1020,-2239,534,8467,-2063,4620,False,False
11.61,943,-1289,-995,8011,-2152,4022,False,False
11.613,-285,-644,-1530,7914,-2536,3187,False,False
11.615,47,-355,-1274,7658,-2049,3703,False,False
11.618,611,191,-1374,7196,-1426,4374,False,False
11.704,559,257,-1657,6764,-1603,3559,False,False
11.705,687,116,-994,7145,-1672,2991,False,False
11.711,-29,248,-458,7243,-1551,3315,False,False
11.713,-772,340,-510,7417,-1957,3068,False,False
11.746,-209,125,458,7174,-2306,2149,False,False
11.748,816,-231,636,8321,-1818,2509,False,False
11.791,457,-181,432,7630,-1735,2333,False,False
11.793,-413,298,280,7931,-2018,2214,False,False
11.926,-593,166,304,7682,-2261,2217,False,False
11.927,-926,513,433,7742,-2219,2154,False,False
11.931,-618,340,202,7765,-2274,1948,False,False
11.933,-618,133,331,7442,-2181,2004,False,False
11.971,-670,389,-51,7648,-1747,2548,False,False
11.974,-772,588,-230,7784,-1669,2937,False,False
12.061,-1719,1059,-639,7784,-1775,2871,False,False
12.107,-1591,1356,-790,8032,-1989,3139,False,False
12.151,-1591,1778,-1403,8093,-1703,3614,False,False
12.153,-1745,2199,-1962,8013,-1735,3983,False,False
12.156,-2565,6117,-4077,9341,-1561,5227,False,False
12.241,-1591,8027,-4559,9222,-1902,5757,False,False
12.243,-285,8746,-4943,9359,-1991,5451,False,False
12.245,534,8647,-4051,9091,-1413,5055,False,False
12.248,1072,9192,-3872,8767,-411,5502,False,False
12.286,-132,10638,-4101,8410,-618,6515,False,False
12.288,611,10573,-4026,7918,-337,6339,False,False
12.331,1917,10655,-4077,7489,379,6320,False,False
12.332,2173,10680,-4459,7103,557,6498,False,False
12.335,2122,10953,-4126,6449,362,6532,False,False
12.42,2762,10804,-4281,5686,66,6175,False,False
12.466,3300,10490,-3898,4973,381,6338,False,False
12.468,3582,10060,-3898,4781,1271,6804,False,False
12.601,2813,10134,-3873,4256,1291,6636,False,False
12.603,508,8547,-3261,1795,959,5568,False,False
12.605,867,8134,-2981,1059,982,6170,False,False
12.608,-1105,6043,-2242,-271,925,6092,False,False
12.646,-1079,4530,-1785,-377,1604,7034,False,False
12.691,-1694,4481,-1579,-716,1050,6568,False,False
12.693,-1617,3754,-1758,-1185,441,6321,False,False
12.695,-900,3390,-1682,-1292,230,6631,False,False
12.781,150,2076,-1223,-1379,727,6930,False,False
12.783,-29,1927,-993,-1415,871,6866,False,False
12.786,-311,1299,-1174,-1592,777,6904,False,False
12.871,-746,1265,-739,-1547,746,7078,False,False
12.873,-1105,704,-714,-1418,531,7380,False,False
12.876,-900,662,-510,-1479,623,7299,False,False
12.961,-183,389,-356,-1335,848,7525,False,False
12.962,-55,67,-715,-1811,780,7375,False,False
13.005,-337,17,-612,-1573,742,7452,False,False
13.008,124,-313,-357,-1888,735,7177,False,False
13.01,150,-231,-459,-1880,1017,7624,False,False
13.05,227,-693,-281,-1945,925,7456,False,False
