Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
2.325,-1046,-99,69,1928,1432,8147,True,True
2.37,-1077,-145,69,1836,833,8196,True,True
2.372,-501,-170,481,1660,327,8255,True,True
2.375,275,-70,300,1687,9,8114,True,True
2.415,2103,-145,100,1737,292,7939,True,True
2.418,3831,-170,-126,1732,652,8539,True,True
2.46,6911,-317,-757,1479,1522,9214,True,True
2.462,9740,-699,-1353,1421,2904,8923,True,True
2.466,12194,-674,-2529,1408,4382,8739,True,True
2.505,12544,-523,-4032,1230,6315,8663,True,True
2.508,11337,-66,-5334,582,7283,8840,False,True
2.55,8608,107,-6116,584,8548,8459,False,False
2.553,4626,556,-6330,394,9343,8672,False,False
2.595,826,1416,-6936,-66,8989,8217,False,False
2.598,-2510,2201,-7662,-245,8821,7494,False,False
2.6,-4207,2247,-8294,-94,7715,6458,False,False
2.64,-5659,2171,-8614,-169,7052,6161,False,False
2.643,-7417,2553,-8503,-172,6495,6811,False,False
2.646,-9165,2528,-9371,-481,5574,5269,False,False
2.73,-8344,1714,-9410,-3310,4870,3662,False,False
2.732,-7256,106,-9735,-517,4421,3973,False,False
2.735,-7417,-1459,-9841,-194,3038,3852,False,False
2.839,-7543,-6591,-7568,830,-165,1061,False,False
2.841,-8413,-8152,-6892,735,-1227,-357,False,False
2.842,-8063,-10519,-6285,1880,-2636,-1597,False,False
2.843,-8509,-9030,6574,13442,-2216,32764,False,False
2.845,13594,-12723,13804,10104,-12727,3687,False,False
2.878,-2254,13796,3112,-8789,4995,6796,False,False
2.88,-5208,-1606,-5985,-10830,6353,5217,False,False
2.91,2890,-4317,-484,2370,988,6475,False,False
2.913,2448,-3549,-473,6115,4721,9061,False,False
2.915,-2654,-296,1118,3394,1022,9180,False,False
2.955,-4532,409,1001,-1239,-2548,9048,False,False
2.958,-3230,736,1833,-1010,-2908,9495,False,False
2.999,-551,102,1026,57,-2236,8901,False,False
3.002,1051,207,876,396,642,8767,False,False
3.004,-451,384,676,1414,2393,8982,False,False
3.045,-2824,711,801,1848,551,9069,False,False
3.048,-3255,736,695,1538,-1459,9224,False,False
3.09,-3011,660,625,1665,-1432,9750,False,False
3.092,-4908,1038,1822,2943,-3541,10305,False,False
3.095,-5534,1819,2679,3035,-5547,10078,False,False
3.134,-5765,2524,3580,2802,-5783,10515,False,False
3.137,-5884,2897,5427,3940,-6551,12349,False,False
3.181,-8013,5520,8093,4738,-6171,13083,False,False
3.184,-7081,5239,9640,3749,-9389,12058,False,False
3.186,-2398,5570,10510,3137,-11097,11845,False,False
3.225,2253,5797,11167,4676,-7844,13019,False,False
3.229,506,7958,12664,3170,-4327,12801,False,False
3.27,-1077,9977,13471,3788,-1023,12030,False,False
3.273,-6766,11865,14172,2449,2627,10230,False,False
3.36,-8739,12600,14397,1040,2437,9346,False,False
3.363,-9459,12159,13996,-475,2572,8310,False,False
3.366,-9315,11941,13596,-1560,2240,6733,False,False
3.368,-8163,11060,12950,-2480,2744,5175,False,False
3.405,-7237,7484,10597,-5439,2848,781,False,False
3.408,-6741,5847,9439,-5353,3054,1131,False,False
3.45,-5909,4538,8363,-4801,3162,1675,False,False
3.452,-4733,3430,6760,-4899,3142,1537,False,False
3.495,-3631,2499,5027,-5124,3253,1209,False,False
3.499,-3436,1462,3349,-5712,2693,1249,False,False
3.501,16300,13452,-185,-2501,2334,-2422,False,False
3.54,7411,-775,186,-6291,1557,2226,False,False
3.543,-4082,2196,-1581,-6384,1307,2110,False,False
3.546,-119,-724,61,-6960,297,1702,False,False
3.586,2270,-2286,-677,-7057,521,1882,False,False
3.588,690,-1127,-515,-6761,552,2916,False,False
3.677,-370,-1035,-1264,-6614,-175,3235,False,False
3.68,-50,-1530,-1189,-7149,-1210,3276,False,False
3.682,901,-1732,-1227,-6245,-819,3791,False,False
3.72,4532,-2915,-2504,-5814,-223,4394,False,False
3.81,3430,-2638,-2730,-5048,291,3965,False,False
3.812,2679,-2890,-2529,-4952,-288,3612,False,False
3.855,3285,-3138,-3286,-5211,-812,3548,False,False
3.857,4268,-3738,-3912,-4621,-452,3374,False,False
3.859,5839,-6058,-4533,-3941,10,3521,False,False
3.9,7066,-7242,-5064,-4599,339,2184,False,False
3.903,8087,-9613,-5259,-3706,998,3958,False,False
3.905,7180,-10519,-5008,-4037,401,4213,False,False
3.945,8032,-11959,-4402,-3370,-196,4424,False,False
3.948,8744,-11929,-4288,-2741,589,5330,False,False
3.99,7511,-12076,-3080,-2963,1574,5568,False,False
3.992,6510,-12232,-2730,-2566,1513,5833,False,False
3.995,6340,-13012,-2580,-1555,962,7303,False,False
4.035,6585,-13163,-1077,-166,-399,10415,False,False
4.038,4877,-12236,-827,-236,467,9496,False,False
4.08,2178,-9390,-2680,6107,8656,20036,False,False
4.084,2203,-11669,-1522,1443,1800,11304,False,False
4.086,3041,-10629,-290,2714,1028,11996,False,False
4.125,2454,-9890,281,2555,1008,11664,False,False
4.128,3180,-11401,-270,3563,1470,10795,False,False
4.173,1752,-6843,-1227,5478,3162,14013,False,False
4.175,-2154,-4728,-1828,5475,3908,13661,False,False
4.178,-1903,-3746,-265,5047,732,12430,False,False
4.215,-2410,-2009,-576,4305,884,11672,False,False
4.218,-2259,-976,-852,3674,81,10866,False,False
4.305,-827,-876,-276,3117,-305,9785,False,False
4.308,-420,-452,-576,3143,943,9204,False,False
