Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
46.68,-311,415,-612,1557,1375,8042,True,True
46.771,-592,588,-867,1512,1010,8314,True,True
46.773,-567,613,-765,1339,867,8478,True,True
46.775,-746,275,-1121,1221,1134,8743,True,True
46.778,-926,663,-1325,1080,1279,8828,True,True
46.815,-1514,563,-2344,886,1041,8785,True,True
46.817,-2026,621,-2982,900,1445,9103,True,True
46.861,-2436,588,-2955,982,1380,9373,True,True
46.863,-2846,811,-3414,1261,1214,9205,True,True
46.865,-2539,679,-3695,1141,904,8574,False,True
46.906,-1540,836,-3924,1333,709,8296,False,False
46.908,-746,613,-4128,1366,713,8135,False,False
46.951,-362,613,-4026,1381,620,8019,False,False
46.953,432,588,-3949,1439,435,7955,False,False
46.955,2096,811,-4026,1668,351,7926,False,False
46.995,4427,1142,-3720,1605,131,7667,False,False
46.997,7756,1315,-3642,1421,732,7137,False,False
47.041,11239,1398,-3617,1257,1384,6571,False,False
47.043,13467,836,-4053,1103,2150,6116,False,False
47.045,16361,563,-4000,888,2953,5700,False,False
47.086,19152,241,-4306,397,3957,5383,False,False
47.087,20382,-197,-4534,-88,5182,4537,False,False
47.131,20356,-288,-4510,-485,6328,4473,False,False
47.133,19844,-362,-4712,-571,6832,4435,False,False
47.135,19485,67,-5223,-755,7671,4899,False,False
47.175,17795,241,-5810,-974,7730,4695,False,False
47.178,15413,712,-5605,-1197,7735,3667,False,False
47.221,14363,605,-5402,-1933,7756,2086,False,False
47.223,13928,233,-5911,-3072,7773,2544,False,False
47.225,14773,588,-6650,-2219,8389,2497,False,False
47.266,13108,687,-7744,-3135,9535,2100,False,False
47.268,11060,1084,-7414,-2930,7023,4201,False,False
47.31,10676,1754,-7873,-1909,7716,2097,False,False
47.313,10496,1828,-8051,-2664,7196,968,False,False
47.315,9959,2043,-7694,-3443,7441,951,False,False
47.355,9446,2671,-7796,-3392,7237,1031,False,False
47.358,8857,2928,-7312,-2922,7045,927,False,False
47.4,6655,3985,-6624,-2792,6859,1307,False,False
47.402,4529,4796,-5682,-2482,5421,427,False,False
47.405,4452,5498,-4688,-2261,4800,-683,False,False
47.492,3659,5696,-3107,-2252,4938,-1456,False,False
47.493,2711,6167,-2319,-1755,5110,-1250,False,False
47.495,1738,6366,-714,-907,5333,-1834,False,False
47.498,714,6647,332,-414,6122,-3801,False,False
47.535,3633,3341,815,-579,7446,-6745,False,False
47.537,585,1679,1198,-786,7937,-6586,False,False
47.625,-1489,1969,1552,-1058,8270,-5662,False,False
47.671,-1181,1034,1248,-903,7653,-6215,False,False
47.673,-900,-238,1426,-1051,8143,-5219,False,False
47.675,-2462,-329,1197,-1412,8483,-4729,False,False
47.678,-5817,-1148,917,-2042,7795,-4125,False,False
47.715,-7738,-1512,585,-2190,8023,-2176,False,False
47.718,-9274,-1321,610,-2540,8071,-1527,False,False
47.76,-11067,-1346,1070,-2690,8162,-926,False,False
47.762,-12885,-1090,1376,-2675,7828,-577,False,False
47.765,-14396,-1148,1961,-2543,8046,-189,False,False
47.806,-15676,-1255,1936,-2639,8040,458,False,False
47.808,-17187,-751,2012,-2958,8190,954,False,False
47.85,-18775,-1106,2394,-3281,8148,1223,False,False
47.852,-20465,-1048,2624,-3435,7382,1552,False,False
47.855,-21234,-1321,2597,-3561,6428,1845,False,False
47.896,-20568,-1999,2597,-3778,6331,2336,False,False
47.898,-20593,-2611,2675,-3812,6046,2995,False,False
47.941,-20952,-3569,2624,-3690,5263,3726,False,False
47.943,-21515,-3528,2802,-3334,3982,3574,False,False
47.946,-20593,-5561,2622,-3319,2820,5958,False,False
48.03,-17290,-4446,3362,-3151,1095,3938,False,False
48.032,-12783,-4768,2392,-2993,270,4574,False,False
48.035,-9044,-5016,2114,-2211,458,5920,False,False
48.12,-5484,-4594,2981,-922,1065,7233,False,False
48.122,-3563,-4503,2342,-774,626,7300,False,False
48.125,-2026,-4131,2318,-239,1581,8066,False,False
48.128,-1258,-3776,2522,150,1849,8607,False,False
48.166,-413,-3561,2928,486,435,7630,False,False
48.168,1251,-3131,2980,552,1125,7778,False,False
48.21,816,-3007,3108,1169,2254,8664,False,False
48.212,483,-2809,2751,1400,2075,8642,False,False
48.215,714,-2561,2419,1262,1243,8245,False,False
48.257,1712,-2379,2598,1467,1228,8271,False,False
48.258,2378,-2057,2727,1967,2550,8779,False,False
48.301,1072,-2024,2165,2391,3031,9416,False,False
48.303,-3,-1627,1961,2561,2374,9089,False,False
48.306,176,-1140,1681,2264,1665,8538,False,False
48.346,1533,-949,1503,2286,1638,8338,False,False
48.348,1635,-850,1197,2384,2381,8634,False,False
48.436,662,-850,1019,2496,2655,8976,False,False
48.438,-183,-577,764,2441,2093,8833,False,False
48.44,125,-280,687,2380,1558,8386,False,False
48.48,73,216,178,2341,1977,8400,False,False
48.483,-387,266,25,2159,1514,8085,False,False
48.525,48,464,281,2009,1381,7706,False,False
48.528,714,415,128,1978,1637,7750,False,False
48.53,560,340,-129,2140,1984,7973,False,False
48.57,-131,423,154,1803,1828,7683,False,False
48.616,-567,191,127,1966,1367,7651,False,False
48.618,-413,505,49,1919,1385,7497,False,False
48.62,-29,266,-128,1936,1628,7566,False,False
48.623,48,150,127,1951,1624,7672,False,False
48.661,150,-81,127,1988,1510,7727,False,False
48.663,48,18,25,2022,1650,7727,False,False
