Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
55.336,1046,2101,713,4990,1020,9590,True,True
55.382,1994,2985,840,5328,495,9745,True,True
55.384,3505,4035,917,4987,448,9746,True,True
55.386,4555,5151,1785,4578,811,10004,True,True
55.389,5784,6242,1376,4422,884,10085,True,True
55.517,6424,7366,1478,3907,967,10135,True,True
55.519,7474,7903,1528,3503,1454,10020,True,True
55.521,7731,9151,1531,2835,1976,9216,False,True
55.524,7910,9887,1197,2088,2082,8757,False,False
55.562,3505,11705,332,-22,2554,7110,False,False
55.564,2967,11755,280,-946,2567,6720,False,False
55.652,2378,11499,-78,-872,2494,6361,False,False
55.654,2250,11523,611,-965,2813,6163,False,False
55.656,1149,11903,815,-1328,2864,5951,False,False
55.658,355,11903,1453,-1861,2933,5478,False,False
55.697,2352,10953,1987,-2854,3043,2935,False,False
55.788,4452,9936,2241,-3723,3082,2057,False,False
55.831,7551,8779,1783,-4189,3706,1586,False,False
55.833,9677,7209,917,-3712,5441,1953,False,False
55.836,-951,1009,-2496,-4519,8028,-561,False,False
55.876,5323,-3099,-4562,-4724,6320,-26,False,False
55.921,5682,-4644,-4790,-4578,6714,756,False,False
55.924,4350,-5669,-4892,-4567,6945,1642,False,False
55.927,2532,-5983,-5351,-4518,6600,1906,False,False
56.012,2839,-6719,-5427,-4673,4764,1404,False,False
56.013,5323,-7595,-5402,-4123,4238,3209,False,False
56.016,6271,-7372,-4609,-3701,4687,4341,False,False
56.018,5374,-7074,-4816,-4060,5347,4122,False,False
56.102,4913,-7925,-4255,-3669,4838,5216,False,False
56.192,5118,-7132,-3822,-2881,4571,6698,False,False
56.237,3710,-5810,-3543,-3337,4919,5534,False,False
56.239,3479,-5619,-2216,-2373,5226,8035,False,False
56.241,-1643,-3181,-1860,-3448,4109,6344,False,False
56.282,-1617,-602,-25,-3362,3197,6510,False,False
56.284,355,-329,152,-3231,2569,6512,False,False
56.372,1251,-98,433,-3561,4517,6416,False,False
56.374,-465,-82,382,-4008,5917,6105,False,False
56.376,-3486,-338,433,-4250,5444,5311,False,False
56.462,-3973,-503,407,-4178,4080,4704,False,False
56.551,790,-974,304,-3706,4096,4865,False,False
56.554,1047,-726,509,-3565,4897,5466,False,False
56.608,-260,414,1019,-3225,4036,5189,False,False
56.61,381,42,1452,-3197,4064,4871,False,False
56.611,48,-1173,2343,-2901,4196,4719,False,False
56.641,-2769,-2189,4255,-2539,3356,5071,False,False
56.732,-3128,-2388,4687,-2383,3529,5477,False,False
56.734,-3922,-2347,4864,-2236,4027,5775,False,False
56.736,-4383,-2859,5299,-2303,4517,5748,False,False
56.739,-7507,-3818,5707,-2387,4793,5576,False,False
56.776,-8019,-5132,3718,-1446,5349,7225,False,False
56.821,-8941,-5430,3311,-1600,4275,7158,False,False
56.824,-7994,-5834,2853,-1514,2943,7230,False,False
56.826,-6150,-5686,2420,-1169,2211,6568,False,False
56.911,-1438,-6554,1759,-619,2810,6413,False,False
56.957,-1975,-6925,1501,-225,3058,7237,False,False
56.959,-2385,-6479,1706,557,2696,8228,False,False
56.961,-1822,-5950,1503,987,2548,8819,False,False
57.001,-2052,-4156,1350,1883,2529,9048,False,False
57.004,-2129,-3677,1248,1975,2097,8615,False,False
57.091,-2513,-3512,1197,1860,1905,8273,False,False
57.136,-1924,-3057,1222,1969,1560,8268,False,False
57.139,-1924,-2884,1324,2401,1898,8332,False,False
57.142,-1899,-2536,917,2670,1615,8523,False,False
57.181,-439,-1421,532,3119,1672,8407,False,False
57.184,-695,-1073,687,3166,1565,8168,False,False
57.271,-285,-949,584,3120,1432,7884,False,False
57.277,-29,-751,585,2960,1414,7802,False,False
57.279,48,-520,765,3291,1637,7796,False,False
57.281,252,-635,611,3302,1581,7839,False,False
57.317,-183,-503,535,3048,1253,7556,False,False
