Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.184,1427,1491,-777,4516,5169,7534,True,True
5.187,1859,2372,-1228,4714,6087,7935,True,True
5.226,1522,2973,-1072,4775,6310,8307,True,True
5.267,1528,4085,-1478,4689,6199,8755,True,True
5.267,1953,5013,-1854,4574,6061,9281,True,True
5.267,2003,6402,-2230,4269,6059,9352,True,True
5.317,5034,8795,-3707,3457,6103,9263,True,True
5.317,5084,10558,-3783,3577,6386,9638,True,True
5.358,4383,12527,-3732,3217,5933,9530,False,True
5.358,3506,14236,-3351,2635,5524,8469,False,False
5.358,3030,14487,-4033,2071,5667,7317,False,False
5.407,3732,15495,-4865,1125,5778,4365,False,False
5.41,4583,15575,-5856,278,6386,3163,False,False
5.45,4684,15092,-7014,-169,6024,2568,False,False
5.456,4478,13732,-7690,-652,6599,1551,False,False
5.458,4107,12292,-8541,-1063,7251,84,False,False
5.497,3286,10508,-9674,-2425,8378,-1978,False,False
5.5,1377,8115,-10150,-3712,9041,-3148,False,False
5.542,-777,5046,-9243,-3959,8905,-1955,False,False
5.545,-3832,1386,-8522,-3134,8103,-2300,False,False
5.588,-6788,-646,-7590,-3004,7827,-2544,False,False
5.588,-10645,-2917,-7434,-3820,8122,-2417,False,False
5.588,-13325,-4676,-7515,-3899,7111,-1681,False,False
5.633,-15554,-7149,-8742,-2911,5850,73,False,False
5.635,-15730,-7375,-9669,-2492,3946,1580,False,False
5.676,-14978,-7149,-11046,-2316,1802,2495,False,False
5.679,-13570,-5889,-11391,-1708,-983,4825,False,False
5.679,-14778,-3899,-9969,-1229,-3664,7016,False,False
5.72,-15504,-1028,-5436,-1872,-5387,7105,False,False
5.725,-11135,861,-1603,-4025,-13204,8745,False,False
5.767,-5010,1747,701,-5711,-14384,8133,False,False
5.768,1597,1314,2028,-5442,-11088,8770,False,False
5.772,7864,1159,5123,-4765,-7437,5068,False,False
5.813,9142,2830,7764,-4506,-5637,6919,False,False
5.817,12362,4081,10194,-10615,547,7776,False,False
5.855,4633,3565,11385,-4163,-1815,4485,False,False
5.855,6762,5647,12787,-4018,-2380,2675,False,False
5.855,9367,5823,11797,-4095,517,1369,False,False
5.899,13405,4664,8735,-3559,3470,602,False,False
5.906,18033,3858,5925,-4684,6423,-659,False,False
5.947,21465,2775,3706,-5281,10843,-2580,False,False
5.949,21765,634,-276,-5071,15898,-2057,False,False
5.952,12317,408,-451,-3471,16386,-107,False,False
5.992,-2786,-1351,400,-1636,14063,-2375,False,False
5.994,-10445,-4449,-1153,-2844,13615,-4384,False,False
6.038,-13731,-8185,-1729,-4987,12259,-1874,False,False
6.041,-15179,-10318,-2380,-4551,10909,-979,False,False
6.042,-15435,-11070,-5316,-3064,9162,285,False,False
6.082,-14152,-11028,-8141,-1682,5180,3714,False,False
6.085,-15279,-9390,-10921,-1514,1467,6323,False,False
6.126,-19030,-6095,-10771,-979,-3368,7286,False,False
6.129,-20013,-2434,-6112,-1095,-8085,9116,False,False
6.131,-17683,-247,-1804,-3203,-13457,9050,False,False
6.171,-7659,-348,300,-4931,-16317,9128,False,False
6.171,3606,-701,-476,-5132,-14751,10376,False,False
6.208,11571,991,-443,-4167,-12502,6555,False,False
6.218,14577,2658,2849,-1979,-6098,8852,False,False
6.218,12699,4387,5109,-4864,-2854,10107,False,False
6.262,4975,2124,9592,-3067,-1434,6931,False,False
6.262,5766,6911,10803,-2638,-2764,5599,False,False
6.307,3156,9803,12300,-3071,-2336,3833,False,False
6.31,2674,8770,12298,-3533,-94,3926,False,False
6.312,5385,7884,10525,-3115,2597,2764,False,False
6.346,8822,7284,8440,-4305,5704,599,False,False
6.396,10194,5445,7759,-5558,7084,-360,False,False
6.396,9723,3959,7188,-5682,7976,-489,False,False
6.396,8466,2095,6292,-5014,8668,-85,False,False
6.442,501,-453,3826,-2833,9386,-223,False,False
6.483,-3081,-2229,3631,-3180,9079,-177,False,False
6.483,-4509,-4529,2955,-3226,10857,-1892,False,False
6.483,-5360,-8106,2254,-3150,10986,-1920,False,False
6.529,-6117,-10906,801,-2950,9102,-1081,False,False
6.529,-5586,-13194,-752,-2292,7044,-360,False,False
6.529,-3777,-14231,-2104,-1159,5240,1632,False,False
6.576,-3457,-14831,-2330,-400,4208,4059,False,False
6.58,-3482,-14176,-2230,-1530,3756,3549,False,False
6.622,-4033,-13626,-2455,381,3064,7589,False,False
6.625,-5291,-11834,-727,649,2095,9470,False,False
6.627,-5536,-10045,-476,-144,1889,9228,False,False
6.667,-2881,-9189,-1629,-296,1429,8885,False,False
6.668,2785,-9844,-2405,-2179,4798,11287,False,False
6.713,6732,-9348,-2505,688,3889,7066,False,False
6.713,8265,-9995,-1879,1323,4169,7813,False,False
6.718,6838,-9743,-1066,2039,4788,8651,False,False
6.757,4007,-8278,-251,2414,4097,8501,False,False
6.759,1678,-7195,846,2783,3350,9637,False,False
6.8,75,-5889,1427,2909,4115,9858,False,False
6.847,-1578,-4580,1502,3522,4917,9384,False,False
6.847,-2711,-3950,1853,3175,4559,8540,False,False
6.852,-2455,-4101,2479,2409,3535,7360,False,False
6.892,3005,-4647,1377,2665,2832,7653,False,False
6.892,4088,-4277,1683,3949,4373,8397,False,False
6.937,2880,-3169,1377,4603,5644,8559,False,False
6.94,520,-2136,2053,3844,6188,7807,False,False
6.943,-902,-1889,2710,3513,5401,6789,False,False
6.984,-451,-1607,2454,3039,4662,5958,False,False
6.986,1127,-1809,1502,3215,4574,5904,False,False
7.027,2785,-1763,1177,3558,5068,6293,False,False
7.03,2660,-1301,595,3894,5805,6556,False,False
7.03,1503,-1230,595,3945,5850,6405,False,False
7.071,175,-978,1102,3762,5393,6325,False,False
7.071,-732,-675,1152,3721,5197,6193,False,False
7.117,-320,-495,676,3815,5135,5832,False,False
7.117,-476,-621,756,3657,5026,5729,False,False
