Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.825,-4784,-8207,-9788,-34,-9889,12672,False,False
8.828,-3557,-4857,-7565,-1429,-17342,18545,False,False
8.869,-1559,-550,-1534,-2875,-14398,15773,False,False
8.87,2285,2708,2924,-3628,-12726,15274,False,False
8.913,2730,4614,5991,-2630,-6406,12823,False,False
8.915,9289,4891,9317,6584,-4096,32764,False,False
8.919,7138,2754,7837,-3404,-2536,29318,False,False
8.959,9206,6804,11972,-3770,-6185,3115,False,False
8.961,8312,8115,12810,-2442,-2963,4164,False,False
9.003,4759,11062,14226,-2305,-855,4021,False,False
9.044,5596,11461,12798,-1432,1555,3329,False,False
9.044,8226,10659,10308,-923,3491,1638,False,False
9.044,10731,10411,8822,-1621,7145,972,False,False
9.095,10970,5269,3286,-4255,12524,-527,False,False
9.096,8396,3258,1884,-3124,13158,596,False,False
9.138,3943,1365,75,-1476,13950,781,False,False
9.14,-1603,-449,-1203,-2003,13508,240,False,False
9.14,-5486,-2716,-1629,-3609,11405,-871,False,False
9.178,-7139,-4957,-2906,-4129,9972,-785,False,False
9.178,-8015,-7501,-4559,-4157,9732,-355,False,False
9.228,-8591,-9139,-5906,-2681,8144,-71,False,False
9.23,-8466,-9546,-7014,-2582,6342,1673,False,False
9.233,-8216,-9642,-8291,-2635,4467,3031,False,False
9.273,-7208,-9995,-9193,-2925,2497,4584,False,False
9.275,-7765,-9063,-9694,-3296,1045,6177,False,False
9.319,-10069,-7980,-11416,-3352,832,6325,False,False
9.319,-10745,-5637,-13743,-1804,-2115,7292,False,False
9.319,-10295,-4454,-9443,-1452,-8160,10029,False,False
9.365,-3696,-3698,-5430,-2121,-10796,12119,False,False
9.367,-710,-3538,-3877,-2670,-15604,12552,False,False
9.408,2029,-600,-922,-3882,-13008,13935,False,False
9.41,3506,2271,2204,-3467,-10381,13945,False,False
9.41,2886,3531,5735,-1893,-7094,14324,False,False
9.453,2329,4152,8927,-2910,-4751,10850,False,False
9.456,1308,5722,9837,-2642,-3305,9100,False,False
9.498,821,6377,11847,-2617,-2668,6559,False,False
9.501,1372,6352,13099,-3302,-1937,5112,False,False
9.503,8644,5960,14507,-1731,-562,2981,False,False
9.544,4898,5109,12673,-2385,589,3172,False,False
9.544,6412,4602,11922,-1576,2741,1810,False,False
9.588,9924,5017,11045,-1071,5360,1520,False,False
9.631,10965,4286,9142,-1914,8228,1307,False,False
9.678,10920,2188,7399,-2262,9579,1104,False,False
9.678,10720,1843,5810,-1207,9341,1342,False,False
9.678,-50,760,2078,426,13581,1634,False,False
9.769,-3206,-2766,1077,-3360,7294,-240,False,False
9.769,-3075,-4701,-40,-4370,6969,-655,False,False
9.769,-2355,-7098,-1353,-3661,6573,346,False,False
9.813,-2600,-10700,-1153,-1948,5300,4132,False,False
9.815,-3457,-10977,-1027,-1678,5011,4767,False,False
9.858,-4434,-10750,-1684,-1412,4716,5422,False,False
9.861,-4383,-10599,-1578,-780,3771,6035,False,False
9.861,-3958,-10222,-1097,-1188,3016,6577,False,False
9.902,-2881,-10121,-1924,-1778,2893,6359,False,False
9.902,-376,-10654,-3312,-1367,3519,6199,False,False
9.944,1784,-10801,-4659,779,4130,8191,False,False
9.944,3637,-11472,-4409,1279,3103,6411,False,False
9.944,2819,-10990,-3468,1131,3018,8201,False,False
9.99,1091,-11934,-2380,1095,2439,8686,False,False
9.99,-1453,-10599,-1834,1181,1330,8742,False,False
10.039,-2455,-9235,-301,2382,1305,8977,False,False
10.039,-2310,-8257,996,3195,1850,9034,False,False
10.044,-1403,-7447,1978,3093,2171,8884,False,False
10.083,-276,-7098,2510,2531,1877,8210,False,False
10.086,1402,-6976,2479,2396,1909,7753,False,False
10.128,2825,-6162,2398,2802,2697,7729,False,False
