Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
41.631,1073,1366,76,2898,2585,9624,True,True
41.678,560,1796,154,2702,2650,9945,True,True
41.682,-182,2458,101,2631,2527,9920,True,True
41.684,407,3342,179,2719,2428,9585,True,True
41.727,3121,4508,-1021,2874,2927,9313,True,True
41.729,4914,5244,-1631,2970,4031,9330,True,True
41.825,5631,5972,-2676,2819,4655,9381,True,True
41.827,6041,6468,-3773,2636,5358,9069,True,True
41.829,7039,6840,-4792,2529,5599,8448,False,True
41.922,10343,6311,-10271,771,7967,6722,False,False
41.924,10727,5996,-11443,765,7859,5698,False,False
41.927,12136,5352,-12769,389,7610,4809,False,False
41.971,12264,1333,-15061,-1556,7916,3455,False,False
41.973,11035,-31,-15574,-1672,7634,3293,False,False
42.02,10164,-974,-15113,-1566,6198,3056,False,False
42.022,9165,-1594,-14323,-1965,5839,2730,False,False
42.024,7552,-2140,-13889,-2425,5696,3544,False,False
42.068,3505,-2305,-11953,-2930,4394,3559,False,False
42.07,3300,-2512,-11672,-3062,3173,2800,False,False
42.165,3531,-2487,-10373,-3434,2677,2601,False,False
42.168,3838,-2958,-9634,-3984,2812,2666,False,False
42.17,3275,-2908,-8818,-3817,2303,3559,False,False
42.173,2174,-2487,-6932,-3787,1947,3577,False,False
42.215,22,-1296,-3619,-4545,844,4063,False,False
42.266,509,-949,-1884,-4671,795,4758,False,False
42.27,1405,-577,-1861,-5410,1586,2873,False,False
42.273,2430,-304,-1044,-5767,2207,3221,False,False
42.277,2327,93,-1020,-5954,2090,3578,False,False
42.312,1252,407,305,-6022,2249,4120,False,False
42.317,48,821,917,-6061,2110,4442,False,False
42.361,-80,1556,1553,-6112,772,3587,False,False
42.363,1252,1978,2395,-5830,191,3620,False,False
42.367,3326,2697,3441,-5437,535,4057,False,False
42.41,2942,3987,4664,-5030,1234,4741,False,False
42.412,2199,4806,5733,-4946,1516,4652,False,False
42.458,2583,5575,6574,-4654,1210,3999,False,False
42.46,3403,6435,7288,-4448,1473,3824,False,False
42.463,3557,7385,8333,-4310,1754,3287,False,False
42.555,4094,8551,9658,-3854,2362,2397,False,False
42.557,3889,9015,10219,-3544,3098,1300,False,False
42.56,3531,9948,10779,-2962,4136,709,False,False
42.605,6937,10246,10805,-517,6241,-2871,False,False
42.607,10010,9494,10677,-159,6608,-4057,False,False
42.653,10267,11412,9786,663,7604,-7885,False,False
42.655,11726,9543,9174,-587,-1135,-7351,False,False
42.657,4094,9354,8943,-3600,10326,-9476,False,False
42.701,7680,7047,7107,1219,8442,-8951,False,False
42.704,5836,6542,6524,987,10329,-6083,False,False
42.75,-413,6790,6856,1020,10777,-5454,False,False
42.753,-4485,6187,6371,809,9888,-6795,False,False
42.755,-4792,5302,5861,271,9386,-8012,False,False
42.799,-2538,3772,4306,22,8764,-7924,False,False
42.802,-362,2317,3184,637,8999,-6830,False,False
42.849,-3,2077,2343,1060,9554,-5475,False,False
42.852,-1309,1755,1834,1302,9276,-4718,False,False
42.853,-2231,1606,1274,1451,8482,-5066,False,False
42.902,-1873,788,740,1455,8416,-4975,False,False
42.904,-1796,167,127,1659,8696,-4717,False,False
42.975,-2692,-254,-306,2018,8322,-4294,False,False
42.977,-3998,-478,-816,1801,8186,-4012,False,False
42.977,-5304,-1048,-611,2126,8057,-4064,False,False
42.995,-6738,-2048,-1377,2423,8547,-3915,False,False
42.999,-8403,-2611,-1708,2690,8516,-3260,False,False
43.043,-9607,-2784,-2014,2625,8362,-2728,False,False
43.045,-10733,-2933,-2015,2354,8296,-2137,False,False
43.049,-11451,-2933,-1298,2020,8083,-1828,False,False
43.092,-12987,-3231,-1198,1724,7701,-1498,False,False
43.094,-13653,-3198,-1147,1560,7958,-821,False,False
43.14,-14729,-3487,-1146,1360,8481,12,False,False
43.143,-16188,-3082,-1224,1192,9020,708,False,False
43.145,-18237,-2933,-1326,1234,8912,1389,False,False
43.189,-20772,-2859,-1071,606,7240,1364,False,False
43.192,-20619,-2908,-509,-120,5276,1674,False,False
43.287,-22309,-1908,128,-1641,3972,1467,False,False
43.289,-28378,507,-1555,506,2453,5416,False,False
43.291,-6918,32529,-757,-2417,1996,8420,False,False
43.336,739,-2468,-899,599,1399,5732,False,False
43.384,1508,-3305,-816,700,2477,6243,False,False
43.387,944,-3454,1172,569,3134,6638,False,False
43.389,381,-2776,917,830,3517,7008,False,False
43.392,-438,-2578,1809,1207,4290,7273,False,False
43.436,-3435,-2884,1732,1576,4433,7827,False,False
43.44,-4152,-2636,1809,1364,3507,7386,False,False
43.484,-3998,-2611,2115,1398,3029,7386,False,False
43.487,-3640,-2305,2243,1724,3434,7929,False,False
43.49,-3768,-2082,1887,1976,3769,8011,False,False
43.534,-3819,-2189,1681,2233,3095,8014,False,False
43.537,-3614,-1817,1683,2214,3169,7785,False,False
43.58,-4434,-2040,1070,2333,3129,7970,False,False
43.586,-5304,-1991,1580,2312,2372,8091,False,False
43.589,-4433,-1735,1502,2617,1271,7684,False,False
43.629,-2692,-1420,969,2771,1406,7782,False,False
