Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.396,375,-402,-1108,3070,6317,9312,True,True
1.41,225,152,-1679,2839,7096,10607,True,True
1.44,-151,681,-2355,1691,6213,11528,True,True
1.455,971,2125,-4239,915,6080,11934,True,True
1.47,1928,2973,-5912,-76,7254,12637,True,True
1.485,1828,4161,-7364,-881,8411,12279,True,True
1.591,982,5219,-8461,-754,8497,12215,True,True
1.593,-763,6353,-10019,-579,8220,10804,True,True
1.595,-1879,7536,-11773,-232,7827,9817,False,True
1.598,-3682,8468,-12354,-750,5811,7527,False,False
1.634,-4879,9350,-11196,-572,4219,5405,False,False
1.636,-5460,9043,-10094,-998,3189,4910,False,False
1.68,-5455,9203,-9368,-1958,2168,3636,False,False
1.683,-5561,8342,-8617,-3435,760,2719,False,False
1.686,-4609,7511,-7014,-5079,-1139,1563,False,False
1.774,-3482,6227,-5455,-5938,-2414,1044,False,False
1.776,-2530,4132,-4002,-6527,-2461,1364,False,False
1.779,-877,1945,-4570,-5155,-2327,836,False,False
1.817,1377,-822,-412,-3632,-6069,100,False,False
1.82,12824,-8256,4232,-5693,-4867,230,False,False
1.822,15373,-11077,6261,-4914,-4661,1170,False,False
1.859,18359,-12009,8791,-3939,-2916,519,False,False
1.862,18729,-12387,10118,-1875,-1155,-146,False,False
1.866,19291,-12769,11546,780,822,636,False,False
1.95,19611,-12185,12573,3383,2638,2113,False,False
1.952,20188,-11027,13750,5322,4587,995,False,False
1.954,19392,-11254,12097,7900,7135,-1921,False,False
1.957,13425,-11686,9342,10152,10947,-4732,False,False
1.994,5766,-1833,4608,8920,16201,3725,False,False
1.998,-1378,1663,4338,5736,15246,3628,False,False
2.039,-2956,3204,3005,3111,11139,3502,False,False
2.042,-1097,1588,2128,1513,8501,2423,False,False
2.045,1372,-1787,1497,141,7277,2214,False,False
2.13,4377,-4399,1778,1180,6526,2639,False,False
2.134,4102,-2190,4608,3818,10530,4545,False,False
2.136,2555,-2665,-1158,3895,12698,5360,False,False
2.138,-1923,710,-2430,3673,11265,4945,False,False
2.175,-4834,2276,-1779,3951,7644,2162,False,False
2.177,-4859,811,-1629,4003,8189,2061,False,False
2.22,-5335,887,-2736,4337,9200,2481,False,False
2.222,-7539,1592,-3607,4709,8802,1769,False,False
2.225,-9593,2851,-3415,5239,7804,1862,False,False
2.309,-11191,3813,-4233,5085,6692,2145,False,False
2.312,-12874,4824,-4284,4749,6321,2848,False,False
2.315,-14096,5672,-3763,3698,5484,3287,False,False
2.317,-15980,6932,-2911,2915,5396,3177,False,False
2.354,-18040,8598,-677,788,2440,2884,False,False
2.357,-18165,9052,125,-603,1052,2308,False,False
2.4,-16982,7918,-76,-1752,689,2842,False,False
2.49,-14989,5219,44,-1862,551,3798,False,False
2.493,-11472,2801,1127,-2357,-611,4263,False,False
2.496,-7890,383,1909,-3070,-1403,4261,False,False
2.498,-3958,-1829,2053,-3945,-1511,4262,False,False
2.579,5980,-9083,6286,-2099,-404,7784,False,False
2.582,6618,-8962,7689,-1658,1403,9010,False,False
2.715,6011,-8231,8465,-677,3977,10503,False,False
2.76,5410,-8584,8646,712,5359,10963,False,False
2.771,3531,-6821,6687,1871,4892,9990,False,False
2.773,2855,-3899,2874,3234,6226,11340,False,False
2.774,751,610,801,1026,3618,8123,False,False
2.85,1622,887,576,2519,3653,7889,False,False
2.855,1633,1059,475,2398,3906,7722,False,False
2.857,926,1487,69,2227,3999,7760,False,False
2.863,50,1441,50,2423,3976,7441,False,False
2.899,-401,1269,-20,2645,3574,7248,False,False
2.939,-276,862,-702,2439,3206,7087,False,False
2.942,181,710,-977,2513,3110,7163,False,False
2.946,225,433,-1153,2483,3195,6827,False,False
2.949,-206,408,-1153,2353,3221,6810,False,False
3.029,236,437,-1022,2260,3280,6703,False,False
3.074,-125,106,-977,2453,3080,6790,False,False
3.077,-351,-121,-902,2361,3188,6894,False,False
3.08,-576,5,-627,2486,3232,6945,False,False
3.083,175,-146,-627,2251,2860,6963,False,False
3.123,325,-70,-476,2509,3482,7400,False,False
3.125,-75,-96,-351,2576,3431,7318,False,False
3.21,100,-20,-301,2508,3243,7362,False,False
3.213,94,106,-351,2524,3402,7065,False,False
3.214,100,383,-682,2528,3574,7138,False,False
3.217,156,1,-482,2526,3591,7422,False,False
3.255,-20,282,-401,2271,3367,6943,False,False
3.258,125,156,-376,2261,3390,7041,False,False
3.3,195,5,-552,2313,3428,7099,False,False
3.302,350,30,-476,2351,3490,7131,False,False
3.305,400,282,-476,2412,3529,7071,False,False
