Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
2.523,601,182,-95,1162,1998,9129,True,True
2.566,300,610,36,1097,2197,9544,True,True
2.568,225,786,-326,894,1924,9608,True,True
2.57,400,1189,-727,427,1660,9580,True,True
2.61,-651,4790,-4282,-201,3648,11148,True,True
2.613,456,4786,-4652,-1330,2704,9931,True,True
2.655,350,5495,-6185,-1548,3955,9592,True,True
2.657,-176,6049,-6886,-1580,4202,9111,True,True
2.66,-977,6779,-7387,-1881,3897,8358,True,True
2.7,-1177,6422,-7963,-2366,3479,7427,True,True
2.702,-1202,6246,-8564,-2685,3479,6968,False,True
2.746,-977,5436,-9315,-2728,3328,6044,False,False
2.748,-590,4660,-9641,-2677,3511,5287,False,False
2.751,-1127,3661,-9760,-2918,3534,3885,False,False
2.79,-1753,1693,-10191,-3593,2679,2684,False,False
2.792,-2229,-926,-10222,-2885,1762,2961,False,False
2.834,-1923,-3016,-8984,-1647,609,3461,False,False
2.837,-1778,-5257,-8088,-1029,117,2691,False,False
2.84,-2479,-7628,-6861,-243,-1071,976,False,False
2.925,-3981,-9688,-5203,1750,-2181,-430,False,False
2.927,22310,1114,-5634,21592,-21286,32764,False,False
2.97,-15207,2620,6960,10742,-11175,10836,False,False
2.972,-3503,-2411,550,-949,1574,3225,False,False
2.974,-3712,-2315,-1002,468,-1078,7780,False,False
3.015,-3381,-1073,-677,-681,-724,9945,False,False
3.017,-3856,-494,651,-1957,-1537,9017,False,False
3.02,-5064,178,19,-1793,-2076,8676,False,False
3.06,-5239,384,525,-2567,-3499,8534,False,False
3.062,-4182,660,932,-2608,-3954,8962,False,False
3.104,-3330,736,550,-2335,-2260,9149,False,False
3.107,-3806,963,801,-2326,-2067,8885,False,False
3.149,-5083,1189,1151,-2420,-3907,8098,False,False
3.152,-4983,1038,1101,-2706,-5184,7442,False,False
3.195,-5089,556,1783,-2740,-5226,7225,False,False
3.198,-6535,786,3154,-2595,-5865,6792,False,False
3.201,-7022,409,4507,-2622,-7659,6689,False,False
3.24,-4702,-91,6866,-1693,-9309,6923,False,False
3.243,-1402,-724,7667,-993,-8299,8953,False,False
3.285,1677,-502,8888,220,-8350,10008,False,False
3.287,4732,740,9876,1523,-8472,10544,False,False
3.29,3956,1139,10997,-110,-5560,7162,False,False
3.33,2253,3430,12589,1499,-4814,8077,False,False
3.333,-3305,5319,13896,874,-2139,8050,False,False
3.374,-1678,5617,15393,1012,-3425,8789,False,False
3.377,951,6280,15198,-17,-1725,8293,False,False
3.38,1978,6603,14447,-1324,581,6957,False,False
3.419,551,7207,14147,-2919,2574,5524,False,False
3.422,-1884,7056,13420,-3864,2292,4539,False,False
3.466,-2404,5999,12669,-3512,2869,4211,False,False
3.468,-1489,5466,11161,-3337,4645,4618,False,False
3.51,-1978,4740,9765,-4667,5016,3816,False,False
3.516,-1734,3611,8368,-5498,5018,3066,False,False
3.518,-1177,2217,6535,-5704,5408,2836,False,False
3.554,-827,1063,3705,-5955,5358,3159,False,False
3.557,-1108,279,2197,-5999,5063,3496,False,False
3.599,-1177,182,1552,-6088,4613,3729,False,False
3.602,-1202,157,1126,-6190,3894,4104,False,False
3.605,-1377,-322,600,-6315,2918,4134,False,False
3.705,-1027,-674,155,-6295,2211,4861,False,False
