Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
40.704,-54,250,152,2109,2308,7766,True,True
40.707,-3,-6,254,2135,2154,8029,True,True
40.709,611,291,230,1817,1795,8311,True,True
40.752,1943,738,-255,1882,2319,8610,True,True
40.755,2071,837,-766,1733,2757,8760,True,True
40.8,2839,1465,-841,1603,2648,8974,True,True
40.804,4786,2003,-1531,1627,3246,9379,True,True
40.806,6425,2623,-2089,1563,4247,9446,True,True
40.849,7603,3690,-3108,1561,4946,8898,True,True
40.854,9267,4483,-4486,1187,6257,8400,True,True
40.898,10958,5153,-6117,583,7820,8595,True,True
40.9,11726,5227,-8182,346,9513,8526,False,True
40.904,9652,5252,-8844,98,9253,8297,False,False
40.946,8499,5235,-10067,-413,8215,6687,False,False
40.949,10420,4666,-11367,-688,7884,5664,False,False
40.995,12238,4640,-12640,-1189,8396,4951,False,False
40.998,12878,3665,-14324,-1875,8758,4893,False,False
41.0,11547,2623,-14551,-2294,8827,4692,False,False
41.045,8704,1127,-15138,-2071,7999,4372,False,False
41.093,6963,663,-15342,-2529,6692,4077,False,False
41.096,5861,175,-14601,-2562,5932,3627,False,False
41.098,4248,-453,-14552,-2837,5736,3343,False,False
41.101,2891,-1073,-13966,-2706,4866,3387,False,False
41.141,1457,-1189,-12386,-2740,2569,2920,False,False
41.144,1098,-1495,-11009,-3183,1895,2605,False,False
41.191,1149,-1668,-9837,-3504,2055,2631,False,False
41.193,1994,-1767,-8742,-3402,2628,2658,False,False
41.196,1918,-1949,-7952,-3466,1913,3092,False,False
41.24,1431,-1651,-5862,-3277,986,3730,False,False
41.242,637,-1172,-4486,-3954,791,4601,False,False
41.288,-336,-676,-3213,-4519,258,4148,False,False
41.291,151,-478,-1709,-5023,-346,4228,False,False
41.293,1508,250,-511,-5063,-1158,4391,False,False
41.337,3531,887,1990,-5704,-100,4897,False,False
41.34,3121,1788,2828,-6064,401,5395,False,False
41.387,2635,2408,3797,-5977,373,5509,False,False
41.389,2583,3069,4765,-5720,525,5276,False,False
41.391,2763,3987,5708,-5874,901,4971,False,False
41.435,1841,4855,6957,-5983,1268,4439,False,False
41.438,2481,5600,7721,-5475,1308,3864,False,False
41.483,2865,6195,8409,-5008,1810,3512,False,False
41.486,3300,6733,9353,-4489,2288,3619,False,False
41.488,2686,7584,10142,-3592,2656,3343,False,False
41.532,1738,8683,11671,-2616,3748,1355,False,False
41.534,2097,8915,11823,-1820,4807,-568,False,False
41.58,4018,8824,11850,-1074,5442,-729,False,False
41.583,5247,8998,12182,183,6617,55,False,False
41.588,4222,10015,12180,1124,8365,-1339,False,False
41.629,8653,7088,11110,473,10324,-6228,False,False
41.632,6373,1211,10068,2665,-215,-4991,False,False
41.678,-669,6850,8009,352,7741,-3576,False,False
41.68,2199,7237,7798,959,10715,-5203,False,False
41.683,1354,4426,4252,76,10869,-5857,False,False
41.727,919,2598,2421,-239,10679,-5991,False,False
41.729,407,1780,2370,-518,10228,-5251,False,False
41.775,-3,1060,1095,-770,9841,-4744,False,False
41.777,483,597,612,-1045,10011,-4159,False,False
41.78,-182,-205,50,-1254,9757,-3869,False,False
41.824,-720,-982,-510,-1395,8990,-3358,False,False
41.826,-669,-1230,-945,-1064,8713,-2886,False,False
41.922,-1489,-1247,-891,-616,8841,-2320,False,False
41.924,-2078,-1519,-1429,-315,8511,-2735,False,False
41.926,-2769,-1817,-1606,145,8263,-2747,False,False
41.929,-3973,-2388,-2090,124,8566,-2456,False,False
41.971,-7763,-3206,-2116,799,7348,-1202,False,False
41.974,-9350,-3132,-1885,555,7737,-525,False,False
42.02,-10964,-2735,-1708,123,8294,240,False,False
42.022,-12833,-2636,-1172,-118,8262,201,False,False
42.024,-14447,-2636,-815,-13,7260,402,False,False
42.068,-15778,-2363,-255,-497,5397,893,False,False
42.071,-20106,-1073,484,-2568,6375,847,False,False
42.117,-22616,2846,-994,-1994,6052,517,False,False
42.12,4496,-29776,13928,8638,-2286,-15740,False,False
42.123,-15779,-15807,-8386,-1270,4500,3511,False,False
42.166,-17186,-1523,-3339,-2178,3568,4246,False,False
42.168,-10606,-1349,4433,-2579,3688,6083,False,False
42.214,-9171,-4024,1258,-1942,4438,6354,False,False
42.263,-9402,-4380,2714,-1406,4096,6078,False,False
42.266,-7993,-4190,4792,-1332,3256,6203,False,False
42.268,-5458,-4000,3772,-1539,2766,6927,False,False
42.272,-3973,-3801,1524,-1073,3103,7391,False,False
42.312,-2667,-3397,2908,-357,3447,7614,False,False
42.314,-2334,-3355,2956,-544,3463,7759,False,False
42.363,-2180,-3149,2422,-611,3277,8120,False,False
42.367,-2026,-2876,2599,-321,3375,8321,False,False
42.371,-2180,-2752,2395,117,3658,8600,False,False
42.409,-2820,-2561,2727,341,3201,8262,False,False
42.412,-2974,-2586,2599,152,2684,8096,False,False
42.459,-2436,-2586,2548,587,2471,8122,False,False
42.461,-1642,-2503,2293,920,2278,8053,False,False
42.463,-311,-2264,1885,1122,2467,8105,False,False
42.508,125,-1842,1681,1263,2731,8314,False,False
42.51,227,-1619,1656,1533,2577,8318,False,False
42.555,355,-1495,1375,1379,2571,8290,False,False
42.558,330,-1147,1452,1636,2944,8500,False,False
42.561,227,-1123,1223,1731,3064,8607,False,False
42.605,48,-949,891,1709,2709,8444,False,False
42.609,99,-825,891,1570,2315,7815,False,False
42.654,714,-882,942,1648,2373,7849,False,False
42.657,688,-775,815,1872,2645,7827,False,False
42.659,637,-346,662,1897,2711,7845,False,False
