Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
0.81,176,241,178,3496,2138,7634,True,True
0.84,-208,497,127,3744,2200,8042,True,True
0.843,99,828,127,4455,2653,9534,True,True
0.855,508,2026,-486,5313,2822,11194,True,True
0.9,841,4067,-560,5976,2964,11947,True,True
0.903,3479,4935,-1300,6209,1803,11132,True,True
0.915,3198,5911,-841,4649,2249,9480,True,True
0.93,3454,7233,-1198,4666,3455,10501,True,True
0.959,2711,8275,-1606,4231,2835,10894,True,True
0.989,3377,9431,-1325,2838,1349,10143,True,True
0.993,5374,10209,-1222,2130,1073,9168,False,True
1.02,6217,10498,-1198,1159,1728,8274,False,False
1.023,5989,10895,-1428,411,2595,7733,False,False
1.035,6194,11300,-1758,-247,3051,7099,False,False
1.095,5963,11300,-1962,-472,3031,6178,False,False
1.096,5477,10878,-2090,-1383,2938,5258,False,False
1.1,4478,10598,-1962,-1803,3110,5024,False,False
1.109,3274,10201,-1707,-2032,3311,4718,False,False
1.14,1661,9738,-1351,-2368,2933,4525,False,False
1.142,1200,9515,-865,-2537,2487,3853,False,False
1.17,842,8738,-383,-2784,2424,3678,False,False
1.2,688,8019,127,-3424,2355,2932,False,False
1.202,790,7308,839,-4069,1682,2732,False,False
1.215,2557,6159,1349,-4040,2292,2412,False,False
1.241,3505,5217,1578,-3323,3355,3303,False,False
1.26,3684,5026,2295,-2753,4865,3583,False,False
1.275,3198,4126,2115,-2960,5599,2700,False,False
1.289,3428,3497,1629,-3329,5890,1873,False,False
1.319,3274,1927,1350,-3244,7527,2256,False,False
1.322,1098,803,814,-2876,8669,2941,False,False
1.35,-772,695,484,-2699,8530,2918,False,False
1.38,-1489,-7,-51,-3418,7796,2106,False,False
1.383,739,-842,-1096,-3927,7291,1660,False,False
1.394,2762,-2041,-1860,-3921,7270,2551,False,False
1.41,2532,-2421,-2064,-3986,7504,3348,False,False
1.44,969,-2132,-2803,-4106,7530,3155,False,False
1.455,-439,-2694,-3288,-4662,6926,2684,False,False
1.47,201,-3140,-3771,-4659,6224,2754,False,False
1.499,1430,-3512,-4281,-4610,5667,3116,False,False
1.502,2813,-3603,-4586,-4580,5593,3793,False,False
1.514,3044,-3801,-4739,-4458,5952,4081,False,False
1.56,2019,-3719,-4841,-4532,6067,3759,False,False
1.562,1149,-4124,-5045,-4362,5608,3845,False,False
1.651,1354,-4644,-5070,-4168,4835,5065,False,False
1.652,1379,-4603,-4867,-3746,4484,5765,False,False
1.655,1123,-4000,-4714,-3799,4846,5355,False,False
1.694,1251,-3653,-3363,-2696,4087,7448,False,False
1.697,-81,-2884,-3160,-3230,4073,7051,False,False
1.83,-1233,-2718,-2753,-3452,3444,5858,False,False
1.832,-29,-2735,-2013,-3486,2870,5574,False,False
1.834,2404,-2834,-1962,-2912,3137,6679,False,False
1.838,-2565,-1478,-1274,-3748,4446,6377,False,False
1.875,-1412,-751,-330,-3915,3116,6236,False,False
1.877,-798,-536,-230,-4032,3354,6023,False,False
1.919,-874,-958,178,-4339,3523,5456,False,False
1.922,-1233,-694,101,-3906,2913,5406,False,False
1.924,-362,-950,152,-3930,4381,6062,False,False
2.01,-721,-751,-102,-3808,4733,6394,False,False
2.012,-1489,-735,-155,-3875,3999,5848,False,False
2.014,-874,-264,154,-4192,3120,5507,False,False
2.016,380,-553,127,-4101,3432,5627,False,False
2.055,-1131,-379,407,-3660,3864,6028,False,False
2.057,-1515,-462,407,-3574,3600,5662,False,False
2.1,-644,-330,510,-3374,3378,5427,False,False
2.101,483,-602,331,-3017,3460,5393,False,False
2.104,944,-925,433,-2814,3983,5232,False,False
2.145,739,-1123,866,-2569,4152,5575,False,False
2.147,-285,-1446,1019,-2264,3769,5535,False,False
2.19,-797,-1768,1503,-2094,3307,5909,False,False
2.193,-1438,-1892,2269,-1916,3293,5940,False,False
2.235,-2718,-2405,2522,-2004,3745,6005,False,False
2.236,-4332,-2859,2801,-1990,3697,5899,False,False
2.239,-5126,-3702,3413,-1930,2987,5850,False,False
2.28,-3666,-4421,3743,-2102,2018,5818,False,False
2.282,-3256,-4669,4152,-1788,2653,6864,False,False
2.37,-4844,-5322,4355,-1767,3635,7932,False,False
2.372,-6662,-5619,4713,-1897,3650,8434,False,False
2.375,-7328,-5339,4483,-2002,3073,7567,False,False
2.377,-6585,-6066,3896,-2455,2761,6720,False,False
2.415,-4946,-6802,3160,-1159,1404,7637,False,False
2.418,-3179,-6777,2827,-1215,936,7826,False,False
2.46,-1668,-6554,2776,-966,1165,7554,False,False
2.462,-567,-6504,2676,-606,1884,7797,False,False
2.464,-1105,-6636,2343,-116,2149,8460,False,False
2.594,-1720,-6239,2140,479,2126,9178,False,False
2.597,-2283,-5661,2165,525,1749,8652,False,False
2.6,-1924,-5471,2038,784,1310,8142,False,False
2.602,-1771,-5240,1732,1023,1319,8346,False,False
2.64,-81,-3826,1706,2076,1192,8348,False,False
2.649,-208,-3809,1630,2669,1355,8653,False,False
2.775,-157,-3231,1401,3235,1586,8760,False,False
2.776,-541,-3065,1146,3375,1537,8589,False,False
2.779,-977,-2562,1095,3259,978,7970,False,False
2.783,22,-2338,1120,3234,638,7787,False,False
