Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
22.529,-226,55,-346,4816,5616,5820,True,True
22.531,-896,281,-877,5102,5887,6478,True,True
22.531,-2374,487,-1197,5486,6322,6845,True,True
22.574,-4283,4,-1729,5469,5961,7251,True,True
22.576,-5235,-122,-2355,5358,5555,7624,True,True
22.619,-5561,181,-3332,5774,5020,8380,True,True
22.622,-6142,277,-4314,5862,5093,9010,True,True
22.624,-6387,1285,-4158,6112,4646,9803,True,True
22.664,-6607,3002,-3457,5506,3486,10570,True,True
22.709,-6312,4815,-2580,5126,2682,11374,False,True
22.711,-5460,6751,-2180,4508,2665,11331,False,False
22.711,-4233,8564,-1609,3778,2475,10921,False,False
22.711,-2380,10256,-897,3520,2613,10508,False,False
22.753,-376,10231,-1052,3116,2181,11470,False,False
22.757,2605,12296,-451,2315,2064,9638,False,False
22.798,3707,13480,-702,1873,2123,9349,False,False
22.798,3707,14357,-602,1960,2317,8692,False,False
22.798,2825,16175,-126,2110,2881,8789,False,False
22.844,1678,17988,731,2608,3289,8581,False,False
22.844,100,20028,1928,2606,3178,7093,False,False
22.886,-1002,21468,3180,1658,2751,4540,False,False
22.886,481,21288,4163,343,2451,2301,False,False
22.886,3932,19852,3907,-941,2704,-194,False,False
22.934,8340,18618,2329,-1479,3723,-1259,False,False
22.937,11591,16498,320,-1699,5742,-1221,False,False
22.977,12498,14806,-1078,-1200,8572,-525,False,False
22.981,10519,13480,-1698,-937,8936,-464,False,False
22.985,7864,11314,-1854,-1496,8815,-1159,False,False
23.066,4408,8459,-3582,-2069,9822,-2644,False,False
23.066,1127,5369,-4208,-2756,10661,-3765,False,False
23.066,-1403,1360,-4809,-3110,10614,-4241,False,False
23.115,-4709,-8706,-7835,-3014,7224,-3597,False,False
23.117,-4033,-11380,-9763,-3183,5603,-3488,False,False
23.16,-3126,-13622,-12299,-2421,4796,-2799,False,False
23.202,-2035,-15687,-13570,-1590,3731,-1242,False,False
23.202,-732,-16569,-13506,-892,2158,1595,False,False
23.202,-1253,-16141,-12474,-413,832,5145,False,False
23.249,-8641,-9416,-7640,-736,-5089,13305,False,False
23.252,-12499,-4425,-3777,-2666,-7501,12857,False,False
23.294,-11797,-1524,-321,-6534,-10838,12682,False,False
23.298,-3181,-1205,1694,-8531,-12219,10373,False,False
23.302,4380,-994,2855,-5851,-9926,11150,False,False
23.339,9086,1469,3676,-5074,-7366,9976,False,False
23.34,12259,2112,3370,-4692,-5633,12182,False,False
23.382,11972,2196,6793,-5437,-3005,3281,False,False
23.388,751,936,8816,-5486,-1608,4377,False,False
23.427,3545,7628,13926,-4243,-2861,4524,False,False
23.427,-100,6024,15929,-4550,-1612,2956,False,False
23.427,370,7804,13338,-5148,470,3867,False,False
23.475,5936,6956,10208,-3656,3434,2489,False,False
23.52,9292,5974,9016,-2965,5751,1983,False,False
23.523,12122,5369,7708,-3784,7627,1034,False,False
23.524,13525,5092,6712,-3405,9490,1143,False,False
23.565,7464,5164,5034,-428,13786,1423,False,False
23.567,2474,4991,3631,-149,15879,97,False,False
23.609,-1603,3711,470,-2718,15545,-599,False,False
23.611,-4083,882,-4314,-3773,14017,-1854,False,False
23.611,-4409,-1729,-6387,-3592,12359,-1942,False,False
23.652,-3707,-4706,-7314,-3911,10651,-1895,False,False
23.652,-3816,-6653,-9618,-3606,10017,-377,False,False
23.699,-3977,-9647,-11647,-3188,7749,-557,False,False
23.744,-3075,-10700,-11792,-2525,6603,1019,False,False
23.744,-3732,-11838,-11903,-2319,4037,1762,False,False
23.744,-4539,-11477,-10796,-1541,2098,4024,False,False
23.791,-9387,-5764,-5811,-2966,-3461,8276,False,False
23.791,-8591,-2947,-3913,-5118,-5543,8848,False,False
23.828,-7539,-1637,-1417,-4583,-9915,11066,False,False
23.839,-2204,-1255,275,-6512,-7765,11708,False,False
23.841,-1127,160,1302,-6609,-8513,8994,False,False
23.883,3437,638,2649,-6518,-7390,9889,False,False
23.886,5685,1264,3982,-6299,-5055,7903,False,False
23.925,6387,932,5215,-6163,-2727,8022,False,False
23.927,6938,1768,5760,-5874,-877,7548,False,False
23.93,5644,2796,7057,-4398,-447,6726,False,False
23.964,3370,4038,8841,-4449,1532,5535,False,False
23.964,2504,4689,9517,-3873,2955,5336,False,False
24.014,2040,5806,9567,-3510,4525,4253,False,False
24.016,1377,5470,9492,-3256,5313,2789,False,False
24.02,1828,4996,9668,-3480,5435,1658,False,False
24.057,2955,3682,8515,-3318,5622,1102,False,False
24.061,3061,2649,8140,-2935,6638,494,False,False
24.098,3086,1138,7319,-2610,7406,624,False,False
24.149,3036,-294,5905,-1969,8593,849,False,False
24.152,2254,-2011,4959,-900,9185,1074,False,False
24.154,-351,-3165,4402,-615,9565,1331,False,False
24.194,-3256,-7321,3080,-428,9381,1253,False,False
24.197,-3376,-9294,1878,-700,8819,1391,False,False
24.24,-4058,-11007,851,-937,7586,1434,False,False
24.241,-4033,-12060,-958,-967,6522,1650,False,False
24.244,-3571,-9365,-2505,4832,8801,8501,False,False
24.282,-2975,-15037,-3849,138,5159,2716,False,False
24.288,-3036,-14831,-3813,1106,5350,3093,False,False
24.332,-2480,-14877,-2500,1523,4175,6022,False,False
24.334,-3357,-14453,-1061,2039,4194,7712,False,False
24.336,-3532,-13118,-1603,2141,3769,7888,False,False
24.374,-3000,-12212,-1929,1703,3290,7511,False,False
24.377,-2085,-13475,-2280,598,1944,7948,False,False
24.419,-1968,-10675,1077,2136,1234,8036,False,False
24.46,656,-10579,2660,2248,-378,8821,False,False
24.46,3512,-8757,1747,2175,659,9575,False,False
24.46,4884,-7703,1658,3608,2635,10374,False,False
24.506,1277,-4781,3907,5059,4635,9401,False,False
24.506,1077,-4177,4383,5324,4245,8519,False,False
