Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
44.46,202,225,50,2641,2809,7311,True,True
44.505,483,200,152,2607,2854,7285,True,True
44.508,765,192,-102,2661,3022,7351,True,True
44.554,1277,68,-511,2547,3100,7401,True,True
44.557,1585,266,-485,2606,3274,7835,True,True
44.559,2865,688,-841,2416,3421,7986,True,True
44.562,4376,1060,-1479,2076,3877,8377,True,True
44.603,5067,1407,-1861,1956,4737,8943,True,True
44.606,5042,1921,-2345,1814,5329,9288,True,True
44.653,6399,2789,-2879,1848,5347,8982,True,True
44.656,10625,3913,-4153,1267,5093,8117,True,True
44.658,14236,4682,-6040,561,7082,7139,False,True
44.701,14620,4632,-7850,-176,10175,6907,False,False
44.705,12264,4285,-8665,-319,11180,7475,False,False
44.749,10548,4161,-9659,-76,11139,6836,False,False
44.752,10881,4186,-11367,-435,10497,5506,False,False
44.755,11470,3210,-13177,-1143,10192,4353,False,False
44.798,12545,1730,-15267,-1764,10542,3235,False,False
44.8,12136,490,-16132,-1815,9810,3000,False,False
44.849,11137,-709,-16438,-1919,9850,2927,False,False
44.856,8730,-1619,-16437,-1898,9094,2730,False,False
44.86,6092,-2504,-16387,-1949,8043,1572,False,False
44.896,4146,-3752,-15801,-1781,6174,1617,False,False
44.898,2942,-3851,-15062,-1832,4946,2128,False,False
44.944,1866,-4074,-13762,-1716,3457,2078,False,False
44.946,1892,-4305,-12131,-1730,2453,1777,False,False
44.949,2276,-3826,-10806,-1906,1974,2208,False,False
44.993,2071,-3628,-8410,-2187,1413,2971,False,False
44.997,1380,-2933,-6653,-2566,1435,3084,False,False
45.042,714,-2512,-4920,-3133,1853,3205,False,False
45.044,791,-1916,-3568,-3573,1795,3333,False,False
45.047,1789,-1214,-2293,-4068,1618,3619,False,False
45.09,2507,-403,-1226,-4633,1999,4279,False,False
45.093,2199,316,382,-5472,1712,5077,False,False
45.14,1354,1366,1452,-5749,1605,5617,False,False
45.188,1918,2209,2702,-5669,1216,4930,False,False
45.191,2225,2995,3363,-5660,1453,4625,False,False
45.193,1610,4012,4561,-6281,1824,5259,False,False
45.196,1508,4823,5248,-6052,1720,5115,False,False
45.238,1713,6286,6676,-6003,2442,3971,False,False
45.241,1303,7113,7646,-5816,2703,3738,False,False
45.288,1124,7427,8435,-5258,2755,2659,False,False
45.291,2481,8047,8536,-4717,3473,816,False,False
45.293,3941,8370,8511,-4554,4622,438,False,False
45.335,3454,9072,8920,-3304,5977,-237,False,False
45.383,4146,8345,8816,-2613,8100,-2875,False,False
45.432,7142,5071,7848,-3704,8560,8268,False,False
45.435,8397,6517,7924,-2850,7604,-4781,False,False
45.439,1713,7956,5554,-1365,8997,-7077,False,False
45.481,1175,4707,3109,-843,8804,-5071,False,False
45.483,151,4235,2805,-1248,8678,-5289,False,False
45.529,-3,3193,2064,-1370,8578,-5724,False,False
45.531,48,2102,1734,-1439,8356,-5642,False,False
45.534,-157,1358,1044,-1779,8193,-5145,False,False
45.578,-336,531,637,-1900,8458,-4479,False,False
45.581,-925,440,408,-1915,8112,-4551,False,False
45.626,-1156,-155,-77,-1749,8260,-4863,False,False
45.629,-1386,-858,-510,-1311,8208,-4449,False,False
45.631,-2078,-1123,-970,-1343,8115,-3746,False,False
45.676,-3588,-1495,-1430,-1035,8592,-3309,False,False
45.678,-4869,-1991,-1505,-612,8647,-3217,False,False
45.724,-7225,-2264,-1453,-140,8405,-2700,False,False
45.726,-9146,-2586,-1555,93,7899,-2212,False,False
45.729,-10836,-2991,-1299,-125,7596,-1334,False,False
45.773,-13499,-3164,-535,-280,7684,-852,False,False
45.776,-15676,-3355,-408,-51,7727,-549,False,False
45.822,-17802,-3157,280,-570,7533,0,False,False
45.824,-20439,-2504,739,-1326,7362,90,False,False
45.826,-22412,-3851,1019,-1216,6588,876,False,False
45.871,-26484,-900,586,-2816,6895,413,False,False
45.874,-29709,-2152,6731,-5185,4976,-4552,False,False
45.921,-22565,1085,-3186,-2880,3341,3427,False,False
45.924,-15522,-3355,4553,-3606,3504,3795,False,False
45.926,-14985,-6959,1885,-1082,3846,5468,False,False
46.016,-13807,-6232,429,-2192,1281,4710,False,False
46.021,-10836,-5910,3827,-2745,-192,5880,False,False
46.023,-6918,-6059,2242,-2331,-582,5894,False,False
46.066,-874,-5662,2955,-370,2914,9409,False,False
46.069,-2538,-4719,2319,399,3563,9654,False,False
46.114,-2974,-4546,3720,297,3021,9062,False,False
46.116,-3384,-4471,3287,546,2930,8753,False,False
46.123,-2795,-4256,2599,898,2447,8834,False,False
46.163,-695,-3504,2293,1263,1887,9024,False,False
46.165,893,-2628,1987,1313,2113,9080,False,False
46.212,1226,-2124,1861,1437,2419,8985,False,False
46.214,893,-2008,1578,1029,2174,9228,False,False
46.217,1124,-1867,1578,1326,2014,9235,False,False
46.261,1815,-1346,1529,1791,2004,9146,False,False
46.264,1610,-825,1069,1497,2164,9076,False,False
46.309,1482,-569,1377,1341,2068,8924,False,False
46.311,1098,-552,1019,1502,2081,8798,False,False
46.314,1200,-164,891,1646,1936,8585,False,False
46.358,1124,-436,739,1758,2103,8353,False,False
46.36,1277,-130,611,1922,2257,8185,False,False
46.408,893,-106,586,1909,2258,8099,False,False
46.409,816,43,432,2058,2453,8048,False,False
46.411,714,-14,689,2169,2085,7909,False,False
46.455,765,18,458,2096,2352,7430,False,False
46.458,663,-6,305,2239,2469,7562,False,False
