Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
42.932,-413,-983,994,-446,380,7046,True,True
42.934,-516,-1272,1222,-178,445,6673,True,True
42.936,-746,-1570,1273,153,373,6442,True,True
43.022,-849,-1966,1859,384,298,5701,True,True
43.024,-669,-2429,2089,718,198,4893,True,True
43.026,-106,-3504,2369,1040,68,4517,True,True
43.029,124,-4240,2827,1451,98,4079,True,True
43.112,-209,-6479,3413,2173,-87,3578,True,True
43.114,124,-8066,3691,2769,-105,3312,True,True
43.116,534,-9405,4585,3564,-159,3167,False,True
43.247,688,-12786,5043,4896,-710,4297,False,False
43.249,1072,-13422,5579,4739,-715,3362,False,False
43.251,201,-15183,6904,5545,-389,2731,False,False
43.254,-2180,-16869,7719,7195,148,2628,False,False
43.292,-8045,-18473,4432,15862,-3112,5906,False,False
43.294,-5971,-17390,4305,16566,-3613,8331,False,False
43.382,-4460,-14042,3770,15345,-4219,8132,False,False
43.383,-1694,-11472,3462,13444,-3997,6723,False,False
43.387,816,-9083,2956,12217,-3199,5586,False,False
43.389,2096,-7298,1324,10654,-2617,5659,False,False
43.427,2941,-3305,-2217,8597,-2397,5361,False,False
43.429,1302,-2140,-2753,8221,-2213,5114,False,False
43.472,-183,-1446,-2268,7611,-2650,4353,False,False
43.474,-746,-966,-1375,6829,-3040,3609,False,False
43.561,201,-1016,-738,6185,-2819,3701,False,False
43.564,841,-1264,-536,6490,-2131,3668,False,False
43.566,329,-1478,-230,6540,-2468,3634,False,False
43.569,-81,-818,253,7372,-2443,3860,False,False
43.607,-2411,489,484,7502,-3097,2825,False,False
43.609,-644,960,407,7936,-3280,3006,False,False
43.741,406,1356,24,7965,-2596,3098,False,False
43.744,-132,2265,-256,7899,-2364,3283,False,False
43.746,-337,2522,-179,7922,-2768,3099,False,False
43.75,-516,2935,-26,7934,-3061,2960,False,False
43.786,-1284,4035,713,7899,-2278,3367,False,False
43.789,-1847,4464,815,8228,-2253,3264,False,False
43.832,-1463,4258,968,8343,-2246,3231,False,False
43.834,-1079,4704,713,8462,-2236,3357,False,False
43.836,-926,5026,-102,8741,-2109,3273,False,False
43.921,-1002,5547,-281,8971,-2502,3162,False,False
43.924,-542,6497,-1021,9121,-2328,3233,False,False
43.926,-541,6812,-1325,9254,-2555,3356,False,False
43.928,-29,7300,-1604,9368,-2239,3662,False,False
43.967,1226,8192,-2930,9679,-2193,4057,False,False
43.969,1635,8457,-3491,9721,-2007,4271,False,False
44.057,1635,9399,-4027,9608,-1821,4551,False,False
44.058,1789,9663,-3822,9565,-1913,4868,False,False
44.062,2455,9887,-4051,9508,-1783,5058,False,False
44.103,1635,10663,-3491,8243,-797,5934,False,False
44.104,1226,10606,-3669,7466,-1265,6156,False,False
44.192,1123,10655,-3567,6790,-1605,6060,False,False
44.194,2071,10308,-3516,6430,-1376,5958,False,False
44.282,2404,9936,-3160,5956,-725,5911,False,False
44.284,2506,9564,-3109,5152,-461,5978,False,False
44.286,1354,8845,-2497,3605,-675,6413,False,False
44.289,1354,7531,-2344,1927,-198,6059,False,False
44.326,739,6308,-1631,1029,145,6454,False,False
44.328,278,6117,-1886,401,-164,5885,False,False
44.371,585,5324,-1198,-155,-123,5718,False,False
44.374,765,4423,-842,-284,217,6215,False,False
44.377,585,4340,-637,-509,499,6559,False,False
44.507,457,3911,-742,-465,257,6315,False,False
44.509,611,3423,-204,-816,6,5663,False,False
44.511,1251,2720,50,-1445,226,5616,False,False
44.641,1456,2175,382,-1535,233,5989,False,False
44.644,457,695,917,-867,1431,6745,False,False
44.646,432,365,1120,-578,1796,7605,False,False
44.648,-798,290,918,-559,1691,8002,False,False
44.686,-362,-429,25,-893,1277,8128,False,False
44.689,-183,-454,231,-932,1065,7981,False,False
44.732,-209,-528,-102,-1029,885,7826,False,False
44.734,-132,-520,103,-1069,918,7896,False,False
44.737,-208,-528,-179,-922,872,8171,False,False
44.823,-183,-685,127,-933,845,8253,False,False
44.824,-234,-503,-206,-1014,747,8095,False,False
44.827,-234,-354,101,-1039,569,8074,False,False
44.83,508,-297,384,-942,734,8223,False,False
44.866,-4,-148,127,-820,967,8509,False,False
44.869,-234,-32,-77,-955,785,8312,False,False
44.912,73,-280,25,-913,798,8062,False,False
44.914,22,-255,0,-878,772,8012,False,False
