Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
48.047,-797,1084,-280,3496,1883,8734,True,True
48.049,-1745,1258,-510,3381,1811,8649,True,True
48.092,-2308,1456,-1021,3436,1466,9060,True,True
48.094,-2180,1680,-1045,3544,933,10075,True,True
48.137,-2129,2423,-1044,3749,1191,10511,True,True
48.139,-1924,3068,-1350,3561,838,10404,True,True
48.141,-1566,3515,-1886,3179,776,10679,True,True
48.182,-2026,3961,-2702,3527,1217,11652,True,True
48.185,-2411,4854,-3059,3471,961,11633,True,True
48.227,-2462,5424,-3007,2561,521,11115,False,True
48.229,-2615,6126,-2853,2056,259,11421,False,False
48.232,-1950,6341,-3236,2511,1117,11639,False,False
48.317,-2001,7143,-3771,2083,1093,11281,False,False
48.318,-2359,7581,-3898,1338,1024,10899,False,False
48.321,-2590,8052,-3771,1257,1601,10199,False,False
48.361,-4946,8524,-3567,-29,-113,7909,False,False
48.364,-5433,8466,-2599,-360,-724,6597,False,False
48.407,-6047,8077,-1886,-1142,-508,6872,False,False
48.409,-8403,8251,-534,-907,-954,7270,False,False
48.412,-10964,8325,815,-806,-1895,7209,False,False
48.452,-13397,8697,2724,-874,-3243,7059,False,False
48.497,-15932,8788,5808,-1132,-4425,5356,False,False
48.499,-18032,8722,9045,-1800,-5746,3342,False,False
48.502,-18442,7300,12228,-2095,-5861,2917,False,False
48.542,-16701,6788,13528,-2185,-5912,2566,False,False
48.544,-11220,5250,15236,-2479,-4540,774,False,False
48.546,-4511,3589,15871,-3549,-2189,-857,False,False
48.587,4069,2663,14215,-3844,496,824,False,False
48.589,10830,3515,11260,-4309,2384,6006,False,False
48.592,13928,4556,8662,-3737,6093,8507,False,False
48.632,12443,5895,6572,-1325,7537,8748,False,False
48.677,6373,7341,5045,-961,9923,4593,False,False
48.679,1226,5226,1147,-4142,9390,-1043,False,False
48.681,-208,1704,-2981,-3957,5620,-3848,False,False
48.722,-1950,-3371,-7008,-6640,4772,1274,False,False
48.724,-6252,-4676,-8586,-5977,2987,3824,False,False
48.766,-10042,-4180,-9070,-5096,-79,6113,False,False
48.768,-13090,-2709,-8790,-4439,-4792,7090,False,False
48.771,-15984,-825,-7135,-5504,-8367,6559,False,False
48.811,-13602,531,-4307,-7334,-6006,3995,False,False
48.814,-17290,1134,-3949,-6463,-3748,4042,False,False
48.857,-22258,1333,-2598,-4494,-9948,-915,False,False
48.902,-11707,713,-1606,-9633,-22269,-4710,False,False
48.904,8345,-1594,3694,-6730,-18088,-1995,False,False
48.906,19229,-1916,6037,-5640,-9089,621,False,False
48.948,15644,18,7311,-7075,-1650,2815,False,False
48.95,17053,638,5885,-7356,-493,4018,False,False
49.038,19178,1,4050,-7509,2532,4606,False,False
49.039,19921,-577,2368,-5550,2857,6785,False,False
49.042,16003,1209,2215,-3030,4062,6644,False,False
49.082,-9018,-2486,-3949,-7176,6522,2002,False,False
49.127,-14012,-3982,-4892,-5942,3216,3746,False,False
49.129,-15318,-3205,-5733,-5304,-300,4737,False,False
49.132,-14626,-2263,-6038,-5285,-3607,5753,False,False
49.134,-14293,-891,-5682,-6292,-6290,5745,False,False
49.172,-11963,-461,-3771,-7494,-6699,4420,False,False
49.174,-12193,-222,-2166,-7112,-4530,4522,False,False
49.217,-16444,531,-1249,-5968,-6361,2559,False,False
49.219,-16316,316,76,-6272,-9305,437,False,False
49.222,-7020,-949,1683,-6544,-12650,-159,False,False
49.261,4478,-2015,3668,-5610,-10766,863,False,False
49.264,9907,-2370,4738,-5420,-7906,2812,False,False
49.307,9319,-1065,6776,-6036,-6344,3539,False,False
49.309,8473,-494,8253,-6206,-4920,3392,False,False
49.312,9575,-31,8762,-6155,-3674,3189,False,False
49.352,13416,316,8611,-5984,-2171,3468,False,False
49.398,18282,969,7618,-6142,-283,3911,False,False
49.442,21278,688,6114,-5817,1855,3042,False,False
49.444,20484,225,4432,-5374,4651,4340,False,False
49.446,13877,886,4229,-2588,5677,5385,False,False
49.486,3121,1341,3463,-1395,7174,3660,False,False
49.489,-8224,-3280,-1784,-5898,5387,1048,False,False
49.491,-8634,-4751,-2446,-4919,3311,2541,False,False
49.532,-7917,-5296,-3567,-4510,2010,3465,False,False
49.539,-6687,-5123,-4126,-4873,1198,4157,False,False
49.54,-6483,-5462,-4612,-4793,518,4696,False,False
49.577,-6559,-5693,-4535,-4807,-2,5205,False,False
49.579,-6790,-5396,-4739,-4203,-637,6434,False,False
49.622,-7123,-4239,-3847,-3535,-1032,7065,False,False
49.624,-6610,-3751,-3669,-3999,-435,5569,False,False
49.627,-4920,-4552,-4382,-4733,1122,3179,False,False
49.666,-848,-5635,-5886,-4435,-711,1751,False,False
49.669,6169,-7346,-7464,-4857,-3735,4102,False,False
49.711,12776,-7495,-7619,-3625,-6197,6001,False,False
49.757,17001,-7388,-5274,-3315,-3838,6764,False,False
49.759,18820,-7793,-4050,-2963,-719,7058,False,False
49.761,17411,-8338,-3363,-2082,773,8588,False,False
49.764,12136,-7619,-2013,-1345,606,11531,False,False
49.802,3326,-5354,968,-1805,-798,10368,False,False
