Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.02,-106,-280,101,1583,2869,8349,True,True
1.038,150,-404,-77,1355,2926,8678,True,True
1.05,-183,-387,-332,1298,3284,9129,True,True
1.066,124,42,-967,1609,3810,10324,True,True
1.08,893,736,-1860,1593,4044,11328,True,True
1.11,2967,1596,-3032,881,3971,11603,True,True
1.125,5656,2588,-4588,-33,4187,11296,True,True
1.139,7346,3191,-5427,-524,5407,10704,True,True
1.154,6783,3563,-6421,-944,6369,10508,True,True
1.169,6194,3819,-7846,-1645,6665,10347,True,True
1.2,5221,4439,-8763,-1888,6546,10281,True,True
1.216,4222,4423,-10115,-2555,5810,10295,False,True
1.231,3121,5126,-10241,-2269,5008,9484,False,False
1.245,2429,5473,-10217,-2388,4127,8531,False,False
1.261,2250,5622,-9809,-3017,3874,7719,False,False
1.29,1917,5622,-9682,-2884,3875,7407,False,False
1.304,1302,5572,-9452,-3055,4590,7060,False,False
1.32,355,5324,-8868,-3395,3648,6277,False,False
1.336,252,4803,-7542,-3523,2217,5491,False,False
1.35,969,4299,-5986,-3781,1748,4934,False,False
1.38,2224,3745,-5019,-3858,2286,5241,False,False
1.395,3556,3092,-4027,-3223,2210,5316,False,False
1.411,4580,2671,-2472,-2937,2576,5109,False,False
1.425,4120,2448,-1683,-3274,3224,4673,False,False
1.439,3377,2224,-280,-2929,3232,4195,False,False
1.47,2865,1877,611,-2705,2673,3548,False,False
1.485,3658,1629,1657,-2014,3208,3252,False,False
1.53,3710,1257,1985,-1209,4023,3550,False,False
1.532,3786,1059,2650,-987,4220,3300,False,False
1.575,4222,811,2598,-1096,4252,3110,False,False
1.576,4196,373,2929,-551,4665,3337,False,False
1.579,3044,538,2801,-364,5182,3191,False,False
1.62,1763,844,2673,-1030,5715,2700,False,False
1.666,355,348,2215,-1446,5910,2749,False,False
1.667,48,42,1987,-1156,5996,3721,False,False
1.669,-337,9,1629,-1294,6102,4450,False,False
1.671,-1259,513,1273,-2199,6123,4256,False,False
1.711,-1412,389,1070,-2633,5807,3605,False,False
1.712,-234,-49,969,-2721,5830,4291,False,False
1.755,483,-231,304,-2741,6267,4903,False,False
1.757,48,67,101,-3004,6510,4872,False,False
1.759,-567,191,-77,-3537,6182,4586,False,False
1.8,-311,67,-101,-3854,5793,4449,False,False
1.89,22,-206,-230,-3734,5488,4390,False,False
1.892,99,149,-179,-3497,5659,4726,False,False
1.894,22,-82,-153,-3535,5979,4958,False,False
1.897,-695,241,-435,-3483,5856,5062,False,False
1.935,48,67,-892,-2759,5584,4272,False,False
1.937,457,92,-1223,-2277,6092,4281,False,False
1.979,227,-7,-2013,-1691,6817,4030,False,False
2.025,-388,-255,-2932,-1195,6597,3984,False,False
2.027,-1259,-74,-3236,-2040,6137,3661,False,False
2.029,-2129,-371,-3951,-1786,6027,3518,False,False
2.031,-2744,-776,-4333,-1137,5438,3488,False,False
2.069,-4280,-1156,-4255,-1406,4585,3876,False,False
2.072,-6047,-1396,-3975,-2062,4424,4656,False,False
2.115,-8020,-1173,-3491,-2336,4686,5299,False,False
2.117,-10350,-958,-3467,-1847,4316,5334,False,False
2.119,-11016,-759,-2930,-2770,3296,4379,False,False
2.16,-10478,-652,-2524,-3499,2274,4624,False,False
2.205,-9838,-627,-1555,-4064,1792,4685,False,False
2.21,-8685,-1446,-841,-4196,1995,4490,False,False
2.213,-8275,-1817,-561,-3844,1966,5138,False,False
2.25,-8967,-2090,-104,-4730,1224,5183,False,False
2.252,-7943,-2578,814,-5184,194,4761,False,False
2.254,-5638,-3702,1682,-4658,-295,5077,False,False
2.295,-4152,-4124,2267,-4130,-536,5797,False,False
2.297,-3947,-4289,3030,-5301,-633,5611,False,False
2.34,-2437,-5438,3617,-6247,-1054,5847,False,False
2.385,-644,-6306,4280,-5331,-1191,6385,False,False
2.387,867,-6661,5069,-4320,-235,6336,False,False
2.389,-81,-7248,5427,-3611,523,6988,False,False
2.392,-1335,-7620,5606,-3283,820,7732,False,False
2.43,-593,-7942,5018,-1813,422,8428,False,False
2.519,-4,-7942,4941,-1552,779,8524,False,False
2.565,-490,-7645,5350,-1462,1202,9416,False,False
2.567,-285,-7273,4916,-1268,808,9584,False,False
2.569,329,-6975,4713,-1048,1173,9506,False,False
2.572,227,-5611,3515,703,1243,10360,False,False
2.61,1379,-4148,3210,875,1995,9913,False,False
2.612,1174,-3446,2622,1545,2606,10366,False,False
2.655,534,-2933,1806,1947,2274,10400,False,False
2.657,381,-2181,2165,1693,1709,9307,False,False
2.659,816,-2041,1936,1258,1803,8594,False,False
2.701,842,-2024,1605,1584,2167,9090,False,False
2.745,739,-1446,1477,2136,2142,9651,False,False
2.747,893,-974,1119,2255,1909,9367,False,False
2.749,1098,-330,1146,2122,2005,8724,False,False
2.752,1072,-74,1146,1869,1952,7985,False,False
2.834,867,-74,917,1844,1801,7821,False,False
2.836,765,-330,942,1961,1750,7950,False,False
2.839,585,-255,918,2122,1831,8081,False,False
2.879,1021,-32,484,2019,1997,7800,False,False
2.969,483,-230,279,2205,1922,8002,False,False
2.971,201,117,305,2280,1988,8060,False,False
2.974,227,315,280,2201,1723,7828,False,False
3.015,739,42,25,2283,1840,7948,False,False
