Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
49.592,457,-677,968,104,513,7228,True,True
49.594,508,-1173,1478,177,728,6831,True,True
49.596,406,-1570,1579,653,880,6502,True,True
49.727,585,-2066,1808,1084,977,5915,True,True
49.729,278,-3016,1909,1380,1261,5903,True,True
49.731,406,-3529,2114,1580,924,5679,True,True
49.735,278,-4297,2318,1798,844,5027,True,True
49.773,1046,-9554,4025,2789,27,3719,False,True
49.774,1021,-10893,4764,3099,82,3403,False,False
49.862,713,-11960,5145,3666,207,3288,False,False
49.864,-132,-13100,6011,4329,125,3470,False,False
49.867,-516,-14142,6751,5107,-77,3526,False,False
49.87,-951,-15200,7286,5638,-43,3118,False,False
49.953,-2513,-18010,8738,10514,-1216,5299,False,False
49.955,-3794,-17472,8967,12525,-1753,6099,False,False
50.041,-4998,-16778,8788,12869,-1815,5912,False,False
50.043,-5484,-13125,7235,15283,-1333,9662,False,False
50.046,-5407,-10397,6011,14302,-1867,7360,False,False
50.049,-2232,-7885,3796,11223,-1933,3543,False,False
50.087,227,-3223,103,8819,-2830,3799,False,False
50.089,150,-2214,-969,8244,-3139,3026,False,False
50.132,227,-1495,-891,8065,-3211,3156,False,False
50.134,176,-726,-1276,7779,-2721,3711,False,False
50.137,-157,-32,-1198,7193,-2488,4190,False,False
50.223,-157,141,-1174,7145,-2217,3905,False,False
50.224,-4,92,-918,6720,-2144,3594,False,False
50.227,-311,-164,-586,6494,-2491,3018,False,False
50.229,-541,-57,-155,6388,-3243,2320,False,False
50.268,-285,166,866,7484,-2213,2359,False,False
50.269,-1463,588,789,7501,-2132,2295,False,False
50.312,-1335,985,687,7772,-2629,1922,False,False
50.313,-362,1307,24,7914,-2778,1636,False,False
50.401,99,1629,-77,7939,-2580,1869,False,False
50.404,48,2076,76,7982,-2577,1900,False,False
50.406,-234,2398,-102,7852,-2314,2012,False,False
50.409,-209,2613,-152,7808,-2255,2247,False,False
50.447,-337,4233,-1453,8159,-1956,3181,False,False
50.449,-208,4746,-1732,8300,-1989,3183,False,False
50.492,-132,4886,-2295,8379,-1862,3346,False,False
50.494,-362,5547,-2549,8674,-1687,3658,False,False
50.496,-874,6398,-2879,8847,-1678,3946,False,False
50.582,-286,6762,-2930,8856,-1771,3999,False,False
50.584,-106,7085,-3135,8911,-1724,4260,False,False
50.586,380,7605,-3416,9229,-1554,4399,False,False
50.589,-234,8084,-3211,9017,-1737,4257,False,False
50.672,278,8597,-3083,8991,-1244,5079,False,False
50.674,560,8994,-3314,9061,-1279,5492,False,False
50.764,1251,9217,-3287,9056,-1341,5584,False,False
50.766,1123,10068,-2776,8371,-812,5916,False,False
50.769,1174,10011,-2981,8056,-1049,6250,False,False
50.772,2122,10201,-3007,7799,-833,6253,False,False
50.808,2506,10217,-2930,6323,-196,6850,False,False
50.81,2532,10143,-3032,5968,-329,6787,False,False
50.852,2993,9895,-2853,5187,11,6039,False,False
50.854,3454,9093,-2879,4313,280,5503,False,False
50.942,3377,8300,-2777,3503,566,5581,False,False
50.944,3325,7705,-3084,3459,1119,6345,False,False
50.986,1891,7498,-3493,3402,1344,6689,False,False
50.989,22,7382,-3491,2691,1426,6485,False,False
50.991,-593,5828,-3338,1222,160,6045,False,False
50.994,-183,5076,-2956,802,-43,6100,False,False
51.032,713,3935,-2650,432,706,6323,False,False
51.034,406,3563,-2370,209,1172,6769,False,False
51.122,-618,3249,-2319,84,1243,6815,False,False
51.129,-1130,2944,-2166,-48,819,6432,False,False
51.13,-1284,2324,-1937,-425,454,6286,False,False
51.131,-798,2001,-1681,-492,468,6402,False,False
51.166,-1361,1233,-1120,-433,675,7061,False,False
51.169,-1079,1133,-994,-678,314,6841,False,False
51.211,-644,893,-739,-755,217,6820,False,False
51.214,406,389,-357,-788,574,7552,False,False
51.301,48,563,-306,-580,1149,7966,False,False
51.305,-183,637,-178,-628,1205,7830,False,False
51.307,-618,357,-25,-846,765,7463,False,False
51.309,-4,389,-230,-983,608,7657,False,False
51.347,99,92,-26,-1155,685,7763,False,False
51.35,-234,174,103,-985,871,7971,False,False
51.392,-80,-214,-411,-1075,910,7703,False,False
51.394,-132,92,-179,-1111,722,7785,False,False
51.482,-234,-24,0,-1139,452,7778,False,False
51.484,73,-330,76,-1149,434,7849,False,False
51.487,432,-272,101,-1036,679,7946,False,False
51.489,-4,-486,203,-892,896,8460,False,False
51.526,-4,-230,-78,-874,589,8340,False,False
51.529,-4,-230,254,-928,680,8283,False,False
