Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
19.697,125,1066,-852,4614,4889,6816,True,True
19.706,-677,529,-1659,5104,4895,7452,True,True
19.708,-1478,1167,-2129,5494,5105,8345,True,True
19.748,-2555,1314,-3243,6138,5839,8789,True,True
19.749,-4002,1818,-3507,6242,6110,8949,True,True
19.792,-5054,2171,-3958,6166,6007,8471,True,True
19.838,-5872,2901,-4253,6030,5742,8615,True,True
19.84,-5210,3401,-5341,5745,5344,9098,True,True
19.843,-4153,4286,-5706,5382,5300,9237,True,True
19.876,-3075,6805,-6813,4543,5277,9863,False,True
19.876,-3657,8094,-6638,3742,4387,10119,False,False
19.926,-4484,9349,-5931,2975,3213,9974,False,False
19.93,-4960,10105,-5511,2314,2367,9918,False,False
19.931,-4709,12271,-4158,2109,1436,9192,False,False
19.968,-5586,13937,-2706,1769,357,8786,False,False
19.968,-5911,15272,-476,1607,-760,8789,False,False
20.014,-6888,16804,2034,1510,-1254,8311,False,False
20.014,-8090,18467,4102,1337,-1702,7330,False,False
20.014,-7790,18744,6512,1697,-129,5597,False,False
20.06,-6112,18719,8065,-451,-501,2677,False,False
20.06,-2755,17938,8691,-1271,909,2079,False,False
20.106,-376,16679,8190,-1696,2036,1007,False,False
20.106,1878,14907,8028,-2457,2434,178,False,False
20.106,4288,13303,7719,-2984,3401,747,False,False
20.152,7539,11087,5440,-2312,5875,677,False,False
20.154,10369,9525,1853,-1334,8460,182,False,False
20.197,10920,7557,-131,-1476,11465,-973,False,False
20.199,9142,5373,-1041,-2932,12008,-2038,False,False
20.201,7238,2498,-2480,-3876,10514,-2890,False,False
20.241,5235,-650,-3883,-4693,9397,-2745,False,False
20.245,3011,-3799,-5706,-4632,9317,-1867,False,False
20.287,-401,-6188,-7259,-4085,9080,-1581,False,False
20.29,-2956,-8736,-8767,-4001,8397,-1548,False,False
20.292,-3557,-11154,-10220,-3581,6733,-1331,False,False
20.332,-3011,-13500,-10971,-3050,4775,-227,False,False
20.335,-1484,-14902,-11917,-1078,1428,1506,False,False
20.376,100,-15461,-12223,-767,-235,4848,False,False
20.376,-201,-14630,-11372,-914,-2077,7626,False,False
20.376,-1779,-12556,-11347,-4861,-5220,10384,False,False
20.422,-4659,-9928,-9738,-985,-3167,12833,False,False
20.467,-4974,-9265,-7790,-1544,-6296,11042,False,False
20.469,-1027,-7875,-4609,-1419,-8404,13178,False,False
20.472,476,-6188,-2536,-1336,-10999,15124,False,False
