Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.008,0,106,-206,3846,797,7292,True,True
8.011,125,438,-76,4211,880,7184,True,True
8.013,-231,488,-101,4141,922,7014,True,True
8.015,-125,207,-176,3928,866,6607,True,True
8.099,-977,-1404,-1759,2700,33,1380,True,True
8.101,-2134,-2609,-1297,2934,329,842,True,True
8.103,-2980,-4023,-1233,2996,363,882,True,True
8.106,-4507,-4628,-802,3929,165,1138,True,True
8.143,-6861,-6012,69,4444,-1384,885,True,True
8.146,-6285,-7045,250,5246,-1750,930,True,True
8.188,-5912,-7758,681,5822,-1165,-4782,True,True
8.19,-2985,-9542,-387,7230,-2072,1257,False,True
8.193,-2579,-9739,-457,8318,-2608,1807,False,False
8.323,-2246,-10645,-507,9419,-2659,2385,False,False
8.326,-351,-11451,-432,9973,-2198,2892,False,False
8.329,1202,-12030,0,11090,-1813,3600,False,False
8.37,2003,-10998,3079,12863,-1023,4019,False,False
8.459,601,-10175,3330,12357,-720,3442,False,False
8.461,-1514,-8199,3655,12160,-51,3019,False,False
8.464,-5770,-6755,4287,12183,-298,3450,False,False
8.467,-1853,-9185,3992,11932,-1318,3420,False,False
8.504,-526,-5127,1251,10250,-2122,2686,False,False
8.507,976,-5689,1251,9738,-2285,2753,False,False
8.548,1797,-4225,870,10160,-2490,2647,False,False
8.638,3280,-3016,44,10164,-2270,2870,False,False
8.641,4782,-3167,-1058,8844,-1752,3051,False,False
8.643,5928,-3197,-1603,8956,-1543,2935,False,False
8.646,6034,-1434,-871,8515,-1276,2139,False,False
8.818,3956,-523,-345,7876,-487,1780,False,False
8.821,3155,-624,-732,8339,-101,1538,False,False
8.823,2504,-171,-902,8404,-507,1158,False,False
8.825,-852,4513,-1252,10645,-801,1929,False,False
8.998,325,4639,-2404,10278,-1897,1987,False,False
9.001,2454,4718,-3831,10158,-1993,1969,False,False
9.003,4476,3879,-5159,10724,-1285,2389,False,False
9.006,4031,5595,-6285,11766,188,3475,False,False
9.223,-3081,10462,-4634,12237,-238,1569,False,False
9.226,-2465,10300,-4627,11501,-502,1494,False,False
9.228,-1152,10329,-5053,10539,-212,2109,False,False
9.231,-596,9549,-5184,10151,231,2024,False,False
9.269,-1303,5773,-1002,4157,253,3964,False,False
9.271,86,3129,-401,2492,-251,3177,False,False
9.358,1853,-2450,-958,7936,3366,-3625,False,False
9.361,-2004,4489,-251,4763,428,2424,False,False
9.363,-1127,3859,450,3990,852,3611,False,False
9.366,-1779,3326,1678,2214,465,3563,False,False
9.403,-1077,1617,876,1895,-138,4110,False,False
9.406,105,467,701,2181,17,4393,False,False
9.448,375,-45,576,2883,526,5201,False,False
9.45,75,-24,776,3325,460,6049,False,False
9.454,-125,-20,951,3361,155,5847,False,False
9.539,400,358,1182,3220,91,5824,False,False
9.541,926,31,751,3073,2148,2529,False,False
9.543,350,-1178,225,2890,1389,6593,False,False
9.546,1238,-1128,375,3214,1249,6799,False,False
9.584,726,-1002,125,3933,1013,6958,False,False
9.588,952,-796,-256,3872,1427,7235,False,False
9.628,751,-872,55,3902,1685,7226,False,False
9.631,431,-523,205,4097,1517,7205,False,False
9.636,-120,-171,175,4225,1399,7224,False,False
9.718,-732,-200,300,4149,1247,7336,False,False
9.721,-351,-20,150,3910,1182,7386,False,False
9.723,156,-167,-231,3927,1047,7369,False,False
9.726,125,-301,-126,4226,1312,7628,False,False
9.764,-25,-95,-76,4189,999,7225,False,False
9.766,0,5,-401,4184,1071,7466,False,False
9.808,150,-66,-457,3985,1111,7358,False,False
9.811,0,-146,-45,4109,1053,7279,False,False
9.813,-326,182,350,4043,1172,7196,False,False
9.899,-95,232,150,3810,1259,7349,False,False
9.901,-326,131,150,3867,768,7352,False,False
9.903,-276,-20,155,3867,768,7222,False,False
9.944,-151,-95,0,4071,1013,7289,False,False
9.946,200,-91,-151,3875,981,7258,False,False
9.949,220,-171,-256,4239,1139,7341,False,False
9.989,375,-146,-151,3960,1215,7666,False,False
