Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
16.085,125,-180,178,3162,1963,7279,True,True
16.088,253,-80,152,3105,1909,7091,True,True
16.091,253,-155,281,3005,1826,6990,True,True
16.134,458,-73,305,2955,1819,7036,True,True
16.139,560,-304,305,3008,1984,6916,True,True
16.183,1124,-477,178,2859,1948,7235,True,True
16.185,1841,-304,510,2881,2084,7252,True,True
16.19,3685,-502,-77,2708,2049,7463,True,True
16.231,8755,208,-1224,2633,2952,7529,True,True
16.234,14518,416,-2447,3101,3805,7720,True,True
16.281,20612,1854,-4154,3594,6862,7774,True,True
16.283,24018,2582,-6575,3196,10868,7311,True,True
16.285,22149,2995,-7569,1846,14119,7136,False,True
16.329,14978,1846,-10016,544,13509,5908,False,False
16.331,13621,1961,-11749,830,11928,4827,False,False
16.377,14441,1738,-13380,665,11115,4504,False,False
16.38,14313,961,-14732,118,11377,3630,False,False
16.382,13237,-80,-15366,-293,12122,2012,False,False
16.427,10215,-2065,-16873,-28,11023,1247,False,False
16.429,9140,-3231,-17127,-443,10368,693,False,False
16.475,8115,-4223,-16845,-360,9403,966,False,False
16.477,6860,-4917,-16616,-418,7950,1111,False,False
16.48,5042,-4909,-15723,-1080,7129,797,False,False
16.524,2430,-5587,-14476,-1769,5463,137,False,False
16.527,1918,-5984,-13482,-1841,4801,480,False,False
16.573,2199,-6108,-12157,-1929,3994,1278,False,False
16.575,1815,-5910,-10909,-2142,4061,1276,False,False
16.578,1636,-5662,-9557,-2588,4002,871,False,False
16.622,1252,-5793,-7595,-2358,3232,2056,False,False
16.625,458,-4686,-6142,-2538,3284,2314,False,False
16.671,99,-4148,-5149,-3380,3694,2177,False,False
16.674,-541,-3900,-4385,-4098,4222,1711,False,False
16.676,-1232,-3429,-3466,-4675,3600,2396,False,False
16.719,-464,-2735,-2472,-4743,2682,2322,False,False
16.723,432,-2098,-2295,-5314,2871,2618,False,False
16.768,765,-1916,-1760,-5922,3559,2888,False,False
16.816,-771,-1643,-1453,-6568,3431,3130,False,False
16.819,-1104,-1197,-996,-5896,1893,4467,False,False
16.822,48,465,764,-5175,1353,5219,False,False
16.824,-541,1738,917,-5727,2021,5349,False,False
16.915,-1488,3028,2268,-6480,1348,4290,False,False
16.917,-515,3640,2826,-5812,1604,4800,False,False
16.921,714,4707,3695,-5718,1952,5108,False,False
16.924,1790,5658,3999,-5914,1882,4620,False,False
16.962,1866,8700,5173,-5563,2578,3441,False,False
16.965,1482,9114,5732,-5550,2164,2535,False,False
17.012,2071,9734,6294,-5264,2652,1896,False,False
17.014,2635,10990,6832,-4855,3729,776,False,False
17.017,2942,11040,6804,-4231,4469,-295,False,False
17.06,4837,11429,7136,-3722,5198,-1752,False,False
17.063,6271,10677,6420,-2797,5800,-2141,False,False
17.109,6296,8709,7772,-711,6961,-4681,False,False
17.111,3377,12371,5561,-1584,6404,-5060,False,False
17.114,20972,9840,5505,1935,1530,-7110,False,False
17.158,3659,9649,3897,-1101,7035,-5859,False,False
17.16,816,8576,4001,-888,5819,-8483,False,False
17.206,1201,7807,3593,-500,6418,-9151,False,False
17.209,1098,5749,2955,-201,7274,-8285,False,False
17.211,-80,4591,2422,-472,7079,-7858,False,False
17.257,-1027,2846,1681,-896,7038,-7139,False,False
17.259,-1360,2102,1401,-936,6724,-6908,False,False
17.306,-1283,1259,917,-939,6520,-7072,False,False
17.308,-515,540,561,-1285,6820,-6855,False,False
17.31,-566,-105,152,-1283,7176,-6470,False,False
17.353,-2590,-1445,49,-693,7382,-5586,False,False
17.357,-4203,-1685,-51,-56,6966,-5173,False,False
17.402,-5304,-1966,-306,-3,6636,-4744,False,False
17.406,-5714,-1792,-306,-477,6616,-4956,False,False
17.408,-6226,-2090,-383,-290,7253,-5010,False,False
17.451,-9479,-3032,-102,168,6479,-3956,False,False
17.454,-12193,-2883,637,-1141,6435,-3023,False,False
17.499,-15240,-3057,1580,-1579,7148,-1711,False,False
17.501,-15804,-2925,1655,-788,7251,-818,False,False
17.505,-16163,-2561,2243,-350,7003,-646,False,False
17.548,-17520,-2040,2983,-1883,6292,-39,False,False
17.55,-18493,-1775,3186,-2631,6847,-196,False,False
17.646,-21156,-1668,3032,-12561,5885,1130,False,False
17.648,-18135,-415,3711,2378,1818,-6735,False,False
17.65,-7561,-7894,-2753,-1886,7127,4214,False,False
17.694,-12808,-5538,4872,-1648,5175,4391,False,False
17.696,-11860,-6314,3918,-1527,3324,5686,False,False
17.743,-7661,-7323,3925,-2143,3775,6407,False,False
17.745,-5150,-5141,4179,2694,4130,7851,False,False
17.748,-4536,-5033,3362,28,5140,7967,False,False
17.791,-7455,-4413,3362,536,4953,7860,False,False
17.794,-7250,-4372,3771,681,3931,7652,False,False
17.84,-5355,-4173,2777,708,3439,7906,False,False
17.843,-3921,-3768,2446,1239,3532,8500,False,False
17.845,-3793,-3528,2548,1680,4065,8688,False,False
17.889,-4280,-2933,2268,1840,3777,8638,False,False
17.892,-3870,-2561,1860,1718,3026,8541,False,False
17.938,-3076,-2387,1629,1755,2795,8422,False,False
17.941,-2513,-1990,2041,1888,2488,8159,False,False
17.943,-2129,-1891,1580,2112,2309,8061,False,False
17.987,-1540,-1445,1605,2348,2671,7743,False,False
17.99,-1616,-1602,1299,2375,2735,7865,False,False
18.035,-2077,-1346,1479,2775,2281,8177,False,False
18.084,-1898,-1122,1274,2762,1484,8164,False,False
