Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.365,225,-288,75,1021,2093,7776,True,True
1.366,370,-519,-26,1198,1960,7970,True,True
1.394,851,-342,-251,1394,2210,8114,True,True
1.409,1427,-271,350,1490,2066,8770,True,True
1.424,1903,409,400,1519,1832,9337,True,True
1.439,2034,1244,1007,1279,2017,9381,True,True
1.454,2328,1588,1532,827,1936,9550,True,True
1.483,2954,2478,1377,603,2427,9818,True,True
1.498,3230,2952,1276,957,3432,10145,True,True
1.515,3330,3678,1201,1314,4495,10221,True,True
1.559,2829,4714,400,1027,5325,10547,True,True
1.561,1858,5596,-345,515,6238,9904,True,True
1.563,676,6376,-927,225,6170,10109,False,True
1.604,-376,7052,-1923,388,5981,9382,False,False
1.606,-501,7686,-3130,-71,6227,8363,False,False
1.694,-1483,8143,-3626,-865,6033,7881,False,False
1.696,-2159,7937,-4583,-1304,5492,6927,False,False
1.699,-2078,7711,-5615,-1448,5023,6623,False,False
1.701,-2204,7635,-6135,-2020,4693,5884,False,False
1.738,-4507,5822,-8038,-2959,4310,4358,False,False
1.741,-5214,4945,-8589,-3057,3758,4287,False,False
1.784,-5228,3758,-9015,-2794,3330,3705,False,False
1.786,-5790,2448,-9190,-2389,2287,3919,False,False
1.874,-5709,1517,-9195,-2465,838,3954,False,False
1.876,-5384,988,-8308,-2502,-919,4402,False,False
1.878,-5439,434,-6961,-2388,-2294,4746,False,False
1.881,-5258,665,-5159,-1843,-3127,5268,False,False
1.918,2710,-775,1702,-3430,-7482,7367,False,False
1.921,5659,-1006,3505,-3129,-5716,8080,False,False
1.964,7386,-372,4807,-2946,-3284,7785,False,False
1.969,7486,-225,5764,-3322,-1064,7429,False,False
1.982,7331,27,6009,-3812,627,7193,False,False
2.054,6560,665,5633,-3995,1955,7157,False,False
2.057,5358,665,4707,-4027,3452,6693,False,False
2.059,3230,354,3024,-3726,5462,6563,False,False
2.061,225,509,2209,-4011,7166,6106,False,False
2.099,-5659,-724,-933,-5180,6040,5071,False,False
2.101,-5409,-1857,-2805,-5237,4811,5043,False,False
2.144,-4708,-2613,-5120,-4620,4344,5341,False,False
2.146,-4582,-3116,-6291,-4104,2691,6375,False,False
2.148,-4833,-2911,-6210,-3463,508,7285,False,False
2.234,-4958,-2256,-5679,-3018,-1537,7719,False,False
2.236,-4632,-1782,-4883,-3176,-2887,7906,False,False
2.238,-3456,-1404,-3456,-2936,-3831,7487,False,False
2.278,3130,-1152,2729,-3258,-6241,8354,False,False
2.323,6234,-875,3886,-2912,-4391,8868,False,False
2.326,7993,-498,4788,-2560,-2239,8962,False,False
2.329,9014,207,4757,-2484,-118,8663,False,False
2.331,9470,585,4381,-3116,1900,7569,False,False
2.414,7406,1366,3330,-3799,4185,6867,False,False
2.416,4231,1084,2979,-3547,5549,6622,False,False
2.419,-125,1240,2103,-3108,6723,5806,False,False
2.421,-3712,812,525,-3712,7151,5616,False,False
2.459,-7006,-955,-2855,-4168,5909,5242,False,False
2.503,-7287,-1606,-4533,-3912,4331,5206,False,False
2.509,-6485,-2210,-5785,-3516,2286,5715,False,False
2.512,-5514,-3070,-6911,-3216,156,6507,False,False
2.594,-3280,-2537,-6235,-2594,-2687,7996,False,False
2.596,-3506,-1631,-4482,-2160,-3569,8301,False,False
2.598,-3305,-1207,-2410,-1717,-4668,7943,False,False
2.601,-1528,-1102,525,-2352,-6831,8745,False,False
2.639,6410,-221,4281,-2342,-6264,9508,False,False
2.641,8363,686,5308,-1899,-3008,9263,False,False
2.683,8438,1466,5708,-2000,-351,8451,False,False
2.686,8213,1995,5683,-2276,1765,7915,False,False
2.689,7562,2297,5288,-2189,3078,6874,False,False
2.819,6109,2096,4537,-2563,4274,5891,False,False
2.822,3480,1848,2960,-3339,5340,5245,False,False
2.824,595,1009,901,-3838,6678,5138,False,False
2.826,-2229,384,-220,-4140,7672,4860,False,False
2.863,-6285,-5336,-5715,-2279,736,5154,False,False
2.865,-6335,-5458,-4652,-1845,-517,5597,False,False
2.954,-5434,-5937,-4232,-1712,-1844,5590,False,False
2.956,-2554,-7145,-3581,-1619,-3609,5983,False,False
2.958,1672,-7720,-3000,-1302,-4745,7487,False,False
2.961,4907,-7896,-2479,-539,-4023,9000,False,False
2.998,3055,-4145,1752,988,-299,10360,False,False
3.001,1978,-3112,2854,179,-200,10094,False,False
3.043,2278,-2563,3124,-109,-13,9855,False,False
3.046,3285,-2155,2854,161,-54,9708,False,False
3.049,3881,-2038,2854,122,412,9057,False,False
3.182,3750,-1736,2573,-327,953,8097,False,False
3.184,3299,-1782,3110,-794,920,7540,False,False
3.263,3155,-2084,2943,-811,606,7640,False,False
3.266,3530,-2764,3104,-518,609,8513,False,False
3.313,876,-1732,3655,-530,592,7491,False,False
3.316,1872,-1803,2979,-1009,-215,7214,False,False
3.318,3430,-2613,1596,-251,1770,7189,False,False
3.321,4557,-3645,1702,1998,3791,7669,False,False
3.359,-25,-2684,1872,654,1074,8302,False,False
3.362,1853,-3670,1076,2821,3398,8250,False,False
