Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
0.926,99,118,-51,2367,2765,7561,True,True
0.929,432,506,-230,2300,2954,7516,True,True
0.933,714,-138,-230,2126,3060,7652,True,True
0.935,2430,506,-841,1923,3250,7644,True,True
0.973,7859,1433,-2727,1510,5730,9220,True,True
0.977,9114,1970,-4053,1411,6787,8864,True,True
1.022,11496,2623,-5658,1195,7637,8472,True,True
1.025,14133,3293,-7211,887,8869,7892,True,True
1.027,14364,3491,-9149,411,9388,7489,True,True
1.071,12315,3871,-10932,-742,11592,7493,False,True
1.073,11316,3367,-12182,-448,11438,6575,False,False
1.119,9985,2722,-13660,-728,10266,5753,False,False
1.123,10241,2301,-14627,-1084,10184,4919,False,False
1.126,9370,1457,-15673,-1037,9204,4526,False,False
1.176,8935,465,-16261,-1314,8195,3253,False,False
1.178,8090,-701,-16387,-1588,8051,3130,False,False
1.216,7833,-1470,-16310,-1429,7147,2668,False,False
1.219,7603,-1834,-15775,-1460,6214,2148,False,False
1.226,7603,-2710,-14883,-2412,5938,1861,False,False
1.267,7193,-3760,-13966,-2228,6236,1932,False,False
1.269,7091,-4024,-12542,-1688,5146,1823,False,False
1.323,5605,-3868,-11362,-1832,4351,1812,False,False
1.324,4120,-3702,-10707,-2478,4072,2452,False,False
1.325,2481,-3479,-9404,-2488,4027,2464,False,False
1.362,304,-2883,-6855,-2348,2401,2274,False,False
1.365,-105,-2313,-5353,-3145,2291,2112,False,False
1.412,-848,-2494,-4103,-3965,2541,2503,False,False
1.414,-2282,-1594,-2549,-4340,2327,2547,False,False
1.417,-2846,-1502,-1299,-4477,1655,3046,False,False
1.46,-1488,-420,433,-5014,638,3160,False,False
1.463,945,-626,331,-6218,2324,2280,False,False
1.559,1277,143,739,-6520,3922,2784,False,False
1.564,355,-188,790,-6759,3111,2916,False,False
1.567,1405,102,1120,-6214,1055,3497,False,False
1.572,2763,1309,2190,-5830,1084,4255,False,False
1.608,-233,4062,5581,-5289,306,4593,False,False
1.61,996,5004,6447,-4931,1040,4016,False,False
1.656,1303,5699,7059,-4945,2138,4066,False,False
1.659,1149,6237,7822,-4832,2407,4061,False,False
1.661,1226,7336,8638,-4632,2189,3775,False,False
1.705,2430,7717,9633,-4492,2642,2592,False,False
1.708,3787,8254,10066,-4101,4101,2322,False,False
1.753,3506,8213,10295,-5847,1730,2823,False,False
1.757,3633,9122,10728,-2803,5408,630,False,False
1.759,4965,9849,10781,-1531,7208,-2202,False,False
1.802,8371,9072,10145,-337,7654,-3083,False,False
1.806,8423,10486,9174,420,8798,-3716,False,False
1.85,13494,8304,8460,2076,8551,-5826,False,False
1.853,7884,6873,5987,4193,10627,-14159,False,False
1.857,5554,6981,5810,775,9195,-8160,False,False
1.935,535,6327,3899,-67,10381,-7083,False,False
1.938,-951,4938,2571,-445,9132,-7545,False,False
1.947,-823,3310,2269,-861,8629,-7630,False,False
1.976,-285,2226,1299,-803,8539,-6948,False,False
1.978,-387,1408,534,-723,8797,-6172,False,False
2.029,-1386,895,50,-630,8494,-4946,False,False
2.034,-2103,341,154,-597,8360,-4795,False,False
2.046,-2846,-205,-408,-275,8430,-4805,False,False
2.059,-2897,-601,-689,170,8068,-4571,False,False
2.06,-3973,-1296,-1173,631,8253,-4193,False,False
2.094,-7199,-2197,-1070,1111,8868,-3545,False,False
2.096,-10042,-2263,-1530,1109,8266,-2991,False,False
2.142,-13192,-2412,-1020,1202,7646,-2409,False,False
2.144,-15292,-2404,-382,836,7727,-1728,False,False
2.147,-17853,-2643,230,562,8385,-897,False,False
2.192,-21771,-2552,662,155,8415,-84,False,False
2.194,-23384,-2304,992,-773,7205,883,False,False
2.241,-25920,-1040,1350,-1309,7470,-1025,False,False
2.244,-29761,-321,1554,-25,9910,8658,False,False
2.246,-32764,-4694,2820,-6121,8766,-32510,False,False
2.291,-32764,-9109,-655,-2701,2289,3919,False,False
2.294,-18492,2746,3844,-2588,1206,4563,False,False
2.387,-8710,-5568,-332,-2131,1501,6126,False,False
2.389,-6738,-6654,3236,-1272,2151,6692,False,False
2.391,-5688,-5125,72,-1578,2093,6480,False,False
2.438,-2205,-5249,1703,-1651,1403,6721,False,False
2.442,176,-4818,2344,502,4463,8524,False,False
2.445,-1770,-4843,2445,475,4426,8411,False,False
2.485,-2897,-4760,2701,520,3593,8360,False,False
2.491,-2846,-4000,2982,1126,3407,8282,False,False
2.494,-2641,-3561,2753,1556,3611,8274,False,False
2.534,-1975,-2511,2573,1436,3569,7837,False,False
2.539,-1744,-2437,2524,1457,2985,7819,False,False
2.582,-1309,-2156,2549,1541,3050,8203,False,False
2.584,-976,-1817,2293,2184,3348,8527,False,False
2.587,-387,-1643,1731,2248,3265,7953,False,False
2.631,-592,-1114,1861,2013,3043,7802,False,False
2.633,-771,-1296,1964,2203,2932,7926,False,False
2.679,-592,-1097,1376,2481,2880,8250,False,False
2.681,-29,-924,1248,2596,2621,8200,False,False
2.684,740,-957,916,2441,2798,7895,False,False
2.728,560,-833,866,2343,2873,7795,False,False
2.73,176,-552,917,2768,2992,7824,False,False
2.777,125,-502,688,2849,2774,7807,False,False
2.779,432,-428,330,2822,2650,7682,False,False
2.781,688,-287,509,3006,2643,7553,False,False
2.826,356,-279,305,2608,2666,7489,False,False
2.828,483,-48,178,2889,2588,7567,False,False
