Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
0.809,-3,564,-306,2801,6781,5377,True,True
0.825,-259,581,-767,2794,7220,5952,True,True
0.841,-797,1060,-663,3042,7612,6331,True,True
0.871,-771,1358,-1045,3104,7898,6514,True,True
0.885,-899,1556,-1837,2700,8087,6463,True,True
0.9,-900,1755,-2141,1831,7819,6520,True,True
0.914,-797,1804,-3008,1741,7699,6404,True,True
0.931,-1079,2184,-3798,1406,7619,6714,True,True
0.96,-1796,1978,-4435,1116,7486,6887,True,True
0.974,-2615,2292,-4767,1016,7418,6779,True,True
0.99,-3384,2176,-4765,385,6807,6524,True,True
1.005,-3947,2044,-5072,119,6498,6206,False,True
1.02,-4434,1573,-5506,-116,6204,6152,False,False
1.05,-12523,3106,-8869,2146,4486,10825,False,False
1.064,-2027,1313,-4944,-522,6542,6467,False,False
1.08,-8582,218,-7524,-261,5684,6124,False,False
1.095,-7199,936,-3970,-769,5040,5841,False,False
1.11,-7123,26,-5659,-1169,4283,5874,False,False
1.138,-7763,-478,-5050,-1209,4349,5529,False,False
1.155,-7302,-875,-4817,-875,4203,5889,False,False
1.17,-8173,-1445,-4204,-528,4006,6071,False,False
1.184,-8838,-2140,-4004,-628,3275,6261,False,False
1.2,-9555,-2983,-2931,-371,2364,6238,False,False
1.229,-9402,-3397,-2320,-305,1460,6356,False,False
1.238,-9453,-4166,-1453,-298,151,6416,False,False
1.259,-8838,-4471,-663,406,-974,6430,False,False
1.274,-8762,-4769,508,515,-1422,9339,False,False
1.29,-10477,-5835,2089,865,-2583,8095,False,False
1.335,-10733,-6009,4077,896,-3756,9050,False,False
1.35,-12065,-7224,5504,923,-5311,10925,False,False
1.352,-16495,-5736,4281,3822,-1622,16865,False,False
1.366,-19748,-4000,7925,3373,-3957,15015,False,False
1.38,-20286,-4389,11135,775,-10527,15665,False,False
1.395,-17392,-3281,11034,2767,-14038,14803,False,False
1.425,-13294,-2677,14500,2456,-15635,15820,False,False
1.44,-5996,-3149,18781,1703,-17145,12956,False,False
1.455,3556,-2561,20897,1668,-13188,10573,False,False
1.468,4274,-5488,19037,5625,-5699,6071,False,False
1.484,304,2846,18286,6109,4287,9125,False,False
1.521,-4305,2767,17600,8232,6140,6833,False,False
1.531,-2487,5896,16729,14019,6967,1475,False,False
1.575,-208,4682,11391,8933,10404,1147,False,False
1.576,3761,4682,2471,5399,11792,2739,False,False
1.576,3582,5558,3139,2940,11057,3868,False,False
1.62,1098,4905,1143,572,7580,3246,False,False
1.622,1969,4979,382,-2253,4196,2693,False,False
1.659,1226,4806,-1351,-3503,1382,3239,False,False
1.659,-259,3731,-2573,-3636,-197,2893,False,False
1.669,-1770,3161,-2829,-3301,-834,2643,False,False
1.709,-2103,2879,-3264,-2920,-1649,2592,False,False
1.713,-1284,2184,-3518,-2835,-2930,2298,False,False
1.755,1047,1688,-3390,-3705,-4571,2504,False,False
1.8,3403,1135,-4486,-4157,-4254,3138,False,False
1.805,4863,358,-5480,-3442,-3508,3405,False,False
1.807,5400,142,-5428,-2380,-2578,3779,False,False
1.809,4914,-552,-5148,-2233,-2234,4546,False,False
1.842,4018,-1693,-4537,-2037,-2063,5341,False,False
1.842,4094,-2271,-4844,-2242,-1851,6005,False,False
1.889,3966,-2107,-4612,-1879,-1851,6468,False,False
1.891,4069,-2107,-4793,-1558,-2033,6348,False,False
1.892,4018,-1933,-4409,-1807,-1803,6580,False,False
