Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
2.575,-12198,-8735,-1854,-4679,10229,-333,False,False
2.617,-12874,-11099,-3401,-4508,7598,171,False,False
2.617,-11717,-12236,-5316,-2669,5213,2897,False,False
2.663,-11898,-11531,-6268,-2146,1491,8045,False,False
2.665,-16080,-8937,-4835,-1990,-2267,11150,False,False
2.667,-22228,-3030,-1278,-3885,-5981,10840,False,False
2.704,-19256,1092,3475,-5919,-11140,9953,False,False
2.704,-9362,2297,5243,-26999,-8212,5065,False,False
2.752,8677,534,851,-4198,-10930,510,False,False
2.755,20121,-1801,295,-4471,21,6394,False,False
2.755,30162,5243,-1066,-5105,638,11711,False,False
2.797,25297,7493,804,-3510,3812,4690,False,False
2.8,13300,5773,4884,-3205,4929,2671,False,False
2.842,9965,5609,6286,-3542,2957,975,False,False
2.842,7725,4962,6531,-4147,1913,935,False,False
2.842,5429,3711,6080,-4020,3412,1143,False,False
2.885,4158,1692,6130,-3445,5065,106,False,False
2.889,2493,1843,6086,-4122,9422,1541,False,False
2.926,-813,-3417,5279,-3735,9646,-496,False,False
2.926,-1854,-6418,5270,-3012,10718,-7,False,False
2.936,-2430,-9189,4564,-2429,10755,198,False,False
2.977,-2755,-11506,3005,-1953,9327,440,False,False
2.98,-1779,-12791,1859,-1947,7615,-679,False,False
3.022,-421,-14285,395,-457,7811,2345,False,False
3.024,-401,-14071,-351,733,7585,4486,False,False
3.025,-1603,-14000,-952,1048,6879,6983,False,False
3.067,-2725,-12136,-1548,655,6376,8436,False,False
3.068,-3688,-11204,-3037,-277,5996,7634,False,False
3.108,-3807,-10675,-3232,-308,5513,7009,False,False
3.108,-4358,-9869,-3232,348,4545,7066,False,False
3.157,-3777,-9290,-2305,1338,2977,7541,False,False
3.157,-997,-8887,-1904,2141,2567,7961,False,False
3.164,1077,-9386,-3432,1967,4192,8823,False,False
3.2,1873,-7275,-1128,2522,2730,8070,False,False
3.2,3030,-5340,-607,1886,2951,7618,False,False
3.247,2048,-5503,-476,2367,3381,8168,False,False
3.25,2154,-5658,269,3039,3806,8053,False,False
3.252,1277,-4810,821,3400,4619,7988,False,False
3.294,-626,-4000,1603,3563,4563,7749,False,False
3.295,-877,-3748,2254,3356,3929,7229,False,False
3.337,-276,-3392,2529,3118,4040,6743,False,False
3.338,406,-3345,2735,3130,3986,6577,False,False
3.338,1077,-3245,2148,3381,4279,6448,False,False
3.379,1903,-3018,2053,3822,5024,6846,False,False
3.384,2209,-2993,2034,3847,5513,6720,False,False
3.427,1603,-2464,1928,4086,5854,7090,False,False
3.429,876,-1935,1622,4183,5899,7103,False,False
3.43,200,-1356,1778,4024,5735,6703,False,False
3.472,150,-1104,1678,3769,5389,6148,False,False
