Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
31.17,201,596,203,3724,537,8330,True,True
31.173,252,935,433,4122,84,9352,True,True
31.176,1712,1952,356,4933,179,10728,True,True
31.178,4068,3274,305,5406,141,10792,True,True
31.215,5912,4878,1095,4337,176,9324,True,True
31.217,6322,6018,789,4411,813,10042,True,True
31.261,6655,6837,1197,3797,1130,10068,True,True
31.271,7295,7878,993,3128,1600,9580,True,True
31.272,7986,8655,738,2341,1716,9113,True,True
31.351,7961,8705,355,1714,1884,9193,False,True
31.353,7346,9515,229,1280,2566,8814,False,False
31.355,6296,10217,127,640,2772,8331,False,False
31.358,5041,10060,-409,-135,2860,8018,False,False
31.396,2429,10614,-280,-883,3143,7234,False,False
31.398,1559,10688,-332,-1125,3209,6723,False,False
31.531,1149,10631,-741,-1433,2996,5645,False,False
31.532,1046,10358,-306,-2063,2533,5281,False,False
31.535,1098,9911,127,-2370,2321,5342,False,False
31.538,3556,8407,562,-3672,3201,2346,False,False
31.575,9344,5448,-663,-3425,4802,2620,False,False
31.578,9574,4853,-817,-3658,6262,2142,False,False
31.62,7910,3836,-1071,-4186,7610,1286,False,False
31.623,4657,2051,-1733,-4428,8630,215,False,False
31.625,2301,141,-2497,-4725,8668,35,False,False
31.711,22,-1545,-3287,-4648,7559,604,False,False
31.713,176,-2685,-4002,-4497,6153,913,False,False
31.755,1917,-3776,-4435,-4390,5502,1416,False,False
31.758,3505,-4752,-4586,-4449,5332,2268,False,False
31.76,3479,-5636,-4432,-4543,5473,3093,False,False
31.8,2711,-5876,-4767,-3871,4736,5109,False,False
31.803,3146,-5867,-4357,-3951,4741,4851,False,False
31.891,3249,-5397,-4563,-4244,5053,4706,False,False
31.893,3198,-5703,-3872,-3864,4816,5821,False,False
31.896,2455,-5446,-3822,-3290,4304,6825,False,False
31.935,2813,-4413,-2752,-2753,4421,7938,False,False
31.939,1533,-3256,-1937,-2244,4731,8325,False,False
31.981,-465,-2140,-1937,-2998,4668,7356,False,False
31.983,-1156,-1966,-1733,-3835,4144,6155,False,False
31.986,22,-2239,-1656,-3395,3653,6338,False,False
32.071,1277,-1941,-1223,-2957,3670,7049,False,False
32.073,560,-1446,-1250,-3153,4333,7079,False,False
32.076,-695,-974,-560,-3619,4411,6365,False,False
32.078,-1310,-1528,-664,-3749,3575,5544,False,False
32.116,2480,-950,-206,-3453,4144,6516,False,False
32.118,252,-322,178,-3765,5865,6745,False,False
32.251,-2872,-156,229,-3865,5728,6092,False,False
32.252,-3973,-263,50,-3735,3814,5534,False,False
32.255,-1591,-181,408,-3766,2571,5307,False,False
32.257,2122,-305,714,-3505,4494,5099,False,False
32.296,-1335,-553,1197,-2819,4714,5400,False,False
32.298,-3153,-1024,1375,-2764,4206,5142,False,False
32.341,-3512,-1346,1987,-2688,3363,5123,False,False
32.431,-3256,-1917,2216,-2547,2841,5175,False,False
32.434,-2462,-2413,2827,-2435,2720,5308,False,False
32.476,-2820,-2834,3413,-2344,2981,5654,False,False
32.478,-4767,-3876,4713,-2565,3292,5334,False,False
32.48,-3282,-5165,4916,-1937,4091,6850,False,False
32.521,-7354,-6115,4788,-2127,3171,6439,False,False
32.523,-5715,-6058,4509,-1658,2753,6039,False,False
32.612,-3845,-6322,3746,-1138,3667,6938,False,False
32.613,-4921,-6562,3133,-1004,4564,8268,False,False
32.616,-7891,-6388,3388,-541,4289,8848,False,False
32.618,-8762,-5859,3569,-164,2595,8110,False,False
32.661,-1848,-5867,1910,486,1670,8001,False,False
32.662,-2334,-5140,2089,964,2304,9294,False,False
32.701,-2769,-4867,1834,1453,1991,9263,False,False
32.703,-1566,-4297,1655,1335,1389,8362,False,False
32.705,-285,-4198,1605,1264,926,7742,False,False
32.836,765,-4198,1783,1515,1337,8099,False,False
32.838,432,-3776,1808,2373,1816,8805,False,False
32.841,150,-3124,1733,2728,1892,8822,False,False
32.881,-695,-1644,1273,3523,1409,8342,False,False
32.971,-4,-1214,1119,3396,1469,8170,False,False
32.973,150,-1197,891,3440,1657,8111,False,False
32.975,-234,-892,635,3370,1447,8434,False,False
32.978,-490,-553,662,3499,1174,8187,False,False
33.016,278,-503,585,3236,881,7489,False,False
33.018,944,-354,355,3155,902,7634,False,False
33.061,790,-173,560,3217,1374,7836,False,False
33.062,278,-330,535,3076,1675,7954,False,False
33.065,-285,-156,560,3222,1304,7858,False,False
33.15,-337,150,484,3213,969,7626,False,False
