Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
26.341,124,167,154,2639,988,7853,True,True
26.342,-260,142,101,2592,1099,8021,True,True
26.344,-362,274,1,2654,1031,7963,True,True
26.385,-516,216,77,2499,1077,7693,True,True
26.387,-721,241,-487,2422,1085,7503,True,True
26.43,-1028,67,-204,2125,1093,7480,True,True
26.432,-1437,-230,-586,2127,1111,7434,True,True
26.435,-1386,-304,-969,1953,972,7945,True,True
26.475,-1310,-429,-966,1554,1108,7968,True,True
26.477,-1796,-776,-1835,979,1378,7946,True,True
26.519,-3025,-817,-2165,850,1225,8719,False,True
26.521,-3666,-850,-2726,1282,1081,9414,False,False
26.524,-3999,-371,-2981,1561,1115,9486,False,False
26.565,-3819,67,-3261,1620,1129,9662,False,False
26.567,-3230,439,-3797,1823,994,9711,False,False
26.609,-2616,993,-4230,2457,294,9473,False,False
26.612,-1899,1315,-3388,4057,-436,9347,False,False
26.614,-1002,1828,-3798,4499,-646,9139,False,False
26.654,1251,2125,-4664,4867,-870,8838,False,False
26.657,3249,2473,-3720,5063,-543,8842,False,False
26.7,5631,2746,-3771,5561,-758,8860,False,False
26.702,8627,3357,-3772,5818,-1081,8616,False,False
26.704,12007,4184,-2955,4985,-734,7929,False,False
26.789,16924,4531,-3517,3499,647,6647,False,False
26.792,21765,4580,-4000,2436,2302,5540,False,False
26.794,25273,4655,-4637,1399,4160,4406,False,False
26.797,25913,4456,-4917,254,5998,3374,False,False
26.835,22866,3564,-5526,-2403,6825,2207,False,False
26.88,21022,3266,-6292,-2594,5580,2228,False,False
26.882,20023,2812,-6599,-2465,6380,697,False,False
26.884,18589,2357,-6981,-2766,8167,428,False,False
26.887,15874,1902,-7389,-3150,7529,1257,False,False
26.925,14030,2002,-7671,-3443,6468,833,False,False
26.927,13134,1431,-7287,-3816,6629,1093,False,False
26.97,12007,1406,-7159,-3796,6693,1044,False,False
26.973,10753,1729,-6827,-3095,6772,263,False,False
26.975,10983,1547,-6828,-2689,8182,271,False,False
27.015,9677,2398,-6879,-2493,8641,320,False,False
27.017,8064,2911,-6831,-3127,7734,-62,False,False
27.06,7500,3068,-6319,-3554,7215,-25,False,False
27.062,6552,3233,-5529,-2765,7160,-105,False,False
27.065,4478,4357,-4510,-2306,5625,457,False,False
27.104,2890,4878,-2828,-1771,3711,-87,False,False
27.107,2455,5622,-1325,-740,4678,-512,False,False
27.15,611,6746,-128,-83,6653,-1173,False,False
27.152,-1335,7432,407,1712,6246,-6004,False,False
27.239,-131,4489,1785,-1482,7421,-8934,False,False
27.242,1252,2060,765,-876,8165,-7126,False,False
27.244,-106,1580,1528,-776,8141,-5875,False,False
27.247,-2104,489,1605,-951,8102,-5255,False,False
27.285,-3973,-1420,713,-1619,8294,-4714,False,False
27.287,-5919,-1792,740,-1349,8033,-3842,False,False
27.33,-7891,-2123,636,-1340,7685,-3503,False,False
27.333,-9889,-2263,662,-1435,7862,-3541,False,False
27.335,-11784,-2635,1273,-1481,8146,-2166,False,False
27.375,-14601,-2454,1299,-1888,8707,-1059,False,False
27.377,-17700,-2305,1453,-1991,9032,-228,False,False
27.419,-19851,-2553,1528,-2693,8698,431,False,False
27.422,-21541,-2611,1757,-2729,7605,721,False,False
