Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
31.299,1072,340,-536,3264,2885,7746,True,True
31.347,1098,531,-714,3343,2953,7922,True,True
31.35,1047,985,-1021,3332,3149,7808,True,True
31.352,586,1027,-1021,3287,3219,7871,True,True
31.354,1328,1580,-1376,3520,3236,8087,True,True
31.395,3147,2299,-2242,3042,3674,8395,True,True
31.398,4120,2498,-2752,3091,4240,8800,True,True
31.444,5579,3242,-3799,3015,4453,8802,True,True
31.448,7475,3969,-4153,2967,4320,8435,True,True
31.45,10036,4399,-5352,2384,4828,7800,True,True
31.493,12187,4779,-6702,1510,6029,7036,False,True
31.495,13057,4812,-7261,996,6305,6341,False,False
31.541,15055,4481,-8280,475,7285,5223,False,False
31.543,15542,4060,-9860,1156,8415,3343,False,False
31.549,14850,3225,-9757,-1016,8646,4317,False,False
31.59,14056,1903,-10191,-1208,8263,3396,False,False
31.593,14568,1258,-10827,-1525,8069,2257,False,False
31.639,14773,92,-11465,-2165,8211,1450,False,False
31.641,13800,-1197,-11490,-2666,9133,1413,False,False
31.643,11214,-2007,-11107,-2686,9328,1572,False,False
31.688,6629,-3156,-10624,-2418,8199,1288,False,False
31.69,4862,-3454,-10675,-2464,7561,1421,False,False
31.736,3019,-3833,-10191,-2854,6295,1745,False,False
31.738,2199,-3602,-9708,-2980,5113,1300,False,False
31.741,2301,-3718,-8382,-3209,4456,959,False,False
31.785,1866,-4148,-7389,-3479,5079,1274,False,False
31.788,432,-4148,-6651,-3763,4590,1208,False,False
31.834,-618,-4197,-5146,-3860,3858,1143,False,False
31.837,-618,-3966,-4459,-3826,4151,1186,False,False
31.839,-1130,-3726,-3720,-4135,4467,1783,False,False
31.883,-1540,-3875,-2777,-4421,3723,1927,False,False
31.887,-1104,-3528,-1808,-4262,3895,2216,False,False
31.931,-695,-3082,-1760,-4230,3004,3616,False,False
31.935,22,-1214,-383,-2763,2370,5397,False,False
31.982,2455,-453,560,-3870,3906,3749,False,False
31.987,688,340,839,-5827,5250,3861,False,False
31.991,-1821,729,2013,-5037,4908,2208,False,False
31.995,-900,985,1732,-5206,4161,1328,False,False
32.029,1149,1035,1936,-5175,4763,882,False,False
32.033,2122,985,1578,-5153,6334,1167,False,False
32.078,1533,1010,1299,-5881,6975,1485,False,False
32.081,48,655,1070,-5755,6912,991,False,False
32.083,-362,638,840,-5649,6518,440,False,False
32.126,48,-221,535,-5725,6883,165,False,False
32.129,-106,-379,230,-5848,6742,143,False,False
32.175,73,-999,-102,-5816,6584,179,False,False
32.177,-29,-1090,-510,-5770,6681,567,False,False
32.181,-285,-1742,-714,-5659,6080,964,False,False
32.223,406,-1792,-561,-5287,5155,1566,False,False
32.226,944,-1693,-330,-5118,4942,1846,False,False
32.273,1072,-1743,-179,-4884,4504,2121,False,False
32.275,1303,-1296,178,-4650,3395,2875,False,False
32.278,2353,-527,1504,-3866,2585,4075,False,False
32.322,3044,985,1909,-4032,5434,4915,False,False
32.324,611,1977,2624,-3713,5807,4590,False,False
32.37,-2206,2994,3362,-3554,5499,3245,False,False
32.372,-3461,3523,3820,-3695,4980,1556,False,False
32.375,-2974,3333,4253,-3732,5324,1378,False,False
32.419,-3717,3564,4942,-3580,6544,2339,False,False
32.421,-5970,3358,5809,-3914,7006,2382,False,False
32.468,-8480,3341,6395,-4066,6975,2082,False,False
32.47,-9991,2895,6750,-3997,6908,1749,False,False
32.472,-11220,1903,7260,-3829,6806,2174,False,False
32.517,-14319,1010,7642,-3967,7193,2687,False,False
32.519,-16265,224,8509,-3991,6033,2666,False,False
32.617,-16701,-1172,9042,-3541,3948,3143,False,False
32.622,-15958,-2412,9935,-3266,1270,4028,False,False
32.625,-12987,-2437,11082,-2021,1612,3368,False,False
32.629,-4664,-3379,9324,-942,4907,4341,False,False
32.665,1584,-2933,7642,102,8178,6228,False,False
32.667,-1591,-2883,7311,364,10214,7087,False,False
32.712,-7712,-3263,7311,258,9824,7665,False,False
32.718,-11246,-3528,7031,497,7705,7176,False,False
32.721,-11118,-3553,6216,684,5588,6575,False,False
32.76,-8915,-3148,5248,914,4328,6624,False,False
32.763,-7532,-3404,4918,1231,4486,7122,False,False
32.809,-6380,-3478,4457,1718,4410,7867,False,False
32.811,-4562,-2858,3845,2113,3412,7793,False,False
32.816,-2052,-2784,3108,2143,2941,7924,False,False
32.858,-80,-2189,2343,2111,4285,7942,False,False
32.861,-1668,-2387,2752,2187,4584,8125,False,False
32.906,-2718,-2519,2420,2417,3409,7989,False,False
32.909,-2001,-1941,2216,2472,2725,7872,False,False
32.911,-823,-1899,1833,2538,2793,7894,False,False
32.956,-285,-1775,1476,2533,3209,7803,False,False
32.958,-951,-1594,1452,2674,3154,7900,False,False
33.004,-797,-1420,1554,2769,2696,7857,False,False
33.007,-567,-1040,1453,2764,2422,7541,False,False
33.009,-157,-842,1222,2660,2562,7527,False,False
33.053,278,-800,993,2603,3029,7890,False,False
33.151,125,-957,815,2969,2952,7824,False,False
33.153,-157,-676,891,2907,2763,7588,False,False
33.156,125,-610,866,2917,2448,7358,False,False
33.158,-157,-552,663,3056,2853,7490,False,False
33.206,-29,-329,75,3149,2783,7326,False,False
33.209,253,-511,229,3196,2622,7354,False,False
33.252,-3,-436,229,3241,2431,7490,False,False
33.254,202,-56,152,3223,2582,7425,False,False
33.254,227,-213,101,3165,2572,7455,False,False
