Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
4.041,253,266,50,3293,5521,5380,True,True
4.086,355,291,-204,3270,5381,5391,True,True
4.088,1047,167,-383,3105,5885,5368,True,True
4.092,2583,68,-1198,3427,6295,5476,True,True
4.129,5708,489,-3134,4024,8313,6637,True,True
4.133,4325,415,-3491,3597,9048,7154,True,True
4.177,1329,993,-3873,3597,9710,8586,True,True
4.178,-669,1465,-4126,3462,9300,7353,True,True
4.181,-2513,1952,-4917,3121,8827,7297,True,True
4.221,-3921,2225,-5144,2742,8387,7578,False,True
4.223,-5202,2424,-5170,2136,7531,7176,False,False
4.266,-6406,2375,-6040,1361,6686,7363,False,False
4.266,-7276,2176,-6855,1036,6223,7308,False,False
4.266,-8121,1952,-7059,784,5409,7570,False,False
4.311,-8608,1184,-6983,445,5270,7401,False,False
4.312,-9684,556,-6725,154,5018,7754,False,False
4.356,-10093,1002,-6752,38,4612,7663,False,False
4.357,-11348,1142,-6012,-112,4575,7146,False,False
4.357,-11809,688,-5682,-415,3922,6719,False,False
4.399,-11860,448,-5097,-252,3574,6392,False,False
4.403,-11169,-81,-4152,-244,3086,6087,False,False
4.447,-10221,-726,-3822,-3,2935,5929,False,False
4.449,-9837,-1023,-2982,45,2346,5634,False,False
4.451,-9018,-602,-1810,-47,1787,4891,False,False
4.491,-9043,-1726,-1276,-298,741,4996,False,False
4.494,-9453,-2983,-357,327,-117,5074,False,False
4.533,-8864,-3701,76,898,-102,5694,False,False
4.533,-8582,-3603,764,2348,251,7647,False,False
4.533,-10324,-3429,1529,2651,896,9784,False,False
4.582,-12962,-2437,2650,1842,-1299,8858,False,False
4.583,-10298,-3173,3107,397,-3619,8437,False,False
4.626,-4818,-3281,1936,-872,-4250,7921,False,False
4.628,-3691,-3504,1732,-346,-3347,7718,False,False
4.628,-4946,-3867,2318,239,-3112,8143,False,False
4.67,-7404,-4322,2905,309,-3140,9120,False,False
4.674,-8198,-4478,3413,813,-3657,9415,False,False
4.716,-9043,-4544,4255,769,-5422,8844,False,False
4.718,-9274,-4546,5632,522,-8868,8540,False,False
4.722,-9735,-4437,8867,1054,-13742,8916,False,False
4.761,-9709,-3106,11413,2681,-15682,13211,False,False
4.761,-10605,-2107,15828,3569,-15583,11449,False,False
4.799,-6790,-1983,20260,2289,-16230,8357,False,False
