Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
47.918,432,-213,-104,2180,2525,7282,True,True
47.994,868,43,-102,2163,2732,7411,True,True
48.028,1482,-14,-26,2197,3004,7612,True,True
48.029,1687,564,-357,2105,3104,7628,True,True
48.034,3787,779,-1096,1921,3894,7942,True,True
48.036,4504,1102,-1531,1792,3961,7873,True,True
48.075,5887,1648,-1554,1759,4438,8003,True,True
48.076,7347,2375,-2446,1362,5457,8310,True,True
48.078,8038,2615,-3492,1316,6510,8248,True,True
48.112,9472,3392,-4714,1003,7231,7712,False,True
48.115,10779,3970,-6398,366,7736,7024,False,False
48.162,12827,3913,-7568,-333,8673,6495,False,False
48.164,13442,3764,-8869,-545,10379,6579,False,False
48.167,12443,3449,-10475,-580,11020,6374,False,False
48.212,10779,2516,-11902,-1410,10551,4870,False,False
48.216,11162,1556,-13201,-1807,9966,4112,False,False
48.259,11265,961,-14144,-2020,10019,3496,False,False
48.262,10830,-337,-14984,-2130,10192,3190,False,False
48.265,8217,-792,-15417,-1820,9641,2934,False,False
48.308,4581,-2140,-15827,-2158,8344,2857,False,False
48.311,2788,-2404,-15444,-2258,7538,1787,False,False
48.357,2481,-3256,-15368,-2437,6105,1512,False,False
48.36,2430,-3760,-14934,-2534,4950,1419,False,False
48.363,2609,-3975,-14246,-2529,3666,2156,False,False
48.405,1636,-4174,-12208,-2093,2444,2988,False,False
48.407,765,-3645,-10499,-2163,2075,3021,False,False
48.454,-183,-3479,-9124,-2410,1244,3353,False,False
48.458,-618,-2933,-7213,-2829,455,2871,False,False
48.46,-490,-2313,-5505,-3105,380,3664,False,False
48.503,-899,-1932,-2932,-3793,981,3918,False,False
48.506,-592,-1048,-1530,-4187,779,3584,False,False
48.553,868,-701,-151,-4795,740,3611,False,False
48.556,1687,-81,279,-5252,1448,4218,False,False
48.558,1918,27,1376,-5402,1797,4727,False,False
48.601,1738,1532,2675,-5735,1257,5333,False,False
48.604,2174,2127,3491,-6211,800,5482,False,False
48.649,2250,2772,4485,-6439,1118,5597,False,False
48.651,1559,3359,5276,-6620,1342,5496,False,False
48.655,1559,3913,6167,-6204,1386,5162,False,False
48.698,1329,5079,7237,-5899,1906,4629,False,False
48.701,1661,5691,7695,-5290,2295,4311,False,False
48.746,1533,6460,8715,-4824,2304,3629,False,False
48.749,2097,6956,9378,-4575,3382,1631,False,False
48.752,3531,7311,9378,-4153,3942,1015,False,False
48.844,3582,7683,10398,-8867,6322,2218,False,False
48.846,3454,8237,10578,-2400,7199,-818,False,False
48.848,3736,8204,9300,-1765,6915,-1368,False,False
48.893,8704,8138,8583,2497,8170,-12927,False,False
48.895,9524,5476,5149,-4000,7866,-9067,False,False
48.942,2404,5376,7187,-1208,7893,-5704,False,False
48.944,4351,5277,4228,49,9083,-5309,False,False
48.946,2404,4384,3593,-139,10026,-4093,False,False
48.99,-1207,4012,2956,-652,9478,-5411,False,False
48.993,-1796,2772,2190,-568,9161,-5861,False,False
49.039,-1770,1127,1376,-341,8401,-5551,False,False
49.042,-643,267,484,-507,8422,-4568,False,False
49.044,-899,-486,-231,-421,9299,-3918,False,False
49.088,-3384,-792,-332,-377,9380,-3293,False,False
49.091,-5663,-1949,-638,89,9133,-3025,False,False
49.137,-7993,-1884,-918,220,8754,-2518,False,False
49.14,-9402,-2065,-867,-148,8382,-1811,False,False
49.142,-10580,-2090,-661,-75,8597,-1336,False,False
49.186,-12372,-2388,-1199,314,8621,-810,False,False
49.189,-13755,-2760,-1174,610,8146,-877,False,False
49.234,-15830,-2487,-1022,2,6995,-429,False,False
49.238,-19441,-2131,-178,-48,5517,-716,False,False
49.24,-21182,-1395,-612,-278,4123,91,False,False
49.283,-32732,10809,-5531,-17602,21393,32764,False,False
49.286,-15772,-1594,7664,-534,5040,2073,False,False
49.331,-9530,-1999,-3092,-2446,4816,3221,False,False
49.334,-18928,-4264,-4868,-3112,4523,4354,False,False
49.339,-13576,-3108,5467,-2454,4005,4547,False,False
49.38,-13576,-5555,5326,-334,2747,2486,False,False
49.382,-10529,-5431,942,-2452,1120,5566,False,False
49.429,-6764,-5794,3287,-2171,878,6210,False,False
49.431,-4126,-5662,2086,-1199,1361,6621,False,False
49.433,-2615,-5555,2856,-414,1848,7127,False,False
49.478,-1232,-5397,3314,-403,2771,8541,False,False
49.48,-771,-4744,3211,267,3919,9592,False,False
49.527,-1155,-4000,2268,537,4381,9576,False,False
49.529,-2590,-4090,3365,758,3535,8928,False,False
49.531,-2718,-3107,3389,1009,2815,8608,False,False
49.576,99,-2271,2344,996,3071,9162,False,False
49.578,1149,-1288,2218,1486,4059,9512,False,False
49.673,586,-1073,2013,1676,4436,8968,False,False
49.675,-669,-1023,1836,1485,3644,8798,False,False
49.678,-490,-602,1912,1297,2567,8630,False,False
49.68,816,-354,1044,1363,2501,8548,False,False
49.722,-310,-6,840,1474,2838,8236,False,False
49.725,-310,-31,1070,1309,2384,7977,False,False
49.77,-234,-81,1020,1598,2086,7868,False,False
49.773,458,-31,739,1724,2549,7916,False,False
49.776,611,18,713,1756,3001,7857,False,False
49.82,176,93,739,1721,2887,7598,False,False
49.822,22,43,304,1712,2647,7397,False,False
49.868,483,-81,381,1749,2622,7332,False,False
49.872,483,-180,638,1804,2817,7535,False,False
49.874,330,-31,152,1942,3291,7557,False,False
