Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
9.09,175,-20,50,3408,442,7521,True,True
9.092,-106,-12,25,3527,582,7592,True,True
9.094,250,60,130,3511,595,7441,True,True
9.097,1258,-196,-546,3449,201,7513,True,True
9.135,3106,-301,-1954,4254,1576,9928,True,True
9.138,3356,559,-2029,4099,1430,10965,True,True
9.179,3075,1567,-2380,3840,1265,11872,True,True
9.181,-351,3683,-3933,3189,731,10141,True,True
9.184,6712,3187,-3293,3198,2535,11560,True,True
9.225,4723,3263,-4439,841,3905,6140,True,True
9.227,5560,4111,-5472,3468,3876,11878,True,True
9.269,4007,4590,-6613,3499,4614,12105,False,True
9.273,4038,5270,-7364,3537,5090,12384,False,False
9.276,2329,6760,-7389,2923,4868,12065,False,False
9.314,526,8065,-7965,2351,4714,10793,False,False
9.316,-100,8817,-8672,2125,4394,9454,False,False
9.359,-777,9270,-8711,1850,4283,8276,False,False
9.361,-1929,10210,-8842,1130,4074,7191,False,False
9.364,-2575,10055,-8166,601,3729,6408,False,False
9.404,-3688,9854,-7264,475,2671,6394,False,False
9.449,-3807,9652,-6067,670,1355,5632,False,False
9.452,-3857,9530,-4328,282,979,4716,False,False
9.456,-4258,9048,-3707,-1157,843,3238,False,False
9.459,-4589,8212,-2655,-2491,-455,2673,False,False
9.585,-2229,6428,-1929,-2752,-1465,3071,False,False
9.587,370,4413,-1484,-2556,-1272,3609,False,False
9.589,1778,2700,-977,-1950,163,3866,False,False
9.591,1784,2499,-983,-2297,1782,4345,False,False
9.629,236,811,-607,-4365,3679,5084,False,False
9.631,426,56,-1128,-5022,3477,4835,False,False
9.674,1052,-927,-1648,-5401,3543,4666,False,False
9.677,1728,-1783,-2655,-5673,3997,4912,False,False
9.679,1853,-2589,-3407,-5517,4439,5403,False,False
9.719,2009,-3546,-3732,-5287,4414,6354,False,False
9.764,826,-3420,-3808,-4812,3704,5528,False,False
9.766,1252,-3496,-3532,-4655,3748,6396,False,False
9.769,771,-2278,-4219,-4980,3886,6373,False,False
9.772,-1244,-2060,-4815,-4478,2832,7407,False,False
9.81,-1754,-1153,-4659,-3289,1817,7894,False,False
9.812,-1648,-1183,-4715,-2789,483,7925,False,False
9.854,-1158,-901,-4258,-1919,-373,8747,False,False
9.856,-977,-1254,-3607,-1428,-1046,8344,False,False
9.858,-796,-927,-3568,-923,-1671,7944,False,False
9.899,-351,-599,-3106,-660,-1459,8277,False,False
9.903,-507,-372,-2681,-563,-1273,9083,False,False
9.944,-757,81,-1879,-823,-991,8412,False,False
9.947,1127,308,-1253,-1644,-4025,8768,False,False
9.949,3036,-146,-76,-1537,-2327,7702,False,False
9.989,2655,-16,-332,-2231,1426,7451,False,False
9.992,551,127,-496,-3117,2341,7479,False,False
10.034,-752,412,-401,-3507,1140,7260,False,False
10.036,-521,-121,225,-3331,891,6904,False,False
10.04,-626,-524,275,-3488,827,7199,False,False
10.08,-451,-956,-387,-3019,456,7470,False,False
10.082,100,-801,-351,-2333,-174,7862,False,False
10.124,295,-725,-76,-1683,43,7894,False,False
10.126,200,-427,506,-979,443,7801,False,False
10.129,-852,282,726,-181,708,6864,False,False
10.169,-2179,711,901,432,174,6237,False,False
10.172,-3537,1193,695,562,447,5726,False,False
10.217,-3857,887,1477,-145,-521,5484,False,False
10.219,-4358,257,2128,-1357,-904,4920,False,False
10.224,-3782,-826,2705,-1662,-1012,4375,False,False
10.305,-3312,-2060,2819,-2168,-1127,3799,False,False
10.307,-2906,-2287,3125,-2657,-541,4060,False,False
10.31,-1161,-5133,4057,-2979,-269,4423,False,False
10.349,-1534,-9369,6386,-2932,87,5107,False,False
10.352,-1203,-10070,7113,-2822,-101,5441,False,False
10.394,-401,-11128,7013,-2135,477,6280,False,False
10.397,200,-11732,7113,-832,1540,7074,False,False
10.399,-557,-11757,6963,452,2303,7917,False,False
10.62,-1422,-11451,7063,-182,1554,8442,False,False
10.622,-677,-11967,6882,-340,172,8652,False,False
10.665,1784,-11778,6231,848,-301,9670,False,False
10.709,3181,-11400,5955,2573,400,10496,False,False
10.712,1458,660,225,4952,1312,9290,False,False
10.714,876,883,-256,4019,830,8261,False,False
10.717,606,1139,-401,3233,342,7806,False,False
10.755,125,685,-176,2982,-168,7078,False,False
10.757,0,329,-51,2918,-168,6955,False,False
10.799,250,383,50,3202,24,7084,False,False
10.803,476,182,130,3752,236,7202,False,False
10.806,400,106,125,3985,293,7468,False,False
10.844,426,207,-81,4105,503,7695,False,False
10.847,325,26,50,4269,586,7504,False,False
10.889,350,387,-76,4217,805,7158,False,False
10.892,481,333,211,4279,845,7177,False,False
10.894,-25,408,-76,4294,829,7641,False,False
10.935,-276,559,-201,4113,809,7568,False,False
10.937,-482,736,-176,3867,616,7674,False,False
10.98,-457,761,-170,3930,498,7375,False,False
10.982,-451,711,-326,3762,459,7233,False,False
10.985,-231,509,-170,3993,286,7225,False,False
11.025,-156,278,-512,3749,356,7272,False,False
11.027,25,379,-357,3571,669,7368,False,False
11.069,-326,333,50,3679,403,7170,False,False
