Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.619,50,-221,-76,1327,2557,7899,True,True
1.621,150,-271,-176,1260,2526,7918,True,True
1.623,206,-196,-206,1309,2431,8011,True,True
1.664,2398,862,225,1829,782,8892,True,True
1.709,3856,1571,506,1586,1917,9646,True,True
1.711,4281,2348,570,1468,2840,10424,True,True
1.715,4251,3304,1151,1517,2805,9137,True,True
1.717,5728,3535,2008,864,3624,9657,True,True
1.8,6034,4542,926,790,5072,10365,True,True
1.802,4707,5545,-151,396,6571,10437,True,True
1.805,3260,6955,-1202,493,7732,10265,False,True
1.807,1727,7757,-2179,-14,8053,9235,False,False
1.848,-201,8919,-4176,-771,7346,7142,False,False
1.85,-1177,9020,-5434,-1050,7312,6304,False,False
1.889,-2554,8491,-6486,-1797,7004,5438,False,False
1.891,-4132,7912,-7362,-1848,6836,4672,False,False
1.895,-5459,6851,-8539,-2148,6404,3952,False,False
1.979,-6455,5411,-9309,-2146,6052,3387,False,False
1.982,-8188,4714,-9916,-2210,5316,3323,False,False
2.024,-9089,3556,-9755,-2049,4249,3045,False,False
2.027,-9315,2348,-10417,-1769,2059,3372,False,False
2.03,-8589,1265,-8714,-1069,-3260,5826,False,False
2.033,-8864,2146,-5178,-668,-5035,6136,False,False
2.072,-7918,2469,500,-2402,-8717,5029,False,False
2.074,-2704,1521,3755,-4251,-10955,5470,False,False
2.159,4056,-45,5784,-4992,-10863,6384,False,False
2.161,10015,-850,6935,-3813,-7702,7241,False,False
2.163,13746,-347,7611,-3023,-3710,7416,False,False
2.166,15393,535,6910,-3181,420,5948,False,False
2.204,9985,1361,2754,-4614,9839,4593,False,False
2.207,3575,1441,1627,-4182,12584,3872,False,False
2.25,-2348,661,-76,-3836,13326,3257,False,False
2.252,-7117,-548,-2474,-4356,11660,2576,False,False
2.254,-8889,-2462,-4583,-4851,9197,2763,False,False
2.339,-9515,-3721,-6135,-4083,6034,3690,False,False
2.342,-9284,-3771,-7718,-2868,3018,5326,False,False
2.345,-10272,-3272,-9045,-2417,-480,6952,False,False
2.347,-11143,-1711,-8483,-2194,-4354,8075,False,False
2.387,-7737,186,-1903,-3768,-9248,6688,False,False
2.389,-2730,-724,1001,-4905,-11681,6924,False,False
2.43,4131,-1958,2698,-5192,-11978,7432,False,False
2.432,10121,-2260,4607,-4133,-8091,8588,False,False
2.518,11918,-1404,6009,-3092,-4120,8786,False,False
2.522,12745,182,6485,-2939,-980,8731,False,False
2.524,12945,1542,5784,-3040,2061,7074,False,False
2.527,12469,2322,4406,-2976,5168,6279,False,False
2.565,-1959,2243,976,-3636,11801,3809,False,False
2.568,-6686,1747,-1258,-4174,11938,3342,False,False
2.609,-9985,484,-3105,-5019,10133,3097,False,False
2.699,-10892,-1274,-4928,-4656,7786,3096,False,False
2.702,-10072,-2965,-7262,-4194,5445,3585,False,False
2.704,-8814,-3192,-8834,-3066,2621,5240,False,False
2.744,-8789,-2944,-9596,-2340,-1327,6834,False,False
2.749,-3150,459,1677,-4105,-12563,6902,False,False
2.751,3931,-649,3825,-5803,-13412,7328,False,False
2.789,10555,-1606,5633,-4860,-9831,7808,False,False
2.79,14703,-796,6229,-3020,-5254,8033,False,False
2.879,15799,-246,6315,-2279,-1151,7832,False,False
2.881,15543,1642,5483,-3036,2014,6363,False,False
2.883,13501,3460,4331,-2962,4929,6272,False,False
2.886,9395,3204,3174,-2606,7288,4777,False,False
2.924,-7312,1034,-902,-4461,11443,3338,False,False
2.926,-10191,-196,-3205,-5028,9679,3213,False,False
3.012,-10992,-1354,-4627,-5059,7081,3241,False,False
3.015,-10172,-2890,-6836,-4488,4574,3572,False,False
3.017,-9064,-3440,-8364,-3761,1892,4187,False,False
3.059,-8093,-3750,-8889,-3329,-1056,4909,False,False
3.061,-6886,-3318,-8759,-3137,-2952,5633,False,False
3.066,-5684,-3066,-8094,-2528,-4368,6830,False,False
3.069,-5884,-2336,-4658,-1180,-6161,7641,False,False
3.104,-626,-1098,2303,-4383,-12240,8373,False,False
3.112,4932,-1606,4106,-4532,-10795,9803,False,False
3.149,8983,-1253,6159,-2066,-7575,10211,False,False
3.151,11342,85,6985,-2295,-4471,10126,False,False
3.154,12775,1315,7241,-2553,-1671,9008,False,False
3.239,12644,2826,6885,-2461,553,7576,False,False
3.283,9985,3627,6460,-2367,2772,6488,False,False
3.286,6735,4341,5608,-2471,5032,4972,False,False
3.288,4312,3376,4225,-3226,6402,4835,False,False
3.29,-632,1693,2478,-4286,6777,4965,False,False
3.329,-3180,-573,250,-5500,3504,3864,False,False
3.332,-2279,-2185,-852,-5369,2539,3673,False,False
3.419,-1377,-3591,-1784,-4919,2185,3962,False,False
3.422,-1402,-4904,-1728,-4169,1548,4330,False,False
3.424,-1978,-5861,-1297,-3562,2494,4738,False,False
3.426,-2223,-6671,-1533,-3071,2074,5070,False,False
3.464,-726,-7447,-677,-2205,-337,7335,False,False
3.466,475,-7372,-501,-1377,615,8269,False,False
3.51,50,-6088,300,-824,1575,8575,False,False
3.515,-1127,-4925,1477,-1552,725,8151,False,False
3.599,-125,-5055,1496,-1897,448,8760,False,False
3.602,2228,-5307,350,-393,1507,8865,False,False
3.604,3461,-4799,500,182,2270,8914,False,False
