Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
12.33,281,-20,125,2657,4529,6569,True,True
12.332,-131,-70,-201,2662,4355,6547,True,True
12.334,0,-352,-101,2561,4246,6430,True,True
12.337,-75,-12,205,2347,4121,6167,True,True
12.42,-326,-1124,-582,2241,4081,5542,True,True
12.422,200,-2262,-471,2969,4162,5665,True,True
12.427,1722,-3324,-652,2987,4907,5962,True,True
12.43,4013,-3445,-1203,1934,6105,7367,True,True
12.465,6787,-3870,-3813,1044,12807,11776,True,True
12.467,4352,-2686,-5536,393,13792,13467,True,True
12.511,-601,765,-7089,1517,12019,13448,True,True
12.513,-4258,3884,-8316,2785,9247,12865,True,True
12.515,-6156,6428,-8416,1910,7270,10675,False,True
12.6,-5561,7209,-8962,1022,5862,8558,False,False
12.602,-3532,6101,-8717,824,5880,7147,False,False
12.604,-1628,5144,-7670,1253,5646,6694,False,False
12.645,-601,4337,-6688,925,5037,6359,False,False
12.647,-1278,4086,-6343,-1478,2860,4344,False,False
12.65,-827,3506,-4654,-2718,1413,4024,False,False
12.69,400,2524,-2319,-3757,198,3010,False,False
12.695,1978,1063,-301,-3790,-1751,3184,False,False
12.697,5872,-1204,1057,-3538,-1612,3003,False,False
12.78,9292,-2891,3005,-1763,-1532,3643,False,False
12.782,12448,-5662,5810,-218,-1051,2808,False,False
12.784,15089,-6493,7764,712,-49,1402,False,False
12.787,16305,-7026,8265,2114,996,182,False,False
12.826,13956,-8785,8540,7319,5372,-3248,False,False
12.83,11947,-8533,7338,10144,7743,-2407,False,False
12.87,9762,-6141,7349,12821,10215,-813,False,False
12.873,4358,-973,5930,11023,11619,1964,False,False
12.876,-1703,2826,4427,7519,11407,2202,False,False
12.96,-4589,3678,3336,4836,9307,1309,False,False
12.963,-3557,2297,1928,3788,7008,899,False,False
13.005,-326,-1002,901,3367,5458,1,False,False
13.008,1377,-1229,-552,6175,9932,1951,False,False
13.013,-3036,362,-2831,4978,10682,1927,False,False
13.05,-6006,1613,-4484,6357,9057,1621,False,False
13.053,-8566,1966,-3376,6529,7424,894,False,False
13.055,-9142,1772,-2850,6368,7419,1512,False,False
13.185,-10539,2625,-3482,6051,7855,2411,False,False
13.188,-12649,3859,-3783,5707,7563,3018,False,False
13.19,-14483,5299,-3702,5235,5868,2701,False,False
13.193,-14202,5517,-4353,4663,3897,2720,False,False
13.231,-8987,4182,-2349,1424,1970,4766,False,False
13.238,-9017,3880,-1153,865,1959,4458,False,False
13.365,-8441,3456,-101,-543,1687,4863,False,False
13.368,-7484,2528,601,-2229,1429,5147,False,False
13.37,-6156,488,1878,-2711,880,6270,False,False
13.373,-4189,-1456,3256,-2121,164,6562,False,False
13.413,8190,-7677,6793,56,2230,8575,False,False
13.415,9543,-7576,7238,1066,4122,8720,False,False
13.5,9412,-6720,7288,2638,7120,9457,False,False
13.505,7514,-5612,6637,4138,9379,10415,False,False
13.545,2529,-2060,5365,5279,10186,10568,False,False
13.59,-2079,26,3275,3314,8902,10388,False,False
13.593,-752,635,876,2249,5597,8942,False,False
13.597,-301,836,701,2167,5012,8203,False,False
13.599,682,1164,44,1773,4380,7669,False,False
13.635,50,1038,295,2270,4771,6740,False,False
13.638,-320,1185,756,2394,4523,6492,False,False
13.7,-882,1109,450,2517,4108,6522,False,False
13.702,-551,1420,275,2661,4016,6316,False,False
13.703,-256,782,0,2756,3929,6225,False,False
13.751,175,1038,-301,2673,4022,6166,False,False
13.753,75,1017,-301,2789,4027,6216,False,False
13.775,50,580,-326,2877,4016,6414,False,False
13.777,-276,811,-426,3025,3996,6466,False,False
13.778,-151,887,-476,2846,3760,6499,False,False
13.905,25,685,-396,2638,3648,6479,False,False
13.907,400,333,-376,2559,3827,6606,False,False
13.95,626,177,-270,2589,3565,6605,False,False
13.952,952,307,-577,2673,3776,6496,False,False
13.955,75,127,-512,2623,4130,6859,False,False
13.959,75,307,-20,2441,4078,6783,False,False
14.041,501,-196,-276,2316,3908,6668,False,False
14.043,420,-146,-401,2259,3967,6585,False,False
14.045,395,-704,-532,2204,3993,6785,False,False
14.047,400,-549,-582,2284,4228,7088,False,False
14.085,-857,-578,-45,2743,4225,6998,False,False
14.087,-852,-524,-301,2442,3967,7082,False,False
14.13,-551,-906,-457,2545,4151,7063,False,False
14.133,-882,-289,-201,2820,4212,7101,False,False
14.31,-1258,-142,-176,2814,4146,6966,False,False
14.312,-902,-45,-376,2793,4068,6890,False,False
14.315,-757,240,-70,2712,3954,6829,False,False
