Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
20.473,80,-16,205,4895,4161,5982,True,True
20.477,0,160,-95,5560,4415,6652,True,True
20.479,-81,382,-632,6106,4674,7142,True,True
20.517,576,1113,-902,7055,4779,8281,True,True
20.517,957,2297,-1729,7690,5378,9193,True,True
20.559,1182,3602,-2761,8721,6057,10043,True,True
20.559,1633,6029,-3682,9529,6317,10935,True,True
20.609,1753,8115,-4284,9672,7141,11116,True,True
20.611,2229,10332,-5185,8700,7492,10634,True,True
20.613,3431,11889,-5681,7063,7429,10274,True,True
20.653,4658,13027,-6006,5183,6537,9816,False,True
20.655,5260,13879,-6407,3193,5364,8960,False,False
20.655,5710,14962,-7083,1686,4327,8347,False,False
20.698,5115,15822,-8046,322,2990,7059,False,False
20.702,3281,16381,-7709,-511,1505,6897,False,False
20.742,1953,16376,-7464,-936,520,5573,False,False
20.742,2354,15671,-6763,-1223,444,4666,False,False
20.742,2875,15398,-7734,-1705,1575,3883,False,False
20.832,2610,14378,-8447,-1832,2757,3670,False,False
20.832,1853,13980,-6838,-2492,3829,2889,False,False
20.832,300,14361,-4654,-2573,4242,2675,False,False
20.842,-802,14567,-4083,-2936,5040,1129,False,False
20.879,551,13001,-3933,-2985,7088,-2013,False,False
20.882,1227,11087,-4008,-3386,8314,-3206,False,False
20.923,-226,9605,-3819,-3958,8695,-3139,False,False
20.926,-4083,7510,-2956,-5268,5222,-4596,False,False
20.929,-2806,5445,-4359,-4375,7639,-3061,False,False
20.968,-5405,3875,-5210,-4749,7508,-3169,False,False
20.968,-8216,1617,-5205,-5563,7427,-3163,False,False
21.014,-10375,-1154,-5411,-6019,7127,-3247,False,False
21.014,-11177,-3618,-5887,-5707,6960,-3262,False,False
21.014,-10901,-6187,-7114,-5342,6195,-2906,False,False
21.059,-9218,-8458,-9368,-4893,5086,-2665,False,False
21.062,-7294,-10675,-11522,-4263,3439,-1951,False,False
21.102,-4308,-12543,-13426,-3701,2285,-906,False,False
21.107,771,-13168,-15379,-2667,1059,-2354,False,False
21.109,-2981,-13370,-14569,-1254,-2238,3328,False,False
21.149,-1932,-11317,-12855,-1196,-2798,8007,False,False
21.152,-5466,-9630,-10119,-2103,-5033,8231,False,False
21.194,-7013,-7325,-6246,-3227,-7387,9682,False,False
21.196,-4609,-5335,-4133,-4429,-10335,10619,False,False
21.197,161,-4244,-2155,-3722,-10319,13384,False,False
21.24,4714,-2010,-382,-3630,-10172,12169,False,False
21.24,4397,315,2323,-4089,-7744,11668,False,False
21.284,4984,2095,5209,-3709,-6356,10126,False,False
21.285,4183,3783,7639,-1915,-3827,8458,False,False
21.285,6822,5410,12771,-1588,-30550,31906,False,False
21.326,-2449,-70,11120,-4040,-3790,5677,False,False
21.326,3081,5319,10419,-3369,-1707,5388,False,False
21.374,4322,7578,12723,-3754,-1259,4575,False,False
21.376,3134,7137,14182,-3686,-696,3233,False,False
21.379,5955,5743,13555,-4035,301,2435,False,False
21.418,8215,5722,12122,-4184,1986,1947,False,False
21.418,9493,5093,11221,-3747,4281,1297,False,False
21.464,10795,4333,9918,-3789,5810,1077,False,False
21.466,10795,3682,8596,-3002,8225,1119,False,False
21.468,9543,3254,7319,-2103,11159,680,False,False
21.509,7113,2574,5435,-1160,13292,1796,False,False
21.51,3646,1596,3030,-643,15789,353,False,False
21.553,220,30,670,-448,16237,-383,False,False
21.556,-3457,-1129,-206,-2462,13784,-592,False,False
21.557,-4960,-2565,-827,-4172,11160,-529,False,False
21.594,-4884,-3698,-3187,-4566,11008,1532,False,False
21.604,-4929,-4878,-5110,-3962,9312,421,False,False
21.643,-4372,-5759,-5817,-3502,8863,2336,False,False
21.646,-5992,-6368,-6989,-4044,7459,1820,False,False
21.648,-6212,-7048,-8948,-3363,7093,2225,False,False
21.689,-6682,-7275,-10289,-4103,6196,4559,False,False
21.69,-8992,-6418,-11441,-3925,4059,5665,False,False
21.73,-10795,-4857,-12248,-4312,1637,6705,False,False
21.737,-12549,-3925,-12399,-3245,-2137,7429,False,False
21.739,-13231,-1095,-8962,-3406,-5310,6938,False,False
21.779,-10370,-92,-6268,-5434,-7014,6972,False,False
21.781,-8291,-398,-4083,-5609,-3899,3021,False,False
21.823,-838,3938,-3181,-6512,-11907,8145,False,False
21.826,2101,-2275,-3919,-6571,-12405,8764,False,False
21.868,6963,-1574,-1105,-6142,-9015,9504,False,False
21.868,7124,937,2746,-6026,-5821,9159,False,False
21.868,6587,697,6634,-5302,-3991,6660,False,False
21.911,1803,2322,8365,-5147,-2906,6385,False,False
21.911,2360,2964,9618,-4759,-2570,5234,False,False
21.951,1734,2805,10419,-4563,-1646,4368,False,False
21.961,1553,2696,11507,-4462,-544,4556,False,False
21.961,2580,2775,11145,-4062,771,3751,False,False
22.004,4327,1919,10544,-3867,2310,2794,False,False
22.007,6593,1214,10394,-3850,3239,2187,False,False
22.05,7714,206,9242,-3298,4964,2093,False,False
22.05,8441,-323,8140,-1557,7098,3001,False,False
22.05,6337,-147,7539,-762,9524,3098,False,False
22.093,3988,-499,6676,-12,10588,3266,False,False
22.096,1121,-1183,6211,-1991,10638,3419,False,False
22.139,-276,-2237,5154,-203,11070,1453,False,False
22.142,-977,-3824,3606,-966,11151,780,False,False
22.143,-877,-5616,1778,-1058,10305,318,False,False
22.184,-626,-6691,500,-1812,8893,631,False,False
22.186,-576,-7728,-682,-1916,7546,762,False,False
22.226,-432,-9138,-1303,-1459,5907,2606,False,False
22.226,-64,-9487,-1153,-1438,5376,3319,False,False
22.235,-1077,-9927,-1634,-311,6489,1250,False,False
22.274,-3562,-8874,-2280,-756,4803,5060,False,False
22.319,-1077,-9944,-732,-1080,4300,6184,False,False
22.322,-626,-9390,821,-1227,4784,6147,False,False
22.325,-151,-9541,-126,-1331,4976,5338,False,False
22.364,1578,-9466,-1378,353,5643,7433,False,False
22.367,1478,-9340,-1178,852,5460,8300,False,False
22.405,626,-8328,-1133,563,5653,8565,False,False
