Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
4.095,-1335,2051,-1453,1746,3128,10451,True,True
4.11,-1335,3001,-1986,1912,3167,10737,True,True
4.112,-1105,3564,-2777,1418,3009,10302,True,True
4.14,-3128,4481,-5605,97,1345,8320,True,True
4.142,-3819,3935,-6089,-77,986,7832,True,True
4.185,-3666,3332,-5961,111,836,8086,True,True
4.187,-4229,2605,-6217,362,594,8328,True,True
4.189,-5177,2324,-6319,258,61,8196,False,True
4.276,-6252,1671,-5784,304,-387,8001,False,False
4.28,-6406,1257,-5452,230,-472,8198,False,False
4.281,-6995,597,-5199,265,-639,8270,False,False
4.285,-7046,414,-4561,165,-1180,7971,False,False
4.365,-6201,-478,-3492,72,-2151,8030,False,False
4.367,-5612,-1015,-2598,-249,-1985,7935,False,False
4.369,-5868,-1528,-2115,-128,-2186,7261,False,False
4.372,-6406,-1793,-1427,-88,-2268,7695,False,False
4.454,-5484,-2239,-739,60,-2820,7224,False,False
4.456,-4511,-2561,-179,-151,-3063,6468,False,False
4.459,-4127,-2710,433,-123,-2568,6672,False,False
4.461,-4383,-2710,867,92,-1159,8397,False,False
4.545,-5945,-2594,863,1938,-5871,8076,False,False
4.635,-4101,-2487,1706,711,-6108,7193,False,False
4.637,-4972,-3057,3440,1049,-6054,6796,False,False
4.639,-7507,-3536,4866,804,-8421,6515,False,False
4.641,-11707,-3677,22267,2690,-14803,4062,False,False
4.68,1251,-3603,28636,3183,-3747,-130,False,False
4.683,-234,-2214,26621,2022,1174,4372,False,False
4.725,-29,-2098,21298,199,4033,5794,False,False
4.727,2609,-346,17324,4613,10185,8972,False,False
4.816,2634,670,11948,3305,15000,9358,False,False
4.817,-2155,1183,7464,2132,12978,8106,False,False
4.819,-2129,1357,3540,-2772,8980,5420,False,False
4.86,4299,1481,-2626,-4341,5710,4004,False,False
4.862,2019,1977,-7516,-3345,3722,4729,False,False
4.865,1712,1977,-8815,-2922,1485,4365,False,False
4.995,3274,1944,-9478,-2993,-750,4166,False,False
4.997,5195,1729,-10191,-3366,-1863,4263,False,False
5.0,6962,2125,-11186,-3973,-3331,5053,False,False
5.002,11623,960,-10115,-4152,-3922,5509,False,False
5.085,10522,18,-8665,-3804,-4785,7318,False,False
5.087,10522,390,-6292,-3837,-5230,6050,False,False
5.089,12545,-429,-5070,-4843,-3378,4606,False,False
5.175,7782,-3553,-4051,-1226,-1908,9840,False,False
5.177,6117,-2578,-2446,-1476,-2891,8237,False,False
5.179,7961,-3032,-1937,-3330,-2217,6362,False,False
5.182,8909,-4603,-1504,-3161,-444,7509,False,False
5.22,1738,-4983,-384,-595,-485,9755,False,False
5.222,1584,-5090,-306,-1410,-62,8784,False,False
5.265,1917,-5661,356,-1576,-272,8130,False,False
5.267,2481,-6115,407,-696,-1021,8959,False,False
5.27,3070,-5859,331,160,-302,9734,False,False
5.311,3556,-5710,485,469,25,9884,False,False
5.312,2327,-5842,638,509,791,9821,False,False
5.354,1098,-5611,918,481,1132,10076,False,False
5.357,227,-5206,559,1245,977,10627,False,False
5.359,-132,-4322,891,1470,98,10087,False,False
5.399,1046,-3925,1248,841,-373,9154,False,False
5.402,2378,-3677,1452,865,587,9335,False,False
5.444,2685,-3074,1503,1477,1561,9559,False,False
5.447,1994,-2784,1324,1798,1706,9892,False,False
5.449,1303,-2256,1529,1572,1524,9588,False,False
5.536,1405,-2197,1759,1421,1574,8904,False,False
5.537,1482,-1991,1221,1298,1715,8871,False,False
5.539,1123,-1743,1120,1434,1932,9393,False,False
5.542,688,-1594,994,1942,1877,9623,False,False
5.581,432,-1049,509,1563,1564,8448,False,False
5.582,713,-825,662,1649,1471,8213,False,False
5.624,611,-537,484,1835,1539,8773,False,False
5.627,560,-710,509,2093,1739,9086,False,False
5.629,432,-156,433,2018,2009,8768,False,False
5.715,-183,-123,305,1661,1648,8237,False,False
5.717,176,-156,459,1531,1392,7899,False,False
5.719,406,-354,76,1513,1275,8002,False,False
5.722,713,-156,434,1443,1304,8003,False,False
5.805,-80,-131,408,1349,1675,7966,False,False
5.807,-439,-255,459,1276,1499,7778,False,False
5.81,-516,-272,75,1430,1425,7888,False,False
5.94,48,-429,331,1560,1773,7972,False,False
5.942,-234,-148,356,1686,1649,8076,False,False
5.945,-234,-205,24,1680,1489,8424,False,False
5.947,-55,-181,152,1657,1525,8053,False,False
5.985,-183,-106,280,1574,1508,8093,False,False
5.987,-4,-139,510,1643,1529,8003,False,False
