Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
44.582,509,1052,-486,3453,1736,9168,True,True
44.584,150,1531,-586,3407,1430,9717,True,True
44.626,253,1820,-1096,3445,1630,9823,True,True
44.629,-234,2250,-1325,3279,1473,9990,True,True
44.631,-720,2572,-1760,3179,1563,9641,True,True
44.675,-644,2845,-2013,2917,1817,8960,True,True
44.717,-900,2564,-2473,2415,1857,9274,True,True
44.719,-1361,2614,-2702,2772,2135,10157,True,True
44.721,-1822,3316,-3135,3106,2433,10087,True,True
44.762,-1258,3515,-4026,2503,1760,9306,True,True
44.763,-541,3118,-3949,2144,1541,9790,False,True
44.766,-1002,3358,-4102,2461,2987,10749,False,False
44.806,-1873,4060,-4663,2581,3521,10625,False,False
44.809,-3128,4350,-5096,2018,2376,10215,False,False
44.852,-2923,4754,-4586,1679,1960,10397,False,False
44.854,-3537,5498,-4433,1743,2244,10318,False,False
44.857,-4075,6490,-4179,1407,1439,9171,False,False
44.897,-4178,6937,-3465,234,584,8523,False,False
44.899,-4178,6921,-3032,139,-243,9961,False,False
44.942,-6406,8672,-1963,749,-262,10336,False,False
44.944,-9965,9987,433,532,-337,9174,False,False
44.946,-12962,11177,2520,257,-1654,7853,False,False
44.986,-12373,12169,4356,92,-3984,6706,False,False
44.989,-9684,11722,6598,-1860,-5066,4312,False,False
45.032,-7251,11474,8968,-1218,-3745,5074,False,False
45.034,-7712,11970,10241,-1211,-2129,5564,False,False
45.036,-8634,11524,11184,-2023,-1439,3357,False,False
45.077,-5279,11450,11872,-2650,-1150,1725,False,False
45.121,3147,10698,10062,-3895,1485,779,False,False
45.124,9754,8962,6827,-5697,3476,1236,False,False
45.126,11009,6341,4993,-7105,4356,1982,False,False
45.167,10164,6929,1910,494,8790,2935,False,False
45.169,-3,5771,-1606,-3276,13534,-146,False,False
45.212,-10759,159,-3619,-7006,9189,-1841,False,False
45.258,-11886,-3156,-5580,-6006,3709,-415,False,False
45.259,-11271,-5107,-6444,-5084,1226,3049,False,False
45.262,-12321,-3553,-7491,-4143,-1011,6756,False,False
45.302,-17162,-296,-4688,-7236,-3468,3851,False,False
45.304,-20311,-155,-4204,-6397,-3592,3678,False,False
45.347,-25459,613,-2650,-2959,-9194,1506,False,False
45.349,-16137,3795,-790,-6599,-12697,1963,False,False
45.351,-1899,-378,3950,-6778,-18628,-314,False,False
45.392,12161,175,7846,-5477,-10368,1936,False,False
45.394,14389,-97,8662,-5216,-5458,2424,False,False
45.436,12059,812,9681,-6283,-2652,3265,False,False
45.439,10701,1903,9476,-6625,-1237,3068,False,False
45.441,10087,2498,8865,-5725,-456,5904,False,False
45.482,9882,3068,7744,-5710,1150,3978,False,False
45.484,10036,2746,5909,-5410,3168,3331,False,False
45.527,9575,1382,4127,-5119,3989,3496,False,False
45.529,6886,1605,1477,-5108,8011,1589,False,False
45.532,1047,-1395,-1809,-6545,10181,1454,False,False
45.572,-4178,-3453,-5914,-5862,8222,2413,False,False
45.574,-7865,-4668,-7414,-5352,4314,3768,False,False
45.617,-7840,-4140,-8459,-5023,332,4218,False,False
45.619,-5612,-3751,-9274,-4723,-3348,5194,False,False
45.621,-4178,-2759,-8613,-5533,-5249,5898,False,False
45.707,-4024,-1610,-6930,-6404,-4863,5862,False,False
45.709,-5893,-1412,-5427,-6831,-2092,3783,False,False
45.711,-11681,-1494,-5147,-5445,-2813,4544,False,False
45.714,-18212,-436,-4511,-4286,-6945,2223,False,False
45.752,-1079,-618,4025,-7401,-18626,1052,False,False
45.754,8115,-866,7617,-5156,-11273,3007,False,False
45.796,10625,712,9681,-4236,-6606,3420,False,False
45.799,9447,1489,10063,-5479,-4132,2950,False,False
45.801,9882,1729,10394,-5820,-2320,2496,False,False
45.841,11034,1804,10419,-5729,-406,2076,False,False
45.844,11137,1399,8991,-6607,2222,3287,False,False
45.887,8832,1159,7464,-5762,1696,3494,False,False
45.889,5656,2126,7490,-3677,-22,5374,False,False
45.891,7014,2391,7363,-2412,1542,2365,False,False
45.977,6834,1903,5069,-3931,6480,1074,False,False
45.979,2327,-775,2216,-5769,8147,619,False,False
45.981,-1437,-3437,-460,-6061,6869,612,False,False
46.022,-2462,-7520,-4714,-4674,3404,2948,False,False
46.067,-1540,-8388,-5911,-4413,2455,4005,False,False
46.069,-131,-8735,-6829,-4078,1251,5466,False,False
46.071,483,-8437,-6956,-3657,498,5477,False,False
46.112,3582,-9181,-7107,-4811,-1459,6571,False,False
46.168,3019,-8834,-6242,-4324,-2373,6629,False,False
46.17,3813,-9082,-5274,-5301,-310,4831,False,False
46.172,4478,-10198,-6627,-4951,1916,5109,False,False
46.202,-1309,-9553,-4204,-1358,-4428,9836,False,False
46.205,-131,-7892,-3160,-2552,-5469,8555,False,False
46.247,4120,-7148,-2395,-3240,-3854,7398,False,False
46.292,7756,-7999,-1862,-3066,-265,7065,False,False
46.294,7295,-8735,-2293,-1742,1064,9151,False,False
46.296,2942,-8115,-1962,-100,-389,10355,False,False
46.299,1047,-7330,-1325,-565,-1835,9413,False,False
46.338,3966,-6917,-918,-1091,-913,7806,False,False
46.34,4427,-7619,-918,-9,78,8568,False,False
46.427,1943,-7404,-663,1109,-344,8920,False,False
46.429,150,-6900,-434,1341,-573,9423,False,False
46.431,-643,-6173,-179,1129,-699,9296,False,False
46.472,1124,-5189,-229,1970,-99,8583,False,False
46.474,1892,-5015,-102,1707,-1099,8143,False,False
46.517,2737,-5065,407,1958,-371,9262,False,False
46.52,2686,-4701,433,2881,1189,10581,False,False
46.521,1917,-3652,203,3246,1662,10614,False,False
46.562,-106,-3114,73,2838,1056,9440,False,False
